# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1297717268
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-430.298,0.98649,0.00115149,7,143,0,431.819,0.295625,0.164204,0.540171,1.12912,119.843
-431.714,0.585036,0.0016406,7,255,0,433.062,0.296139,0.144748,0.559113,1.12782,119.596
-430.727,0.938289,0.00111641,8,411,0,434.571,0.285896,0.160836,0.553268,1.12926,120.342
-433.725,0.860298,0.00145242,7,255,0,435.061,0.282851,0.197912,0.519237,1.12868,119.993
-433.504,0.808388,0.00163616,3,15,0,434.029,0.282847,0.198892,0.518261,1.12881,119.992
-430.051,0.996832,0.0016761,7,127,0,433.73,0.285357,0.170442,0.544201,1.12868,120.104
-430.051,2.48191e-16,0.00241141,1,1,0,432.426,0.285357,0.170442,0.544201,1.12868,120.104
-431.574,0.999799,0.0005772,10,1023,0,433.804,0.272685,0.169004,0.558311,1.12875,119.104
-429.813,0.968381,0.000835902,9,511,0,432.652,0.265073,0.185036,0.549891,1.12882,119.708
-433.956,0.956998,0.00114125,10,1023,0,436.78,0.174415,0.247129,0.578456,1.13017,120.787
-433.35,0.926487,0.00152319,4,21,0,433.826,0.174513,0.247414,0.578072,1.1304,120.79
-433.35,0.0235972,0.0019218,3,9,1,435.602,0.174513,0.247414,0.578072,1.1304,120.79
-432.664,0.99991,0.000493385,9,671,0,433.95,0.175411,0.247901,0.576687,1.13117,120.564
-433.755,0.999684,0.000709842,9,1023,0,434.524,0.174794,0.224656,0.60055,1.13065,120.972
-430.524,0.987702,0.001018,10,1023,0,434.404,0.194884,0.213697,0.591418,1.13046,119.44
-430.297,0.995755,0.00142584,7,255,0,431.497,0.194965,0.213072,0.591963,1.13037,119.536
-430.297,0.0677265,0.00202001,2,7,0,431.547,0.194965,0.213072,0.591963,1.13037,119.536
-429.483,0.998378,0.000573929,10,1023,0,430.732,0.206052,0.21936,0.574588,1.12996,119.668
-431.117,0.849956,0.000817364,10,1023,0,432.537,0.222123,0.201434,0.576443,1.13064,119.559
-429.116,0.919614,0.000899977,6,111,0,432.847,0.222151,0.209919,0.56793,1.12995,119.566
-430.87,0.998661,0.00111544,9,767,0,432.985,0.219436,0.233817,0.546748,1.13036,119.86
-431.093,0.990519,0.00157925,7,255,0,433.37,0.219182,0.190426,0.590392,1.12958,119.228
-431.069,0.358659,0.00219967,2,5,0,433.208,0.21929,0.190681,0.590029,1.12964,119.222
-436.089,0.562328,0.00104983,10,1023,0,439.395,0.18937,0.208646,0.601984,1.13094,121.219
-433.423,0.999818,0.000709925,9,511,0,436.445,0.188336,0.236953,0.574711,1.12988,120.777
-433.719,0.966221,0.00100361,7,255,0,434.952,0.187576,0.239832,0.572592,1.13116,120.955
-433.278,0.999999,0.00133794,10,1023,0,436.426,0.207478,0.241799,0.550723,1.13095,120.641
-433.135,0.245589,0.00188319,6,63,0,433.667,0.207162,0.244857,0.547981,1.13036,120.594
-432.871,0.970614,0.000754715,10,1023,0,436.39,0.180097,0.206801,0.613102,1.12987,120.044
-432.813,0.964428,0.00101138,8,255,0,433.653,0.177737,0.263432,0.558831,1.13136,119.894
-431.898,0.993398,0.00133885,6,63,0,432.868,0.176952,0.259342,0.563707,1.13094,119.89
-431.822,0.749202,0.00185532,6,63,0,432.588,0.177322,0.255545,0.567133,1.13124,119.899
-430.136,0.193912,0.0017189,10,1023,0,435.883,0.251317,0.166991,0.581692,1.12938,119.813
-431.851,0.942479,0.000642968,9,511,0,433.75,0.25944,0.212825,0.527735,1.12994,119.954
-429.637,1,0.000819342,8,255,0,432.176,0.257588,0.194383,0.548029,1.12929,120.056
-429.947,0.942039,0.00114444,8,255,0,430.818,0.254963,0.175187,0.56985,1.12951,120.288
-431.176,0.631875,0.0014522,2,7,0,431.463,0.254976,0.175175,0.569849,1.12994,120.289
-431.99,0.983369,0.00111561,10,1023,0,433.703,0.273126,0.179069,0.547804,1.12991,120.508
-429.545,0.898108,0.0015106,8,255,0,431.963,0.266635,0.166268,0.567097,1.1288,119.993
-430.121,0.700905,0.00178071,7,255,0,431.248,0.268731,0.164908,0.56636,1.12874,120.329
-429.83,0.999969,0.00153022,10,1023,0,432.255,0.222734,0.197796,0.57947,1.12975,119.33
-429.83,0.0948307,0.00211912,2,5,0,430.521,0.222734,0.197796,0.57947,1.12975,119.33
-430.235,0.926364,0.000696029,8,511,0,432.147,0.224948,0.192262,0.58279,1.12911,119.683
-429.156,0.999994,0.000858236,8,463,0,430.244,0.224388,0.198988,0.576624,1.12981,119.59
-429.108,0.942084,0.00118702,10,1023,0,430.103,0.262233,0.182445,0.555322,1.12917,119.934
-429.508,0.846138,0.0014958,10,1023,0,430.845,0.23433,0.187966,0.577703,1.12918,119.756
-433.899,0.439856,0.00161931,10,1023,0,436.554,0.353553,0.13227,0.514178,1.12777,119.799
-434.003,0.951749,0.000928436,7,255,0,440.318,0.350962,0.103189,0.545849,1.12783,119.874
-431.825,0.86449,0.00118601,9,1023,0,435.64,0.309218,0.128212,0.56257,1.12779,119.893
-429.93,0.984301,0.00132097,10,1023,0,432.073,0.270524,0.188469,0.541007,1.12928,119.499
-430.805,0.99725,0.00177016,8,255,0,432.089,0.262535,0.154854,0.582611,1.12891,120.122
-430.805,4.57888e-08,0.00241576,1,3,0,433.944,0.262535,0.154854,0.582611,1.12891,120.122
-431.403,0.814965,0.000708503,8,511,0,435.546,0.26791,0.191809,0.540281,1.13009,120.049
-431.836,0.997062,0.000731457,9,1023,0,435.141,0.265205,0.161666,0.57313,1.12967,119.396
-432.219,0.993403,0.000997738,10,1023,0,438.981,0.190743,0.22012,0.589137,1.13106,120.203
-431.239,0.887246,0.0013509,8,493,0,432.676,0.193805,0.233471,0.572724,1.13022,120.453
-431.25,0.655717,0.00155342,8,511,0,434.179,0.19548,0.222593,0.581927,1.13057,120.542
-431.435,0.999956,0.001256,6,103,0,431.484,0.195461,0.222542,0.581997,1.13002,120.615
-431.661,0.760162,0.00171183,8,511,0,432.824,0.200833,0.211342,0.587825,1.13015,120.763
-434.725,0.395085,0.00162182,7,201,0,436.052,0.201149,0.209637,0.589214,1.12893,120.559
-431.159,1,0.000887314,2,3,0,434.951,0.201144,0.209614,0.589242,1.13001,120.555
-431.1,0.739236,0.00120737,9,1023,0,433.017,0.211429,0.203015,0.585556,1.13056,120.124
-433.058,0.996726,0.00111015,8,383,0,433.735,0.213378,0.234326,0.552296,1.13099,120.568
-430.113,0.968881,0.00149964,8,413,0,433.47,0.212152,0.201551,0.586297,1.12952,120.023
-430.113,0.069722,0.00194031,2,7,0,432.079,0.212152,0.201551,0.586297,1.12952,120.023
-430.034,0.986017,0.000660103,10,1023,0,430.76,0.222561,0.194958,0.582481,1.1302,119.828
-432.453,0.991464,0.000876708,9,1023,0,433.773,0.218267,0.17953,0.602203,1.13005,120.053
-435.145,0.360896,0.00117195,1,1,0,435.318,0.218265,0.179495,0.60224,1.13063,120.053
-433.401,0.979264,0.000618258,2,3,0,436.259,0.218292,0.179401,0.602308,1.1303,120.055
-432.244,0.91917,0.000811258,9,967,0,435.445,0.23187,0.227943,0.540187,1.13073,120.045
-433.954,0.98387,0.000973411,10,1023,0,437.831,0.24245,0.158257,0.599293,1.12877,119.19
-432.847,0.961757,0.00128243,7,127,0,434.377,0.243444,0.16113,0.595426,1.12929,119.254
-434.321,0.479046,0.00163359,6,63,0,435.212,0.242891,0.164392,0.592718,1.12831,119.216
-429.859,0.999571,0.00103084,8,255,0,435.477,0.245297,0.182679,0.572023,1.12902,119.415
-430.331,0.798265,0.00138604,8,255,0,431.84,0.241615,0.205288,0.553097,1.12925,119.387
-431.019,0.944201,0.00139109,10,1023,0,431.409,0.276116,0.160813,0.563071,1.12945,119.414
-431.614,0.982573,0.00172292,7,127,0,432.003,0.278142,0.181073,0.540785,1.1295,119.169
-431.398,0.367392,0.00225239,2,7,1,434.731,0.277886,0.182644,0.539469,1.12905,119.168
-429.366,0.925523,0.00121717,8,255,0,431.957,0.27318,0.170275,0.556546,1.12887,119.609
-432.151,0.44228,0.0014658,8,511,0,435.719,0.270815,0.174612,0.554573,1.12915,121.197
-433.932,0.774909,0.000885114,6,123,0,435.586,0.270924,0.173029,0.556047,1.12832,121.258
-431.211,0.994174,0.000860153,9,559,0,434.422,0.277287,0.174931,0.547782,1.12978,120.22
-434.472,0.972714,0.0011412,9,1023,0,437.435,0.307993,0.141364,0.550643,1.12757,120.992
-432.218,0.999726,0.00146668,8,511,0,435.959,0.312859,0.124597,0.562545,1.12809,120.347
-432.218,0.0156742,0.0019558,2,5,0,433.647,0.312859,0.124597,0.562545,1.12809,120.347
-429.582,0.994308,0.000651074,10,1023,0,433.463,0.28167,0.158799,0.559531,1.12891,119.871
-430.612,0.9753,0.000862091,9,511,0,430.835,0.277255,0.178781,0.543964,1.1288,119.324
-430.105,0.890615,0.00110994,10,1023,0,432.195,0.237945,0.193888,0.568167,1.12999,120.359
-429.379,0.896849,0.00126785,10,1023,0,431.933,0.210434,0.213008,0.576559,1.13023,119.582
-429.083,0.397563,0.00145992,10,1023,0,432.909,0.224305,0.205315,0.57038,1.13,119.857
-429.149,0.869356,0.000838541,10,1023,0,430.853,0.238024,0.195263,0.566713,1.1293,119.804
-429.917,0.948121,0.000929677,8,363,0,430.907,0.237125,0.199935,0.562939,1.13005,120.287
-430.083,0.822868,0.00114893,7,195,0,431.223,0.23708,0.20416,0.55876,1.12932,120.211
-430.243,0.998828,0.00119304,10,1023,0,431.244,0.234986,0.211416,0.553598,1.1297,120.328
-430.82,0.972385,0.00157857,10,1023,0,431.29,0.291692,0.149787,0.558521,1.12875,120.448
-430.82,0.152674,0.00201142,2,7,0,431.225,0.291692,0.149787,0.558521,1.12875,120.448
-429.911,0.999469,0.000831464,10,1023,0,431.44,0.27616,0.179318,0.544522,1.1293,120.169
-430.622,0.991147,0.00109984,10,1023,0,430.98,0.282148,0.149179,0.568673,1.12861,120.283
-431.315,0.919749,0.00143651,9,767,0,431.919,0.296377,0.173388,0.530235,1.1286,120.189
-431.352,0.861948,0.0017002,9,767,0,434.172,0.306464,0.157921,0.535615,1.12916,119.983
-430.601,0.291297,0.00185877,8,255,0,432.186,0.304911,0.147472,0.547617,1.12813,119.813
-430.256,0.947834,0.00093689,6,127,0,431.175,0.305153,0.149379,0.545468,1.12859,119.816
-430.516,0.815423,0.00115156,10,1023,0,433.601,0.249999,0.176976,0.573025,1.12985,120.197
-430.48,0.723213,0.00118262,7,219,0,432.835,0.25111,0.165349,0.583541,1.12884,120.077
-430.466,0.999995,0.00107253,10,1023,0,431.484,0.282309,0.149231,0.568461,1.12869,119.536
-430.231,0.931049,0.00141153,9,1023,0,431.327,0.274067,0.189178,0.536755,1.12947,119.573
-432.228,0.522171,0.00169155,8,491,0,433,0.281645,0.144577,0.573778,1.12798,119.46
-431.393,0.763179,0.00117209,2,7,0,433.377,0.281694,0.144532,0.573773,1.12832,119.461
-431.996,0.879484,0.00112217,9,1023,0,433.499,0.286264,0.151167,0.562569,1.12927,119.324
-430.307,0.984599,0.00125461,6,109,0,432.639,0.286995,0.161324,0.551681,1.12911,119.444
-431.357,0.791614,0.00161216,8,255,0,431.478,0.288393,0.161191,0.550416,1.12943,119.405
-430.582,0.605729,0.00160208,3,11,0,431.513,0.288422,0.16094,0.550639,1.12915,119.406
-429.411,0.592674,0.00124496,10,1023,0,434.067,0.222784,0.209931,0.567285,1.13028,119.614
-429.695,0.977482,0.000951942,10,1023,0,430.115,0.217637,0.207156,0.575207,1.12948,119.618
-429.366,0.806851,0.00120985,10,1023,0,432.816,0.276397,0.173015,0.550588,1.12886,119.794
-429.546,0.999476,0.00122739,8,511,0,429.637,0.278065,0.16113,0.560804,1.12899,119.947
-429.375,0.99965,0.001603,8,511,0,429.624,0.273995,0.177883,0.548122,1.12916,119.94
-429.593,0.49845,0.00209164,3,13,0,431.256,0.274397,0.177538,0.548066,1.12885,119.949
-430.703,0.770084,0.00141656,8,277,0,431.601,0.27517,0.175835,0.548995,1.12839,119.718
-431.632,0.829323,0.00136917,8,511,0,434.371,0.279876,0.1651,0.555024,1.12818,120.425
-435.587,0.99628,0.00142954,10,1023,0,437.14,0.256017,0.225321,0.518662,1.13046,119.131
-433.098,0.59349,0.00185336,7,127,0,437.632,0.254726,0.187861,0.557414,1.13034,119.132
-431.89,0.508155,0.00142458,6,81,0,436.706,0.253787,0.197133,0.54908,1.1297,119.008
-433.544,0.984387,0.000981714,8,255,0,434.671,0.250251,0.186058,0.563691,1.12964,118.847
-430.804,0.952566,0.0012523,8,255,0,437.122,0.246124,0.164582,0.589294,1.12886,119.757
-430.804,0.170791,0.0015318,2,5,0,439.665,0.246124,0.164582,0.589294,1.12886,119.757
-431.591,0.931454,0.000685857,2,3,0,431.89,0.246118,0.164543,0.589339,1.12852,119.757
-429.356,0.998207,0.000816852,10,1023,0,432.351,0.231448,0.210425,0.558126,1.12963,119.728
-432.185,0.932735,0.00105882,7,127,0,432.752,0.230544,0.234221,0.535235,1.12996,119.844
-429.083,0.932918,0.00126106,6,127,0,434.179,0.230356,0.203861,0.565783,1.12956,119.758
-430.906,0.904931,0.00150121,7,255,0,431.405,0.233321,0.222233,0.544446,1.13049,119.818
-430.543,0.219312,0.00172338,8,337,0,435.514,0.236762,0.177208,0.586031,1.12979,119.584
-431.672,0.825387,0.000828429,2,3,0,432.941,0.236811,0.177208,0.585981,1.13013,119.584
-431.18,0.940886,0.000860436,8,359,0,433.893,0.232436,0.191484,0.57608,1.12873,119.815
-429.058,0.997347,0.00103396,6,111,0,431.12,0.232626,0.198029,0.569345,1.12993,119.772
-429.609,0.982707,0.0013332,8,511,0,429.696,0.232663,0.200027,0.56731,1.12941,120.176
-429.184,0.945381,0.00168595,7,131,0,429.596,0.232645,0.196735,0.570621,1.12958,120.064
-429.413,0.200956,0.00203245,2,5,0,430.133,0.232571,0.19676,0.570669,1.12998,120.061
-429.998,0.980629,0.000962722,10,1023,0,431.935,0.222272,0.203814,0.573913,1.13007,120.359
-432.525,0.675437,0.00121334,10,1023,0,435.585,0.196763,0.221172,0.582064,1.1312,120.148
-431.389,0.999955,0.00104359,9,571,0,433.059,0.184228,0.233766,0.582006,1.12986,119.567
-431.528,0.984397,0.00134588,7,255,0,431.858,0.185111,0.242154,0.572736,1.13001,119.598
-431.986,0.803857,0.00170078,9,767,0,434.94,0.222974,0.181384,0.595642,1.12881,119.848
-430.367,0.906564,0.00171605,7,255,0,432.102,0.223223,0.220639,0.556138,1.13003,120.305
-430.367,0.00386276,0.00196643,2,7,0,432.789,0.223223,0.220639,0.556138,1.13003,120.305
-431.365,0.989898,0.000737309,10,1023,0,433.795,0.247202,0.204537,0.548262,1.12947,120.722
-431.938,0.977131,0.000937445,8,255,0,432.403,0.248626,0.166714,0.58466,1.12917,120.8
-431.905,0.930419,0.00117222,8,511,0,436.222,0.245608,0.218601,0.535791,1.13029,120.222
-432.326,0.98485,0.00138277,8,255,0,433.588,0.251236,0.157853,0.590911,1.12857,119.38
-432.907,0.19958,0.00174275,8,255,0,437.672,0.248904,0.223757,0.52734,1.1298,120.23
-435.849,0.768822,0.000838403,7,127,0,439.019,0.249,0.234332,0.516668,1.13045,120.406
-436.206,0.932711,0.000811365,4,19,0,437.096,0.249055,0.235211,0.515735,1.13052,120.406
-429.298,0.980872,0.00095922,8,511,0,438.503,0.245062,0.191866,0.563072,1.12915,119.896
-429.753,0.978258,0.0012018,9,1023,0,430.698,0.263647,0.17671,0.559644,1.12952,120.208
-429.566,0.657795,0.00149969,10,1023,0,432.081,0.222194,0.196841,0.580966,1.12981,119.454
-429.022,0.742187,0.00126721,10,1023,0,431.488,0.234689,0.198979,0.566332,1.12947,119.718
-432.86,0.87956,0.00118679,10,1023,0,433.976,0.32241,0.121644,0.555945,1.12741,119.774
-431.641,0.887741,0.0013127,10,1023,0,435.401,0.211712,0.196396,0.591892,1.13056,119.656
-431.967,0.706278,0.00146583,10,1023,0,434.497,0.25085,0.175041,0.574109,1.13016,120.134
-430.546,0.999999,0.00131476,10,1023,0,433.051,0.240248,0.198114,0.561638,1.12895,120.102
-429.879,0.878788,0.0016797,9,767,0,430.582,0.242569,0.176597,0.580834,1.1296,119.979
-429.666,0.348158,0.00185361,7,127,0,430.321,0.244804,0.202794,0.552402,1.12942,120.056
-429.515,0.999292,0.00108246,9,609,0,429.91,0.243759,0.178845,0.577395,1.12908,119.693
-431.793,0.642508,0.00138038,7,127,0,433.176,0.241748,0.16456,0.593692,1.1287,119.554
-429.754,0.985999,0.00114851,7,255,0,433.075,0.243589,0.189908,0.566502,1.1296,119.289
-431.276,0.798356,0.00144017,6,127,0,432.246,0.24358,0.197017,0.559402,1.1297,119.033
-429.213,0.951953,0.00144327,8,255,0,431.819,0.24919,0.186709,0.5641,1.1297,119.566
-430.435,0.66774,0.00173592,7,189,0,431.039,0.248763,0.181993,0.569244,1.12863,119.806
-430.376,0.627436,0.00148949,10,1023,0,434.57,0.306179,0.15234,0.541482,1.12839,119.901
-432.635,0.610592,0.00121913,7,183,0,433.588,0.306192,0.142523,0.551285,1.12927,120.039
-431.472,0.912642,0.000978857,8,351,0,434.741,0.296976,0.1365,0.566524,1.12796,120.05
-431.044,0.999386,0.00112326,8,511,0,432.364,0.303326,0.15004,0.546634,1.12819,120.335
-431.161,0.593924,0.00142692,8,511,0,433.895,0.301027,0.162635,0.536337,1.12921,119.543
-430.126,0.999583,0.00112441,9,1023,0,431.761,0.284944,0.165599,0.549457,1.12935,119.86
-430.559,0.973592,0.00142751,8,285,0,430.705,0.288963,0.160603,0.550434,1.12931,119.586
-430.113,0.999441,0.0017565,9,511,0,430.312,0.286714,0.15994,0.553346,1.12841,120.073
-429.747,0.401404,0.00222607,2,5,0,429.987,0.28666,0.160027,0.553313,1.12887,120.073
-431.358,0.982148,0.00140217,8,511,0,431.693,0.293745,0.158072,0.548183,1.12871,120.745
-430.98,0.416607,0.00174079,8,255,0,432.07,0.288231,0.159691,0.552078,1.12866,120.653
-430.869,0.956542,0.00111827,10,1023,0,432.391,0.245588,0.201475,0.552937,1.12933,119.161
-434.978,0.872227,0.00134715,7,127,0,435.691,0.247408,0.181256,0.571337,1.12899,118.781
-431.03,0.999995,0.00147075,8,255,0,435.835,0.251642,0.211194,0.537164,1.12972,119.34
-429.883,0.0992544,0.00186116,10,1023,0,434.648,0.260608,0.175982,0.56341,1.12882,119.421
-429.432,0.971666,0.000830798,9,511,0,430.525,0.256785,0.190772,0.552443,1.12909,119.872
-430.883,0.991436,0.00101767,10,1023,0,433.337,0.24294,0.193487,0.563573,1.12985,119.112
-430.885,0.997313,0.00127443,7,127,0,431.211,0.242822,0.193638,0.56354,1.12965,119.081
-430.004,0.941076,0.00160558,8,255,0,432.347,0.239799,0.190729,0.569472,1.12927,119.277
-430.787,0.0382878,0.00189484,9,1023,0,434.867,0.246546,0.21166,0.541793,1.13015,119.404
-431.975,0.96848,0.000793944,10,1023,0,433.304,0.240567,0.177474,0.581959,1.12986,119.169
-432.333,0.99947,0.000967409,9,767,0,435.064,0.246818,0.182639,0.570543,1.12941,121.282
-432.249,0.999611,0.00122047,7,127,0,432.381,0.247172,0.183291,0.569537,1.12936,121.265
-430.996,0.855371,0.00153879,8,511,0,432.626,0.250338,0.190811,0.558851,1.12971,120.81
-429.141,0.927112,0.00164497,8,511,0,431.371,0.241771,0.190779,0.56745,1.12975,119.979
-429.141,0.0202616,0.00190752,4,21,1,429.626,0.241771,0.190779,0.56745,1.12975,119.979
-429.223,0.989152,0.000789669,10,1023,0,430.285,0.222051,0.206496,0.571453,1.12962,119.672
-430.474,0.672111,0.000983095,1,3,0,431.532,0.22206,0.206454,0.571486,1.13061,119.673
-429.633,0.999785,0.000854321,10,1023,0,431.038,0.241285,0.192228,0.566487,1.12913,120.089
-432.418,0.835186,0.00107553,10,1023,0,433.656,0.221946,0.183786,0.594268,1.1287,119.763
-430.915,0.949306,0.00112374,9,1023,0,433.955,0.208989,0.234504,0.556508,1.13045,120.231
-429.853,0.985348,0.00133496,6,127,0,431.667,0.209292,0.2096,0.581108,1.12985,120.152
-429.81,0.232916,0.00165055,5,53,0,433.96,0.20954,0.216083,0.574377,1.13006,120.202
-429.57,0.99968,0.000876235,8,511,0,430.001,0.210546,0.216781,0.572673,1.13013,120.076
-431.341,0.524897,0.00110091,8,403,0,434.595,0.208602,0.224992,0.566406,1.13102,119.961
-431.109,0.999647,0.00081245,7,207,0,433.676,0.208857,0.205421,0.585723,1.12923,119.933
-433.749,0.999752,0.00102011,9,671,0,434.354,0.21558,0.223866,0.560554,1.12954,118.909
-434,0.999893,0.00128009,10,1023,0,435.792,0.256311,0.176782,0.566907,1.1298,121.513
-431.959,0.598259,0.00160543,9,511,0,435.726,0.237111,0.191173,0.571717,1.12901,119.066
-429.53,0.513231,0.00128714,8,255,0,435.817,0.233024,0.187206,0.57977,1.12982,119.685
-429.283,0.999955,0.000939608,8,511,0,431.827,0.233098,0.189927,0.576974,1.12932,119.77
-429.333,0.551321,0.0011778,2,3,0,431.426,0.233105,0.18978,0.577115,1.12929,119.772
-428.934,0.999406,0.000897801,8,511,0,429.738,0.234951,0.199196,0.565853,1.12966,119.613
-429.045,0.976999,0.001124,9,511,0,429.314,0.231899,0.195943,0.572158,1.1298,119.612
-429.818,0.828304,0.00137187,10,1023,0,430.107,0.235577,0.20378,0.560643,1.13028,119.58
-429.6,0.907052,0.00142044,10,1023,0,433.503,0.20304,0.224715,0.572245,1.1301,119.769
-430.387,0.988211,0.00160369,9,895,0,430.962,0.188305,0.240364,0.571331,1.13079,119.798
-430.387,0.0168126,0.00197872,2,5,0,431.74,0.188305,0.240364,0.571331,1.13079,119.798
-431.304,0.999327,0.000840481,10,1023,0,432.152,0.172394,0.245363,0.582243,1.13085,120.169
-433.384,0.706613,0.00105008,10,1023,0,438.072,0.202047,0.220744,0.57721,1.12933,119.079
-430.022,0.999949,0.00095186,8,255,0,433.981,0.20072,0.229688,0.569592,1.1304,119.382
-430.674,0.977886,0.00118902,7,127,0,430.85,0.200377,0.23653,0.563093,1.13027,119.326
-429.677,0.967628,0.00144898,10,1023,0,431.235,0.236899,0.206722,0.556379,1.1301,120.067
-430.597,0.860714,0.00174514,8,511,0,433.431,0.233929,0.212487,0.553584,1.13012,120.443
-430.959,0.748494,0.00187012,8,511,0,431.4,0.229617,0.184843,0.585539,1.12918,120.458
-431.205,0.194807,0.00177378,8,333,0,434.606,0.221856,0.231878,0.546266,1.13069,119.665
-429.872,0.999749,0.000923207,8,255,0,431.697,0.219717,0.220464,0.559819,1.12972,119.709
-431.001,0.794404,0.00115073,10,1023,0,432.025,0.211314,0.201934,0.586752,1.13057,119.937
-430.84,0.99647,0.00114805,9,591,0,431.358,0.217016,0.220206,0.562778,1.12943,119.517
-432.348,0.899844,0.00142454,10,1023,0,434.592,0.189032,0.245393,0.565575,1.13135,120.104
-430.766,0.91397,0.00159178,9,1023,0,433.237,0.213942,0.207168,0.57889,1.13058,119.386
-430.629,0.214376,0.00180531,10,1023,0,434.297,0.248031,0.190096,0.561873,1.12934,120.731
-430.401,0.993834,0.000964998,10,1023,0,433.084,0.197582,0.236142,0.566276,1.13052,119.359
-429.616,0.996305,0.00119281,8,383,0,430.917,0.19926,0.218084,0.582656,1.13011,119.643
-433.175,0.718745,0.0014774,9,959,0,435.008,0.178522,0.234158,0.58732,1.13047,121.018
-432.088,0.897516,0.00135882,8,319,0,437.436,0.182936,0.214465,0.602599,1.13054,120.319
-431.019,0.94321,0.00151319,9,511,0,432.587,0.17958,0.249874,0.570546,1.13104,119.681
-433.134,0.887475,0.00176874,7,191,0,433.661,0.181045,0.224331,0.594624,1.13007,118.987
-432.994,0.413853,0.00194738,3,11,0,433.278,0.180922,0.224267,0.594811,1.13017,118.986
-433.135,0.835073,0.00129494,10,1023,0,436.006,0.199383,0.222239,0.578379,1.13067,121.151
-433.615,0.958806,0.00134872,7,127,0,433.771,0.199514,0.228788,0.571698,1.12986,121.176
-433.763,0.954084,0.00160163,8,255,0,434.859,0.198022,0.236997,0.564981,1.12994,121.018
-430.575,0.944931,0.00189154,9,511,0,434.384,0.217362,0.226525,0.556113,1.13024,120.276
-430.575,0.00242638,0.00221136,1,3,0,432.376,0.217362,0.226525,0.556113,1.13024,120.276
-429.679,0.807671,0.000954598,10,1023,0,432.628,0.248989,0.172738,0.578274,1.12924,119.573
-429.289,0.89621,0.000966024,8,511,0,432.263,0.254719,0.173095,0.572186,1.12929,119.833
-429.896,0.999937,0.00107313,8,511,0,431.699,0.258874,0.18153,0.559596,1.12924,119.284
-429.558,0.999047,0.0013292,10,1023,0,430.392,0.23895,0.192326,0.568724,1.12955,120.309
-431.82,0.472493,0.00164385,9,511,0,432.45,0.230742,0.198719,0.570539,1.1307,119.519
-430.581,0.69557,0.0011693,2,7,0,433.458,0.230766,0.19865,0.570584,1.12898,119.518
-429.122,0.955927,0.00105174,8,375,0,430.96,0.22832,0.202103,0.569576,1.12953,119.665
-429.689,0.909427,0.00124262,7,255,0,432,0.228074,0.208793,0.563133,1.13036,119.645
-429.635,0.922203,0.00139787,10,1023,0,430.937,0.241036,0.210028,0.548936,1.12989,119.58
-430.201,0.569002,0.00159309,6,127,0,431.246,0.240723,0.215279,0.543998,1.12973,119.575
-430.393,0.89167,0.00125603,8,255,0,430.897,0.235885,0.177327,0.586789,1.12916,119.466
-431.561,0.999338,0.00138637,8,255,0,434.689,0.235079,0.17411,0.590812,1.12912,119.272
-431.773,0.802235,0.00171097,9,895,0,435.164,0.251781,0.178971,0.569248,1.12971,120.937
-432.877,0.997969,0.00171992,9,511,0,433.886,0.237313,0.183414,0.579273,1.12987,121.194
-432.877,0.0237326,0.00211776,1,3,0,433.043,0.237313,0.183414,0.579273,1.12987,121.194
-433.536,0.99952,0.000950648,8,255,0,433.992,0.236207,0.176492,0.587301,1.12977,121.204
-432.545,0.996065,0.0011727,8,255,0,434.027,0.233965,0.195205,0.570829,1.12993,121.28
-432.471,0.807981,0.00144065,8,255,0,433.974,0.232421,0.190968,0.57661,1.13022,120.914
-430.98,0.982893,0.00145704,8,511,0,432.942,0.237569,0.190265,0.572165,1.12905,120.591
-430.933,0.995639,0.00176436,10,1023,0,432.103,0.279069,0.171647,0.549285,1.12869,119.232
-430.933,0.253035,0.00216359,2,5,0,431.831,0.279069,0.171647,0.549285,1.12869,119.232
-430.845,0.941164,0.00123687,7,127,0,431.477,0.278387,0.164444,0.557169,1.12848,119.306
-431.806,0.613537,0.00143422,9,511,0,433.22,0.286568,0.170278,0.543155,1.12962,120.416
-431.344,0.999523,0.00118849,10,1023,0,433.826,0.317201,0.128515,0.554284,1.1281,119.816
-430.964,0.67886,0.00146239,8,255,0,432.248,0.315043,0.141712,0.543246,1.12851,119.637
-430.193,1,0.00129605,9,767,0,431.653,0.299684,0.156344,0.543971,1.12847,119.651
-430.418,0.801288,0.00159446,7,255,0,431.21,0.29889,0.145323,0.555787,1.12867,119.652
-431.996,0.483652,0.00160116,8,511,0,434.243,0.316417,0.15388,0.529703,1.1286,120.468
-432.069,0.723005,0.00116378,10,1023,0,435.702,0.25099,0.182353,0.566657,1.12851,119.235
-430.986,0.997627,0.00107972,9,511,0,434.023,0.256945,0.170703,0.572352,1.1299,119.785
