# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1078967724
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-197.215,0.998582,0.0872777,4,31,0,198.002,0.0641635,0.411684,0.524152,0.411345,119.714
-199.298,0.591015,0.112581,5,31,0,200.579,0.0421249,0.334138,0.623737,0.413247,119.494
-199.13,0.998632,0.0874588,3,15,0,200.565,0.0393103,0.335275,0.625415,0.413081,119.754
-197.95,0.999695,0.112708,4,31,0,200.638,0.0432178,0.339472,0.61731,0.412939,119.456
-198.357,0.992364,0.145294,3,7,0,198.603,0.0438198,0.339968,0.616212,0.412908,119.145
-198.357,0.284632,0.185433,1,3,0,199.76,0.0438198,0.339968,0.616212,0.412908,119.145
-199.459,0.885806,0.0988454,5,63,0,200.494,0.0785228,0.464679,0.456799,0.41036,119.962
-201.889,0.498637,0.110632,4,23,0,204.93,0.0789996,0.470092,0.450908,0.409738,119.577
-198.994,0.992126,0.0769468,3,15,0,203.231,0.0777419,0.472651,0.449607,0.410012,119.55
-200.614,0.807282,0.0981075,3,15,0,203.197,0.0791272,0.476551,0.444322,0.409788,119.032
-197.81,0.991701,0.0996852,4,31,0,200.612,0.0718069,0.45593,0.472263,0.410727,119.046
-197.733,0.848063,0.126853,5,39,0,198.465,0.0577702,0.393026,0.549204,0.411962,119.73
-198.003,0.586034,0.135384,4,31,0,199.344,0.0522153,0.370543,0.577241,0.412066,119.861
-199.935,0.885671,0.10503,3,15,0,201.479,0.0535153,0.380797,0.565688,0.411849,120.354
-200.372,0.709291,0.11734,4,31,0,202.051,0.051199,0.37728,0.571521,0.411985,120.314
-197.58,0.983503,0.105821,4,31,0,200.271,0.057869,0.392936,0.549195,0.411854,119.951
-197.708,0.479209,0.133015,3,15,0,200.939,0.0523697,0.372336,0.575294,0.41208,119.165
-197.795,0.941788,0.0908726,5,63,0,199.219,0.0606054,0.394543,0.544852,0.411782,119.573
-197.279,0.856572,0.108562,5,31,0,198.804,0.0671978,0.434037,0.498765,0.411146,119.376
-196.999,0.928711,0.116981,5,63,0,197.728,0.0585116,0.390011,0.551478,0.411761,119.588
-198.511,0.64409,0.137421,3,11,0,201.133,0.0597784,0.395632,0.544589,0.411422,119.035
-198.029,1,0.114701,3,7,0,198.963,0.0593086,0.405087,0.535604,0.411838,119.094
-197.35,0.512487,0.146658,4,31,0,199.541,0.0570303,0.378726,0.564243,0.411969,119.423
-197.965,0.992183,0.104658,4,31,0,198.676,0.0611792,0.416524,0.522297,0.411574,119.969
-197.915,0.911134,0.132479,6,63,0,199.051,0.0723176,0.446542,0.481141,0.410808,119.106
-197.915,0.0214739,0.152145,1,1,0,198.629,0.0723176,0.446542,0.481141,0.410808,119.106
-199.25,0.896423,0.0606888,3,15,0,200.745,0.071112,0.43655,0.492338,0.411077,119.466
-197.628,0.991779,0.0685517,2,7,0,199.943,0.07123,0.434017,0.494754,0.410865,119.461
-198.325,0.901406,0.0866494,4,19,0,199.53,0.0707595,0.464634,0.464607,0.410723,119.349
-199.043,0.945217,0.0983482,3,7,0,200.121,0.0728612,0.424472,0.502667,0.410654,119.573
-198.098,0.870018,0.117495,5,35,0,200.776,0.050073,0.354599,0.595328,0.412253,119.364
-198.682,0.985471,0.128391,4,15,0,199.21,0.0530167,0.390334,0.55665,0.411957,120.008
-197.558,0.325982,0.160644,3,15,0,200.542,0.0596581,0.401859,0.538483,0.411757,119.829
-197.741,0.721159,0.092618,3,11,0,200.76,0.0590019,0.410995,0.530003,0.411515,119.676
-197.312,1,0.085002,3,7,0,197.828,0.0621091,0.400988,0.536903,0.411424,119.721
-199.831,0.842398,0.108126,5,31,0,201.836,0.0771076,0.491144,0.431748,0.410366,119.387
-197.448,0.941705,0.114328,3,15,0,201.721,0.0733095,0.449594,0.477096,0.410541,119.397
-199.398,0.171108,0.135693,4,15,0,203.328,0.0717349,0.469384,0.458881,0.410686,119.915
-197.762,0.878618,0.0656522,6,63,0,201.376,0.0565008,0.386351,0.557148,0.411799,119.008
-198.746,0.993174,0.0724389,5,63,0,200.382,0.0778252,0.478647,0.443528,0.410135,119.802
-199.29,0.861928,0.0912532,5,31,0,201.231,0.0645215,0.419558,0.51592,0.411473,120.259
-199.634,0.999328,0.0986701,2,3,0,199.846,0.061509,0.423383,0.515108,0.411247,120.266
-197.911,0.813912,0.125021,5,39,0,200.597,0.0529436,0.384992,0.562065,0.411965,119.663
-202.357,0.514417,0.127792,4,31,0,202.994,0.0461235,0.373331,0.580546,0.412196,119.44
-199.806,0.925612,0.0924995,4,23,0,205.232,0.0520755,0.353558,0.594366,0.412091,120.196
-200.478,0.999909,0.107556,5,31,0,201.693,0.0430131,0.319287,0.6377,0.413129,120.378
-198.564,0.639822,0.136133,4,19,0,202.253,0.0475667,0.36013,0.592304,0.412785,119.433
-198.794,0.958743,0.113938,5,39,0,200.747,0.0665043,0.434671,0.498825,0.411329,119.748
-197.455,0.976347,0.137452,3,15,0,198.904,0.0603806,0.401099,0.538521,0.411463,119.122
-197.52,0.173744,0.169082,2,7,0,197.707,0.0619042,0.396436,0.54166,0.411486,119.117
-197.589,0.856143,0.0831951,4,23,0,202.223,0.0599368,0.402799,0.537264,0.411775,119.155
-198.039,0.791372,0.0892564,4,19,0,201.112,0.0726784,0.445143,0.482178,0.410612,119.882
-198.914,0.892866,0.0889388,3,7,0,199.891,0.0746886,0.44025,0.485062,0.41062,119.866
-198.024,0.764725,0.0994455,5,31,0,200.417,0.0730136,0.465443,0.461543,0.410608,119.519
-198.629,0.926982,0.096126,2,7,0,201.155,0.0758816,0.443234,0.480884,0.410352,119.43
-199.406,0.677235,0.111657,5,47,0,201.362,0.0404766,0.318297,0.641226,0.41337,119.484
-201.78,0.98359,0.0977615,3,15,0,203.528,0.0395976,0.292509,0.667894,0.413487,119.891
-200.232,0.85358,0.120981,3,15,0,203.373,0.0382527,0.308396,0.653352,0.413166,120.043
-202.642,0.451615,0.129234,5,31,0,204.796,0.0419642,0.327788,0.630248,0.412663,118.934
-202.566,1,0.0878292,2,3,0,203.339,0.0428374,0.326816,0.630347,0.413349,118.921
-202.093,0.864167,0.110615,4,15,0,204.149,0.0427913,0.33334,0.623868,0.413314,118.918
-199.119,0.987087,0.119547,3,7,0,202.431,0.0442768,0.33947,0.616253,0.412628,119.221
-198.81,0.799598,0.14822,4,15,0,199.457,0.0425641,0.329626,0.62781,0.412965,120.072
-197.394,0.657122,0.148932,5,31,0,199.953,0.0556109,0.374446,0.569943,0.41195,119.702
-197.186,0.650547,0.12765,5,31,0,198.304,0.0573671,0.396183,0.54645,0.411911,119.309
-197.568,0.900691,0.108662,4,23,0,198.41,0.0659422,0.410617,0.523441,0.411097,119.365
-197.846,0.833416,0.122231,3,15,0,198.807,0.0629979,0.409624,0.527378,0.411178,119.48
-197.441,0.993799,0.127548,3,15,0,198.545,0.065028,0.407549,0.527423,0.41133,119.57
-197.441,0.00825174,0.15898,4,23,0,202.269,0.065028,0.407549,0.527423,0.41133,119.57
-197.983,1,0.0665025,4,31,0,198.477,0.0641478,0.423985,0.511867,0.411255,120.085
-198.598,0.72282,0.0834863,2,7,0,200.833,0.0678842,0.418631,0.513484,0.411002,120.15
-198.688,0.933268,0.0771291,4,27,0,200.403,0.070458,0.454413,0.475129,0.410948,119.698
-199.371,0.92004,0.0898772,4,27,0,201.86,0.0694346,0.422998,0.507568,0.411,120.348
-198.107,0.944332,0.10317,5,31,0,200.207,0.0681199,0.44764,0.48424,0.411069,119.126
-197.415,0.997701,0.121581,5,31,0,198.283,0.0675848,0.433095,0.499321,0.411151,119.266
-198.834,0.723145,0.151841,4,15,0,200.016,0.0685591,0.457729,0.473712,0.411015,119.226
-198.834,0.131642,0.14028,2,3,0,201.831,0.0685591,0.457729,0.473712,0.411015,119.226
-197.447,0.988747,0.0678754,5,47,0,199.929,0.0606279,0.407778,0.531594,0.411708,119.576
-196.884,0.986026,0.0839309,3,15,0,197.609,0.059699,0.400488,0.539813,0.411671,119.531
-198.211,0.781499,0.103411,2,7,0,198.867,0.0591651,0.405063,0.535772,0.411899,119.508
-198.512,0.802017,0.101908,4,23,0,201.81,0.0524751,0.37089,0.576635,0.41195,119.329
-198.638,0.976261,0.102697,4,31,0,199.449,0.0561984,0.386865,0.556937,0.411621,119.414
-200.972,0.677135,0.125041,5,41,0,201.967,0.0400408,0.329416,0.630543,0.413506,119.638
-199.494,1,0.110016,3,11,0,200.863,0.0407184,0.336369,0.622913,0.412868,119.71
-197.144,0.986037,0.137345,5,31,0,198.842,0.0667418,0.421851,0.511407,0.411188,119.343
-197.475,0.521202,0.168783,3,9,0,199.063,0.0628027,0.411764,0.525433,0.411486,119.848
-198.152,0.704047,0.125509,4,31,0,198.791,0.0597218,0.402262,0.538016,0.411813,119.931
-202.291,0.988079,0.113758,5,31,0,203.575,0.0464414,0.342697,0.610861,0.412523,121.201
-201.591,0.969101,0.140014,3,7,0,202.316,0.0468521,0.340239,0.612909,0.41265,121.132
-198.627,0.464971,0.168749,4,15,0,203.947,0.0531973,0.39717,0.549633,0.41192,119.184
-199.843,0.740729,0.118334,3,7,0,201.247,0.0580083,0.36824,0.573751,0.412115,119.326
-199.451,0.99306,0.111624,3,11,0,200.305,0.0560236,0.371245,0.572731,0.411672,119.412
-199.109,0.958799,0.137958,4,31,0,199.934,0.0642499,0.433962,0.501788,0.410943,119.403
-201.054,0.258147,0.164273,3,11,0,201.79,0.0664457,0.434588,0.498966,0.410649,119.249
-197.393,1,0.0925708,2,7,0,200.756,0.0676931,0.43117,0.501137,0.410876,119.314
-198.978,0.784265,0.115182,4,31,0,199.74,0.0521177,0.358166,0.589717,0.412536,119.524
-199.013,0.914937,0.11385,5,41,0,199.934,0.0591806,0.384109,0.55671,0.412007,119.588
-197.779,0.998863,0.129298,5,31,0,198.778,0.0499149,0.376939,0.573146,0.412435,119.446
-197.959,0.989595,0.160459,3,15,0,199.601,0.0595686,0.386795,0.553637,0.411655,119.009
-197.959,0.00335322,0.197064,1,3,0,200.3,0.0595686,0.386795,0.553637,0.411655,119.009
-198.904,0.832336,0.0851929,5,47,0,201.274,0.0708821,0.415961,0.513157,0.410913,119.454
-197.299,0.943289,0.0886365,5,47,0,200.163,0.0586455,0.385974,0.55538,0.411832,119.598
-197.887,0.782745,0.10366,3,15,0,199.095,0.058252,0.398767,0.542981,0.411955,119.438
-198.53,0.990473,0.102319,5,39,0,201.81,0.0709577,0.424012,0.505031,0.410974,119.541
-197.778,1,0.125672,2,3,0,198.802,0.0693574,0.431201,0.499442,0.411061,119.58
-197.778,0.245059,0.155817,1,3,0,198.679,0.0693574,0.431201,0.499442,0.411061,119.58
-197.745,0.992855,0.0874384,2,7,0,198.479,0.0648616,0.435189,0.499949,0.411062,119.509
-199.675,0.567844,0.107593,2,7,0,203.303,0.0680259,0.421739,0.510235,0.411364,119.481
-198.295,0.853326,0.0848134,4,19,0,202.113,0.0718754,0.438718,0.489407,0.410915,119.539
-198.363,0.990797,0.0901546,2,3,0,198.479,0.0704847,0.441223,0.488293,0.410568,119.519
-200.261,0.873419,0.110596,2,7,0,200.96,0.0750856,0.429366,0.495548,0.410727,119.541
-197.916,0.999801,0.119984,4,23,0,200.477,0.0596799,0.41576,0.52456,0.411737,119.544
-197.152,0.994268,0.148433,2,7,0,197.889,0.0609959,0.41432,0.524684,0.411514,119.644
-198.161,0.303744,0.182469,2,7,1,199.372,0.0578941,0.413221,0.528885,0.411555,119.415
-197.309,1,0.109479,2,3,0,198.003,0.0587435,0.410786,0.530471,0.41171,119.436
-197.485,0.733298,0.135363,3,11,0,198.576,0.0593818,0.386665,0.553953,0.411713,119.765
-197.536,0.868185,0.126917,3,15,0,199.139,0.0569512,0.393767,0.549281,0.411955,119.107
-197.415,0.277304,0.136827,4,23,0,204.704,0.0668722,0.431866,0.501261,0.410973,119.088
-198.887,0.960708,0.080131,5,63,0,199.911,0.0461228,0.345222,0.608655,0.412631,120.246
-198.904,0.807492,0.0950724,3,15,0,202.808,0.045492,0.366345,0.588163,0.412801,119.619
-198.826,0.917922,0.0962927,4,19,0,200.234,0.0572946,0.36685,0.575855,0.41207,119.468
-197.905,0.973331,0.109252,2,7,0,200.281,0.0533358,0.386163,0.560501,0.411913,119.45
-202.549,0.973491,0.13117,4,15,0,203.128,0.0507294,0.360708,0.588562,0.412492,118.528
-202.549,0.0413862,0.157433,3,7,0,204.838,0.0507294,0.360708,0.588562,0.412492,118.528
-202.843,0.963687,0.0726978,1,1,0,202.915,0.0507663,0.359784,0.589449,0.412522,118.524
-198.123,1,0.0864075,3,7,0,203.584,0.0523296,0.363422,0.584248,0.412401,119.174
-199.436,0.585422,0.106535,5,43,0,202.93,0.0565764,0.398766,0.544658,0.412166,119.639
-199.379,0.999526,0.0860003,4,31,0,201.133,0.0611746,0.422868,0.515957,0.411444,120.426
-201.299,0.970196,0.105924,5,47,0,202.599,0.0401272,0.300948,0.658925,0.413203,119.02
-198.242,0.991146,0.126557,4,15,0,203.059,0.0504431,0.346466,0.603091,0.412503,119.583
-199.075,0.408301,0.154392,4,31,0,200.455,0.0394785,0.317988,0.642534,0.413142,119.241
-199.644,0.990348,0.104188,4,15,0,200.576,0.0389144,0.326042,0.635044,0.41336,119.079
-198.777,0.61818,0.126966,4,15,0,200.824,0.040392,0.320713,0.638895,0.413072,119.76
-197.646,0.946391,0.106096,5,63,0,200.052,0.0655362,0.415173,0.519291,0.411366,119.209
-197.821,0.991778,0.123604,3,15,0,198.69,0.0691553,0.444236,0.486609,0.410749,119.683
-199.094,0.647603,0.150694,4,15,0,199.548,0.0700813,0.444981,0.484938,0.41098,118.778
-200.694,0.639459,0.129775,4,15,0,203.558,0.0812225,0.482807,0.435971,0.410294,119.486
-200.077,0.976456,0.110889,5,31,0,203.929,0.0514337,0.370211,0.578355,0.412085,120.595
-199.489,0.97462,0.133041,5,47,0,202.81,0.073677,0.463419,0.462904,0.410748,119.879
-198.656,0.520064,0.159249,2,7,0,199.543,0.0710566,0.458618,0.470325,0.410844,119.785
-199.753,0.640403,0.120748,4,15,0,201.93,0.0707917,0.434752,0.494456,0.410475,119.136
-198.198,0.741063,0.103362,3,11,0,201.778,0.0635301,0.433077,0.503393,0.411142,119.08
-198.399,0.95656,0.0978957,4,23,0,199.943,0.0566842,0.413412,0.529904,0.41171,119.585
-197.743,0.909862,0.115022,3,15,0,199.098,0.057049,0.40542,0.537531,0.411885,119.679
-196.926,0.909873,0.128936,3,15,0,198.309,0.0582307,0.392896,0.548873,0.411712,119.529
-197.359,0.91382,0.144492,4,31,0,197.945,0.0669895,0.427481,0.505529,0.411088,119.033
-197.359,0.00129426,0.162517,5,37,0,199.805,0.0669895,0.427481,0.505529,0.411088,119.033
-199.996,0.884835,0.0737245,4,15,0,202.099,0.0629086,0.423282,0.513809,0.411539,118.686
-198.91,0.920589,0.0806101,4,15,0,202.504,0.0700386,0.431491,0.49847,0.411142,119.344
-200.99,0.772988,0.0913012,3,11,0,201.786,0.063858,0.419367,0.516775,0.411743,119.437
-199.895,0.949364,0.0893098,2,3,0,202.203,0.059218,0.417704,0.523078,0.41128,119.548
-199.744,0.949649,0.104031,4,31,0,203.733,0.0529233,0.352969,0.594108,0.412495,119.771
-200.986,0.678513,0.121168,4,25,0,202.521,0.0577394,0.384378,0.557882,0.411389,119.535
-202.136,0.921649,0.107938,3,7,0,202.301,0.0606774,0.381059,0.558264,0.412083,119.492
-200.317,1,0.122241,5,31,0,203.479,0.0398884,0.329773,0.630339,0.412885,119.842
-199.428,0.66152,0.149502,3,7,0,200.62,0.039365,0.33667,0.623965,0.413048,119.849
-199.997,0.986158,0.13099,3,15,0,201.766,0.038118,0.30447,0.657412,0.413209,119.316
-202.61,0.381567,0.157946,4,31,1,203.484,0.025348,0.253006,0.721646,0.414476,119.926
-201.823,1,0.105166,3,7,0,202.847,0.0253861,0.267146,0.707468,0.414255,119.94
-197.276,0.945163,0.128515,5,31,0,202.707,0.0527534,0.377137,0.57011,0.412081,119.607
-200.132,0.913642,0.148766,3,15,0,201.705,0.0533651,0.346898,0.599737,0.412119,120.066
-201.762,0.421079,0.16692,4,19,0,203.734,0.0409067,0.301161,0.657932,0.413433,119.218
-201.175,0.993247,0.11573,3,7,0,202.781,0.0353389,0.333274,0.631387,0.413331,119.18
-198.917,0.997232,0.140342,3,15,0,201.773,0.0375376,0.310397,0.652065,0.413384,119.629
-200.544,0.317461,0.170772,4,15,0,200.759,0.0311955,0.305027,0.663778,0.41386,119.853
-200.233,0.993817,0.107177,3,15,0,204.873,0.0312493,0.302988,0.665763,0.41386,119.659
-200.036,0.887867,0.129964,3,15,0,200.826,0.0322155,0.306637,0.661148,0.41369,119.582
-200.22,0.838214,0.142122,3,15,0,203.717,0.0386987,0.317371,0.64393,0.413113,120.219
-200.707,0.997305,0.148079,4,15,0,201.431,0.0426431,0.339535,0.617822,0.413076,120.704
-200.707,0.0431476,0.179976,2,5,0,202.03,0.0426431,0.339535,0.617822,0.413076,120.704
-197.91,0.986931,0.0868519,6,63,0,203.755,0.0614697,0.411805,0.526726,0.411578,118.925
-198.129,0.950495,0.104523,5,31,0,200.371,0.0626257,0.393479,0.543895,0.411395,119.091
-198.441,0.992294,0.12139,4,23,0,200.784,0.0809715,0.475404,0.443624,0.409938,119.251
-198.406,0.483773,0.146724,4,15,0,201.92,0.068741,0.42691,0.504349,0.411013,118.834
-198.546,0.992854,0.108625,3,7,0,199.037,0.0690185,0.421054,0.509928,0.41088,118.917
-198.366,0.916797,0.131325,4,15,0,200.351,0.0661252,0.403153,0.530722,0.411092,119.314
-199.042,0.283471,0.147513,4,15,0,200.146,0.0714649,0.421752,0.506784,0.410655,119.226
-198.196,1,0.0902011,3,7,0,199.257,0.0713846,0.426543,0.502073,0.410709,119.235
-197.671,0.993281,0.10975,2,7,0,198.432,0.0703119,0.429448,0.50024,0.410767,119.206
-198.35,0.831253,0.132618,4,31,0,199.243,0.0751049,0.469433,0.455462,0.410251,119.438
-200.192,0.33283,0.137186,4,15,0,202.274,0.0812217,0.492294,0.426484,0.409655,119.283
-198.304,0.992834,0.0881406,3,11,0,200.153,0.0792392,0.484069,0.436691,0.410139,119.298
-197.312,0.893986,0.106417,4,31,0,198.891,0.0683517,0.44016,0.491488,0.411013,119.513
-198.139,0.972217,0.11688,3,15,0,199.05,0.0658358,0.414471,0.519693,0.411094,120.009
-197.29,0.515932,0.138268,4,31,0,200.513,0.0592687,0.394646,0.546085,0.411661,119.836
-196.973,0.759303,0.105944,5,39,0,199.772,0.0662386,0.426825,0.506936,0.411133,119.5
-197.033,0.902773,0.102352,5,63,0,197.635,0.0571165,0.393874,0.54901,0.411824,119.205
-197.373,0.976055,0.113311,3,15,0,198.707,0.0582695,0.390859,0.550872,0.411777,119.884
-198.905,0.679969,0.134435,3,7,0,199.987,0.0531133,0.395293,0.551594,0.411929,119.926
-197.248,0.911473,0.120459,5,39,0,199.684,0.061928,0.417591,0.520481,0.411417,119.712
-197.248,0.00100811,0.134386,1,1,0,201.469,0.061928,0.417591,0.520481,0.411417,119.712
-198.895,0.889309,0.0634211,5,39,0,199.296,0.0621655,0.415191,0.522644,0.411707,119.761
-197.958,0.937543,0.0693213,5,51,0,200.968,0.0520411,0.367384,0.580575,0.41208,119.765
-199.329,0.992234,0.0792787,4,27,0,202.15,0.0500204,0.376117,0.573863,0.412357,120.447
-198.854,0.997923,0.0954285,3,7,0,199.629,0.0529001,0.373231,0.573869,0.41218,120.459
-198.989,0.978305,0.115436,2,7,0,199.642,0.0550531,0.368077,0.57687,0.412035,120.358
-202.67,0.285007,0.137031,3,15,0,205.361,0.0541,0.369721,0.576179,0.41165,120.186
-197.589,0.989541,0.0848359,4,21,0,203.837,0.0533929,0.386718,0.559889,0.412149,119.779
-197.317,0.841989,0.101768,5,39,0,198.607,0.0605095,0.416799,0.522691,0.41153,119.599
-198.555,0.715412,0.106283,4,23,0,201.247,0.0620979,0.41516,0.522743,0.411258,120.109
-197.748,0.966071,0.0985951,4,15,0,198.673,0.0642208,0.413363,0.522416,0.411423,119.874
-196.84,1,0.115618,4,15,0,197.74,0.0603031,0.405273,0.534424,0.411565,119.466
-198.118,0.668254,0.139893,1,3,0,198.562,0.0597894,0.412272,0.527939,0.411804,119.491
-197.409,0.916283,0.124184,3,15,0,198.346,0.0637488,0.40316,0.533091,0.411324,119.201
-197.867,0.308072,0.138919,5,47,0,200.876,0.0738766,0.462213,0.463911,0.410617,119.429
-198.182,0.983607,0.0882325,3,15,0,200.32,0.0745076,0.451008,0.474485,0.41036,119.11
-197.515,0.997254,0.105086,4,23,0,199.329,0.0656198,0.424057,0.510324,0.411298,119.089
-198.953,0.663217,0.126706,4,31,0,199.89,0.0638464,0.411675,0.524478,0.411081,118.954
-197.429,1,0.112035,4,27,0,199.042,0.0580107,0.401067,0.540922,0.411836,119.115
-199.864,0.657643,0.135364,3,7,0,202.918,0.0655056,0.423509,0.510986,0.411445,118.78
-197.458,0.865883,0.119097,3,11,0,201.105,0.0650882,0.424476,0.510436,0.411095,119.723
-197.114,0.993774,0.12706,3,15,0,198.27,0.0627819,0.421452,0.515766,0.411373,119.204
-197.554,0.977449,0.152522,5,31,0,200.189,0.0644737,0.429705,0.505822,0.41126,119.034
-198.508,0.256652,0.180281,2,5,0,199.51,0.0654036,0.44296,0.491637,0.411237,119.038
-199.271,0.948175,0.109647,3,7,0,199.98,0.0681306,0.41418,0.517689,0.410873,118.925
-199.271,0.302564,0.126156,2,3,0,201.094,0.0681306,0.41418,0.517689,0.410873,118.925
-198.89,0.990846,0.08015,5,31,0,200.765,0.0737258,0.435907,0.490367,0.410429,119.228
-197.626,1,0.0959057,4,23,0,199.222,0.0698702,0.443995,0.486135,0.410951,119.132
-197.414,0.935314,0.115682,5,39,0,198.666,0.0583499,0.400034,0.541616,0.411756,119.887
-199.241,0.922733,0.131453,3,11,0,200.425,0.0556489,0.408192,0.536159,0.411845,120.157
-198.961,0.709938,0.147623,3,15,0,200.623,0.0583317,0.370096,0.571573,0.411985,119.681
-197.79,0.878837,0.136429,3,11,0,199.474,0.0502649,0.378024,0.571711,0.412244,119.285
-198.613,0.481827,0.147146,4,31,0,200.372,0.0391333,0.323252,0.637615,0.41327,119.702
-197.418,0.996183,0.110448,4,23,0,199.819,0.0508386,0.357592,0.591569,0.412342,119.53
-198.897,0.603314,0.132582,3,11,0,199.428,0.0456738,0.358635,0.595691,0.412475,119.342
-198.083,0.967693,0.111237,4,31,0,200.267,0.0678856,0.438634,0.49348,0.411188,119.414
-198.615,0.923691,0.130062,2,7,0,198.865,0.0678472,0.440687,0.491465,0.410713,119.459
-198.615,0.351588,0.146063,1,3,0,199.854,0.0678472,0.440687,0.491465,0.410713,119.459
-197.446,0.961789,0.0975511,5,43,0,200.273,0.0482317,0.359776,0.591992,0.412544,119.36
-198.881,0.601587,0.11341,5,31,0,200.72,0.0370947,0.317569,0.645336,0.413365,119.482
-199.428,0.738132,0.0951019,4,27,0,203.312,0.0471232,0.351794,0.601083,0.41233,119.263
-200.462,0.992016,0.0902734,4,27,0,200.943,0.0487759,0.366988,0.584236,0.412162,118.927
-198.319,0.951929,0.107814,4,15,0,200.862,0.0481339,0.344646,0.60722,0.412739,119.587
-199.234,0.911882,0.124139,5,31,0,199.587,0.0501749,0.353351,0.596474,0.412184,119.104
-198.545,0.993325,0.137822,3,7,0,199.55,0.0499063,0.364821,0.585273,0.412626,119.242
-197.463,0.498364,0.164634,4,19,0,197.892,0.0531616,0.364578,0.582261,0.412183,119.276
-197.364,0.898686,0.125887,4,31,0,200.422,0.0597178,0.413496,0.526786,0.41168,119.403
-197.492,0.969943,0.138066,4,19,0,197.991,0.0579322,0.381354,0.560714,0.411904,119.648
-198.127,0.831854,0.161407,4,23,0,198.817,0.0644128,0.409081,0.526507,0.411133,119.834
-198.771,0.473863,0.166638,2,3,0,202.526,0.0625107,0.435828,0.501661,0.411341,119.857
-196.983,0.854413,0.124781,3,15,0,199.389,0.0642277,0.415108,0.520665,0.411316,119.212
-198.685,0.569858,0.131481,2,5,0,199.018,0.0644777,0.418241,0.517282,0.411548,119.174
-199.528,0.97842,0.107376,5,39,0,200.854,0.0513621,0.356929,0.591709,0.412618,119.813
-202.596,0.878933,0.126415,4,31,0,203.661,0.0360883,0.32,0.643912,0.413089,120.136
-201.028,0.984755,0.136128,5,31,0,204.797,0.0288522,0.273354,0.697794,0.414132,119.42
-200.318,0.340037,0.161081,3,15,0,202.158,0.03073,0.290971,0.678299,0.413944,119.84
-199.109,0.961115,0.10724,5,31,0,202.224,0.0464035,0.33253,0.621066,0.412841,120
-198.388,0.826547,0.124242,3,15,0,200.675,0.0460864,0.358279,0.595635,0.412833,119.543
-198.314,0.904502,0.127657,5,31,0,200.058,0.0534638,0.368055,0.578481,0.412029,120.063
-197.412,0.881846,0.14057,5,47,0,198.379,0.0690673,0.446201,0.484732,0.410926,119.478
-196.911,0.266413,0.151677,4,31,0,198.903,0.0584396,0.392302,0.549258,0.411703,119.385
-197.922,0.917347,0.0947888,4,23,0,199.424,0.0573104,0.4016,0.54109,0.411934,119.808
-197.168,0.995517,0.105572,4,23,0,199.203,0.0545792,0.389956,0.555465,0.411981,119.559
-200.949,0.975113,0.125982,5,31,0,201.22,0.0886619,0.49505,0.416288,0.409416,119.898
-200.949,0.0631107,0.147596,4,31,0,202.162,0.0886619,0.49505,0.416288,0.409416,119.898
-200.046,0.993252,0.0772131,3,7,0,201.601,0.0871824,0.500009,0.412808,0.409444,119.754
-199.405,0.946605,0.0919357,5,47,0,202.348,0.0720198,0.438898,0.489082,0.410785,120.377
-199.213,0.997349,0.105017,3,11,0,200.298,0.0718804,0.43507,0.49305,0.410756,120.302
-199.189,0.650334,0.125413,2,3,0,199.898,0.0693282,0.442778,0.487894,0.410724,120.275
-198.335,0.735059,0.110308,4,23,0,200.56,0.0717565,0.443968,0.484275,0.410587,119.938
-198.64,0.658572,0.104553,4,15,0,200.316,0.0716488,0.452359,0.475992,0.410444,119.492
-198.085,0.965015,0.0926677,5,31,0,199.38,0.0737483,0.467991,0.45826,0.410591,119.313
-198.359,0.841257,0.107506,4,23,0,200.145,0.070386,0.441887,0.487727,0.410991,119.796
-198.129,0.988899,0.111862,5,31,0,199.429,0.0502857,0.36643,0.583285,0.412526,119.148
-198.059,0.919976,0.132455,5,31,0,198.579,0.0516942,0.366957,0.581349,0.412363,120.046
-198.357,0.91739,0.147609,3,7,0,198.521,0.0518962,0.365142,0.582962,0.412101,119.984
-196.948,0.845773,0.164091,3,15,0,198.007,0.0548881,0.38474,0.560372,0.412003,119.416
-196.948,0.0328635,0.171317,5,37,0,199.985,0.0548881,0.38474,0.560372,0.412003,119.416
-197.282,0.934079,0.0879783,3,15,0,198.642,0.0551817,0.385159,0.559659,0.411853,119.493
-198.742,0.966991,0.0992536,3,7,0,200.089,0.0581368,0.367917,0.573946,0.411943,119.586
-198.85,0.99153,0.115204,3,15,0,199.65,0.0477268,0.380253,0.57202,0.412447,119.546
-200.9,0.775328,0.136564,2,3,0,201.375,0.046992,0.388043,0.564965,0.412652,119.572
-199.743,0.881543,0.134101,3,15,0,203.529,0.0481459,0.383268,0.568586,0.412241,119.423
