# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1421144769
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-1786.83,0.988115,0.00372381,9,703,0,1788.26,0.504414,0.414458,0.0811285,1.63941,147.969
-1787.98,0.994347,0.00475362,6,63,0,1788.17,0.5087,0.410659,0.0806407,1.6477,147.645
-1787.98,0.00117421,0.00611041,1,1,0,1789.66,0.5087,0.410659,0.0806407,1.6477,147.645
-1788.09,0.997542,0.0022252,10,1023,0,1789.97,0.504682,0.411205,0.084113,1.64731,147.515
-1789.51,0.831786,0.00287335,5,31,0,1792.2,0.505178,0.410876,0.0839459,1.64803,149.11
-1789.22,0.993287,0.00300596,6,95,0,1792.97,0.503603,0.41221,0.0841873,1.64542,149.134
-1789.6,0.854421,0.00385444,9,655,0,1790.97,0.505235,0.412667,0.0820977,1.64413,147.305
-1788.54,0.847921,0.00414564,4,15,0,1791,0.505238,0.412691,0.0820717,1.64263,147.919
-1787.6,0.987158,0.00442126,6,95,0,1790.25,0.501086,0.416071,0.0828424,1.63623,148.256
-1789.06,0.123499,0.00561317,4,21,1,1791.5,0.500488,0.416581,0.0829315,1.63449,148.268
-1788.59,0.985393,0.00241592,10,1023,0,1789.93,0.506425,0.409846,0.0837291,1.64982,147.857
-1789.32,0.999557,0.00306117,6,95,0,1791.01,0.499712,0.415659,0.0846283,1.6383,147.402
-1788.85,0.999821,0.00394418,2,3,0,1789.12,0.499729,0.415646,0.0846251,1.63796,147.396
-1789.24,0.230352,0.00507855,4,31,0,1793.44,0.498023,0.41703,0.0849471,1.63558,147.901
-1789.43,0.94631,0.00251268,10,1023,0,1792.24,0.492166,0.415455,0.0923784,1.64069,148.455
-1787.88,0.971303,0.00302737,10,1023,0,1790.89,0.500599,0.415705,0.0836953,1.63728,148.434
-1787.05,0.977847,0.00375929,5,47,0,1789.68,0.503292,0.413607,0.0831004,1.64166,147.756
-1787.38,0.929369,0.00470213,5,63,0,1788.37,0.506432,0.410913,0.0826554,1.64776,148.128
-1788.5,0.0090858,0.00553562,10,1023,0,1793.34,0.494215,0.413064,0.0927214,1.64614,147.56
-1788.42,0.969461,0.00209983,5,63,0,1790.96,0.494473,0.412921,0.0926062,1.64619,147.735
-1787.63,0.966496,0.00259906,10,1023,0,1789.34,0.49662,0.414287,0.0890931,1.64245,147.811
-1788.08,0.825264,0.00320273,7,183,0,1789.05,0.49692,0.414123,0.0889577,1.64322,148.165
-1787.92,0.999858,0.0033179,7,127,0,1788.62,0.502488,0.409852,0.0876596,1.65184,148.342
-1787.52,0.538037,0.00425316,8,383,0,1789.43,0.498214,0.413093,0.0886931,1.64457,147.962
-1789.75,0.763039,0.00310287,5,31,0,1793.2,0.498668,0.412875,0.0884573,1.64435,148.357
-1790.02,0.964688,0.00297967,6,127,0,1795.25,0.495405,0.41569,0.0889045,1.64004,147.609
-1787.19,0.950128,0.00365554,10,1023,0,1794.04,0.51091,0.412077,0.0770131,1.6433,148.076
-1788.28,0.9996,0.00440295,9,591,0,1788.63,0.502953,0.417196,0.0798501,1.63262,148.543
-1788.41,0.116546,0.00562633,3,9,0,1789.22,0.503023,0.417137,0.0798401,1.63249,148.453
-1788.01,0.999944,0.00247332,10,1023,0,1790.95,0.507596,0.418601,0.0738031,1.62735,147.614
-1787.88,0.932253,0.00316231,5,31,0,1788.61,0.508427,0.417821,0.0737519,1.62887,148.392
-1786.58,0.999971,0.00372368,5,63,0,1790.39,0.512163,0.414625,0.073212,1.63613,147.813
-1786.62,0.513134,0.00475332,9,575,0,1788.41,0.51428,0.414169,0.071551,1.63662,147.972
-1786.81,0.957224,0.0033822,7,191,0,1788.43,0.511914,0.416684,0.0714023,1.63129,148.102
-1786.56,0.897534,0.00409921,10,1023,0,1787.65,0.520396,0.416182,0.0634214,1.62929,148.145
-1787.33,0.984794,0.00462314,5,47,0,1791.31,0.518984,0.417641,0.0633751,1.62608,148.634
-1787.33,0.209705,0.00578322,3,11,0,1788.45,0.518984,0.417641,0.0633751,1.62608,148.634
-1787.38,0.989655,0.00287357,10,1023,0,1788.34,0.518653,0.415302,0.0660452,1.63223,147.514
-1787.19,0.999495,0.00361557,5,63,0,1788.51,0.516418,0.417228,0.0663548,1.6279,148.554
-1789.64,0.999801,0.00459883,6,63,0,1790,0.510756,0.421868,0.0673757,1.61823,148.648
-1789.64,0.000620762,0.00584664,1,3,0,1791,0.510756,0.421868,0.0673757,1.61823,148.648
-1789.98,0.998673,0.00228007,7,255,0,1791.88,0.510268,0.42259,0.0671426,1.61658,148.531
-1791.19,0.669835,0.00289595,2,3,0,1792.19,0.51018,0.422664,0.0671564,1.61585,148.535
-1788.17,0.984901,0.00249501,7,127,0,1792.59,0.514506,0.418636,0.0668579,1.62577,148.45
-1788.83,0.863863,0.00311494,2,3,0,1789.19,0.514486,0.418653,0.0668611,1.62426,148.383
-1788.42,0.684222,0.00337128,10,1023,0,1792.13,0.510233,0.4195,0.0702667,1.62509,148.063
-1787.53,0.999937,0.00295535,5,39,0,1789.01,0.511425,0.41845,0.0701249,1.6268,148.469
-1787.36,0.952235,0.00374967,8,287,0,1789.27,0.513945,0.414448,0.0716073,1.63617,148.533
-1787.05,0.93018,0.00449606,4,31,0,1788.32,0.512769,0.415411,0.0718207,1.63416,148.407
-1787.52,0.374437,0.0052509,4,15,0,1788.11,0.51273,0.415444,0.0718254,1.63428,148.487
-1788.97,0.998683,0.0032102,4,31,0,1791.34,0.512445,0.415726,0.0718293,1.63365,149.068
-1790.03,0.953944,0.00405987,4,31,0,1790.89,0.513386,0.414926,0.0716882,1.63492,149.554
-1789.55,0.59956,0.00487092,3,15,0,1792.14,0.513892,0.414491,0.0716165,1.63662,148.919
-1787.22,0.978028,0.0038747,6,99,0,1790.1,0.510239,0.417551,0.0722101,1.62892,147.972
-1787.52,0.82291,0.0047774,4,15,0,1787.8,0.510218,0.417585,0.0721966,1.62889,147.641
-1787.14,0.960608,0.0049215,10,1023,0,1788.24,0.511748,0.414939,0.0733129,1.63594,147.778
-1787.14,0.00838261,0.00594095,1,3,0,1788.03,0.511748,0.414939,0.0733129,1.63594,147.778
-1788.47,0.999215,0.00239708,8,383,0,1789.23,0.506312,0.419314,0.0743737,1.62583,147.76
-1787.86,0.875522,0.00302646,7,127,0,1789.92,0.510124,0.415867,0.0740085,1.63291,147.891
-1787.67,0.999935,0.00331335,10,1023,0,1789.03,0.515002,0.416531,0.0684672,1.62961,148.263
-1787.09,0.909871,0.00418128,6,127,0,1788.15,0.516135,0.41552,0.0683454,1.63201,147.719
-1789.51,0.66004,0.0047569,7,255,0,1790,0.511784,0.419758,0.0684579,1.62419,147.737
-1790.85,0.908162,0.00406795,10,1023,0,1793.07,0.522231,0.414409,0.0633596,1.63208,147.426
-1788.43,0.961258,0.00461719,9,751,0,1790.19,0.519348,0.419536,0.061116,1.62066,148.676
-1790.06,0.367359,0.00556444,4,15,0,1793.14,0.519495,0.419385,0.0611206,1.6214,149.488
-1788.19,0.991648,0.00341491,4,31,0,1791.62,0.519669,0.419217,0.0611141,1.6217,148.858
-1790.56,0.308758,0.0042592,6,127,0,1794.24,0.517739,0.420629,0.0616319,1.6194,149.417
-1790.5,0.968449,0.00245101,5,63,0,1793.05,0.516586,0.421536,0.0618776,1.61681,149.227
-1790.17,0.959663,0.00297734,6,95,0,1791.62,0.523643,0.415494,0.0608626,1.62934,149.252
-1790.65,0.80692,0.00357879,6,71,0,1793.03,0.519082,0.419505,0.061413,1.62228,147.28
-1796.81,0.842678,0.00361973,3,7,0,1797.65,0.519354,0.419248,0.061398,1.62309,146.883
-1787.13,1,0.00381119,3,7,0,1795.79,0.519814,0.418862,0.0613235,1.62294,147.59
-1787.37,0.816743,0.0047872,4,15,0,1787.99,0.519581,0.419036,0.0613836,1.62186,148.197
-1787.05,0.65023,0.00489299,10,1023,0,1789.02,0.513408,0.41799,0.0686026,1.62691,147.684
-1787.9,0.938881,0.0041505,10,1023,0,1789.19,0.509491,0.413394,0.0771156,1.64062,148.587
-1789.39,0.99737,0.00486329,4,15,0,1789.74,0.508939,0.413914,0.0771468,1.63949,147.26
-1789.39,0.0287699,0.00607974,2,5,0,1792.28,0.508939,0.413914,0.0771468,1.63949,147.26
-1789.08,0.879492,0.00258185,2,7,0,1791.41,0.508944,0.413914,0.077142,1.63971,147.38
-1790.73,0.874885,0.00283182,6,107,0,1791.76,0.511219,0.41202,0.0767614,1.64222,148.994
-1788.87,0.933406,0.00308924,4,31,0,1792.62,0.512612,0.410842,0.0765463,1.64512,148.47
-1788.48,0.926038,0.00359502,10,1023,0,1792.06,0.516435,0.414296,0.0692688,1.63604,148.68
-1787.7,0.643952,0.00414767,5,31,0,1789.93,0.514917,0.415661,0.069422,1.63204,147.529
-1788.32,0.907788,0.00350177,10,1023,0,1788.98,0.518653,0.415866,0.0654812,1.63001,148.563
-1789.13,0.997794,0.0039579,10,1023,0,1789.55,0.509115,0.418708,0.0721774,1.62614,148.566
-1789.32,0.99558,0.00493809,10,1023,0,1789.85,0.50833,0.41072,0.0809495,1.64677,148.569
-1788.51,0.20079,0.00614189,2,5,1,1790.42,0.508225,0.410832,0.0809428,1.64771,148.49
-1788.69,1,0.00318781,4,31,0,1789.45,0.507846,0.411139,0.081015,1.64683,148.785
-1789.99,0.995094,0.00398418,5,31,0,1790.58,0.508779,0.410241,0.0809802,1.64868,147.277
-1789.7,0.322206,0.00494945,4,15,0,1793.3,0.508464,0.410574,0.0809616,1.64869,148.397
-1788.69,1,0.00294334,2,3,0,1789.56,0.508563,0.410496,0.0809417,1.64739,148.36
-1789.23,0.659488,0.00367534,6,127,0,1791.04,0.508348,0.410708,0.0809437,1.6481,148.661
-1788.04,0.919029,0.00316365,9,895,0,1790.4,0.506077,0.415126,0.0787977,1.63753,147.57
-1787.65,0.990674,0.00361421,10,1023,0,1789.76,0.513448,0.412725,0.0738274,1.64039,148.527
-1790.06,0.642528,0.00446169,9,959,0,1794.56,0.500621,0.417864,0.0815143,1.63117,148.525
-1788.75,0.953916,0.00377181,5,31,0,1791.59,0.501606,0.416935,0.0814585,1.63334,147.635
-1789.48,0.952074,0.00447124,6,95,0,1790.77,0.510634,0.409123,0.0802426,1.65145,147.955
-1788.11,0.775789,0.00528715,6,71,0,1789.87,0.501942,0.416456,0.0816026,1.63447,147.875
-1787.1,0.792885,0.00516465,6,63,0,1788.05,0.504152,0.414674,0.0811742,1.63879,148.32
-1790.91,0.505621,0.00513929,9,959,0,1793.06,0.502694,0.40768,0.0896265,1.65646,147.722
-1788.68,0.938239,0.00375232,10,1023,0,1792.14,0.510045,0.410511,0.0794441,1.64677,147.804
-1787.91,0.897976,0.00436824,6,63,0,1789.63,0.508328,0.412029,0.0796437,1.64462,148.341
-1787.17,0.917671,0.00486775,9,895,0,1787.89,0.50628,0.415544,0.0781758,1.6357,147.635
-1787.21,0.0513882,0.0055385,10,1023,0,1788.26,0.504389,0.414097,0.0815138,1.6402,147.622
-1787.76,0.89495,0.00248953,10,1023,0,1790.77,0.511703,0.414358,0.0739394,1.6365,148.562
-1787.03,0.999884,0.00276615,4,31,0,1788.69,0.511771,0.414303,0.0739262,1.63712,148.433
-1789.22,0.979902,0.00343714,4,15,0,1790.7,0.511286,0.414696,0.0740182,1.63603,147.227
-1787.55,0.297391,0.0041782,4,15,0,1793.77,0.512329,0.413715,0.0739557,1.63808,148.546
-1787.33,0.977598,0.002453,6,95,0,1788.97,0.509335,0.416278,0.0743876,1.63285,147.536
-1787.09,0.959967,0.00297432,10,1023,0,1788.65,0.511196,0.414121,0.0746832,1.63802,148.343
-1786.86,0.990487,0.00353755,10,1023,0,1787.7,0.513602,0.414741,0.0716568,1.63566,147.807
-1787.12,0.794336,0.00434378,10,1023,0,1787.78,0.511835,0.414013,0.0741519,1.6381,147.673
-1786.72,0.962534,0.00433032,4,15,0,1789.88,0.511729,0.414107,0.0741641,1.63779,147.837
-1787.22,0.889661,0.0051578,10,1023,0,1787.95,0.50977,0.417427,0.0728033,1.62941,147.888
-1786.78,0.156377,0.00568532,3,11,0,1788.07,0.509881,0.417322,0.0727972,1.62996,147.97
-1787.12,0.987559,0.00289008,10,1023,0,1787.38,0.516254,0.413588,0.0701586,1.63726,147.692
-1787.21,0.999953,0.00353368,7,127,0,1788.15,0.511157,0.418096,0.0707467,1.62772,147.647
-1788.96,0.991733,0.00437486,10,1023,0,1791.63,0.505841,0.408095,0.0860645,1.65528,148.288
-1789.52,0.763378,0.00536651,4,15,0,1789.75,0.505592,0.408289,0.0861192,1.65463,148.65
-1788.81,0.228497,0.0051774,4,15,0,1790.67,0.505776,0.408161,0.0860635,1.65511,147.775
-1790.3,0.881646,0.00285205,7,127,0,1791.81,0.494709,0.418187,0.087104,1.63261,148.15
-1788.95,0.878927,0.00311702,10,1023,0,1794.76,0.505818,0.419702,0.0744798,1.62494,147.762
-1789.56,0.978619,0.0033961,10,1023,0,1795.05,0.515709,0.422604,0.0616873,1.61524,147.499
-1788.9,0.971621,0.00410489,6,127,0,1791,0.51511,0.423262,0.0616271,1.61327,148.05
-1789.47,0.909655,0.004923,6,95,0,1789.99,0.52787,0.411847,0.060283,1.63796,147.89
-1789.47,0.0265556,0.00553266,4,31,1,1790.42,0.52787,0.411847,0.060283,1.63796,147.89
-1787.94,0.985622,0.00248247,7,131,0,1789.87,0.516423,0.421803,0.0617744,1.61632,148.06
-1788.13,0.926847,0.00302059,8,383,0,1789.58,0.525305,0.413655,0.0610401,1.63416,147.662
-1787.32,0.866839,0.0034563,7,175,0,1789.44,0.51903,0.419383,0.0615874,1.62225,147.911
-1788.44,0.842459,0.00371531,6,71,0,1789.68,0.523561,0.415346,0.061093,1.62954,148.267
-1788.55,0.940168,0.00389356,8,367,0,1791.2,0.520487,0.419148,0.0603643,1.62162,149.011
-1789.53,0.831663,0.00451287,5,63,0,1793.12,0.525129,0.415146,0.0597246,1.63063,147.281
-1788.88,0.373804,0.0046752,4,15,0,1791.89,0.523912,0.416295,0.059793,1.62718,148.811
-1787.29,0.972588,0.00302246,4,31,0,1789.78,0.524388,0.415863,0.0597488,1.62848,148.367
-1787.95,0.79158,0.00362102,3,15,0,1788.96,0.52461,0.41567,0.0597207,1.62844,147.989
-1787,0.916086,0.00360049,3,15,0,1788.32,0.524748,0.41556,0.0596916,1.62932,148.161
-1790.99,0.468685,0.00406775,10,1023,0,1793.47,0.50622,0.420426,0.073354,1.6225,147.788
-1788.71,0.98759,0.00290529,6,63,0,1792.07,0.506742,0.419971,0.0732877,1.62399,148.028
-1787.72,0.99911,0.00353124,7,127,0,1789.8,0.509166,0.418092,0.072742,1.62824,147.549
-1787.76,0.951787,0.00434064,10,1023,0,1789.58,0.511879,0.41221,0.075911,1.64217,147.574
-1788.65,0.45976,0.00508133,8,447,0,1789.83,0.504372,0.418147,0.0774808,1.63053,147.919
-1788.56,0.885201,0.00360156,6,63,0,1790.02,0.505931,0.416739,0.0773301,1.63374,147.988
-1788.1,0.597783,0.00393923,10,1023,0,1791.67,0.503837,0.416115,0.0800472,1.63457,147.845
-1788.67,0.867697,0.00321641,10,1023,0,1790.42,0.512371,0.413599,0.0740304,1.63958,148.087
-1786.45,0.937094,0.0034557,10,1023,0,1789.34,0.512296,0.416011,0.0716931,1.63252,147.989
-1787.45,0.720428,0.00398263,6,63,0,1788.27,0.509181,0.41881,0.0720089,1.62681,147.92
-1787.54,0.999226,0.00368452,10,1023,0,1788.37,0.510948,0.419045,0.0700072,1.62515,147.677
-1786.63,0.622636,0.00451962,6,63,0,1788.53,0.51325,0.416931,0.069819,1.62964,148.019
-1787.38,0.964878,0.00378826,4,15,0,1787.6,0.512999,0.417156,0.0698453,1.62977,148.452
-1786.93,0.996976,0.00448613,10,1023,0,1788.98,0.522961,0.419908,0.0571316,1.61904,147.676
-1786.93,0.0404042,0.00548475,10,1023,0,1791.05,0.513255,0.417106,0.0696389,1.62969,147.684
-1788.15,0.880881,0.00256039,6,127,0,1789.05,0.511739,0.418379,0.0698815,1.62606,148.24
-1787.14,0.995069,0.00278624,7,159,0,1788.83,0.515396,0.415458,0.0691463,1.63263,148.477
-1788.21,0.853986,0.00339937,10,1023,0,1790.84,0.505065,0.413555,0.0813799,1.64076,147.541
-1788.46,0.996417,0.00359878,10,1023,0,1788.82,0.502851,0.411922,0.0852268,1.64691,148.515
-1788.59,0.976334,0.00439302,5,63,0,1792.09,0.498486,0.415586,0.0859284,1.6391,147.976
-1789.53,0.543377,0.00525331,6,111,0,1790.91,0.502084,0.412914,0.0850019,1.64347,147.32
-1787.18,0.994976,0.00407543,10,1023,0,1790.25,0.508548,0.414232,0.0772199,1.63885,148.159
-1786.79,0.631914,0.0049632,10,1023,0,1788.25,0.513807,0.41528,0.0709136,1.63376,148.332
-1788.01,0.690778,0.00420822,10,1023,0,1790.45,0.505309,0.415972,0.0787182,1.63537,147.486
-1788.49,0.640248,0.00378479,6,127,0,1789.93,0.504726,0.416368,0.0789066,1.63471,148.679
-1787.09,0.864206,0.00323813,4,23,0,1790.1,0.504574,0.416483,0.0789432,1.63413,147.979
-1788.74,0.703944,0.00346118,5,63,0,1791.23,0.508217,0.413354,0.0784288,1.64168,147.856
-1789.59,0.998591,0.00315576,6,95,0,1791.76,0.513832,0.408544,0.0776246,1.65132,147.74
-1790.21,0.565359,0.0038525,6,63,0,1792.29,0.51237,0.409915,0.0777147,1.64727,148.369
-1788.5,0.991589,0.00306308,7,255,0,1791.11,0.508486,0.413617,0.0778969,1.63919,147.624
-1787.92,0.991628,0.0037119,10,1023,0,1789.51,0.5069,0.413528,0.0795722,1.64141,147.69
-1787.3,0.997215,0.0044962,8,447,0,1788.3,0.50423,0.415931,0.0798386,1.6358,148.239
-1787.27,0.111851,0.00547372,10,1023,0,1789.96,0.504859,0.414027,0.0811141,1.64068,148.028
-1787.45,0.942454,0.00278753,10,1023,0,1789.24,0.511707,0.411559,0.0767337,1.64411,148.227
-1788.05,0.999854,0.00321608,7,127,0,1788.75,0.50402,0.418521,0.0774583,1.62902,147.74
-1787.14,0.500323,0.0039242,7,255,0,1790.71,0.505527,0.417056,0.0774168,1.63234,147.95
-1786.77,0.949961,0.00293292,10,1023,0,1788,0.512053,0.414512,0.0734347,1.6361,148.003
-1788.1,0.712368,0.0034068,10,1023,0,1789.33,0.51115,0.413051,0.0757989,1.64124,148.062
-1788.05,0.999448,0.00313564,9,1023,0,1789.27,0.506765,0.414647,0.0785888,1.63721,148.222
-1787.17,0.86682,0.00382096,10,1023,0,1790,0.516287,0.412969,0.0707437,1.63866,147.976
-1787.17,4.77683e-129,0.016356,1,1,0,1787.74,0.516287,0.412969,0.0707437,1.63866,147.976
-1787.17,0,0.0381924,0,1,1,1787.76,0.516287,0.412969,0.0707437,1.63866,147.976
-1787.45,0.999998,0.00376574,8,447,0,1788.99,0.506182,0.417906,0.0759118,1.62965,147.866
-1788.31,0.795383,0.00392201,7,255,0,1789.87,0.51098,0.411652,0.0773683,1.64345,148.041
-1789.3,0.826043,0.00295643,1,1,0,1789.34,0.511073,0.411571,0.0773561,1.64337,148.04
-1788.69,1,0.00268334,1,1,0,1789.34,0.511035,0.411613,0.0773526,1.64342,148.041
-1786.72,0.964936,0.00443064,5,63,0,1788.8,0.507933,0.414236,0.077831,1.6388,148.029
-1786.8,0.16495,0.00697322,2,7,0,1789.02,0.50816,0.414216,0.077624,1.63885,148.03
-1787.62,0.999464,0.000919291,10,1023,0,1791.62,0.501723,0.414314,0.0839626,1.64083,147.609
-1787.43,0.990107,0.00168317,10,1023,0,1793.71,0.513905,0.415846,0.0702491,1.6329,147.625
-1788.37,0.999978,0.00305108,8,447,0,1790.28,0.509111,0.420514,0.0703749,1.62195,148.046
-1787.19,0.995525,0.00576428,6,127,0,1789.66,0.511692,0.418531,0.0697779,1.62666,148.154
-1787.19,0.00331211,0.0107779,1,1,0,1788.62,0.511692,0.418531,0.0697779,1.62666,148.154
-1787.23,0.998976,0.000897351,10,1023,0,1788.72,0.51702,0.414509,0.0684713,1.6344,148.372
-1786.69,0.999689,0.00171719,10,1023,0,1788.09,0.512652,0.417262,0.0700855,1.62934,148.178
-1787.64,0.958614,0.00328096,8,511,0,1789.82,0.523342,0.414154,0.0625042,1.63313,148.269
-1786.89,0.749766,0.0054918,6,127,0,1789.11,0.520062,0.417555,0.0623823,1.62609,148.4
-1786.92,0.845024,0.0048305,9,1023,0,1787.89,0.506932,0.414867,0.0782013,1.63744,147.704
-1787.42,0.949046,0.00569006,6,95,0,1787.6,0.508018,0.413705,0.0782771,1.6402,147.573
-1787.42,0.0657935,0.00914976,1,3,1,1787.61,0.508018,0.413705,0.0782771,1.6402,147.573
-1787.23,0.999988,0.00104964,5,47,0,1787.49,0.508025,0.413724,0.0782512,1.63981,147.576
-1787.09,0.998492,0.00197767,10,1023,0,1788.61,0.512393,0.418996,0.0686115,1.6248,147.881
-1788.04,0.871522,0.00367342,10,1023,0,1789.47,0.53755,0.417745,0.0447051,1.61976,147.961
-1787.17,0.493804,0.00467069,6,79,0,1790.29,0.535374,0.419539,0.0450874,1.61587,147.925
-1787.07,0.990471,0.00199228,10,1023,0,1787.53,0.529281,0.421337,0.0493825,1.61363,147.92
-1787.15,0.864572,0.00356486,8,291,0,1788.2,0.527535,0.41832,0.0541454,1.6219,147.825
-1787.62,0.98779,0.00442229,8,255,0,1788.09,0.524701,0.419109,0.0561904,1.62002,147.549
-1787.43,0.200185,0.00772739,2,5,1,1788.92,0.524444,0.419276,0.0562804,1.61979,147.554
-1788.01,0.998861,0.00149194,10,1023,0,1790.02,0.531304,0.415592,0.0531045,1.62737,148.039
-1787.39,0.999168,0.00268769,6,63,0,1788.76,0.530363,0.416418,0.0532199,1.62549,148.026
-1787.7,0.738304,0.00479878,6,127,0,1789.23,0.522296,0.422481,0.0552231,1.61261,147.997
-1788.06,0.985223,0.00417851,8,319,0,1791.31,0.526757,0.42182,0.0514227,1.61266,148.548
-1788.06,0.0964338,0.00709173,2,5,0,1789.94,0.526757,0.42182,0.0514227,1.61266,148.548
-1788.42,0.998594,0.00111019,7,127,0,1788.58,0.525958,0.422591,0.0514517,1.61176,148.541
-1789.89,0.944518,0.00195617,10,1023,0,1792.07,0.52484,0.415097,0.0600632,1.62997,149.117
-1792.55,0.734267,0.00296286,4,27,0,1794.86,0.524132,0.415785,0.0600839,1.62776,149.115
-1789.64,0.993536,0.00257594,7,155,0,1793.96,0.521174,0.416559,0.0622666,1.62881,149.005
-1788.08,0.863935,0.00439051,7,191,0,1791.36,0.51975,0.416332,0.0639177,1.62866,148.708
-1786.47,0.999946,0.00532004,8,511,0,1788.08,0.521002,0.417952,0.0610457,1.62463,148.098
-1786.48,0.529336,0.00909008,2,5,0,1787.67,0.520765,0.418228,0.0610068,1.62405,148.091
-1788.3,0.675096,0.00468409,7,191,0,1790.85,0.521329,0.417184,0.0614861,1.62731,147.792
-1787.8,0.993326,0.00351461,7,191,0,1789.85,0.516368,0.420845,0.0627877,1.61853,147.908
-1787.43,0.998239,0.00585331,8,447,0,1788.27,0.515166,0.412367,0.0724671,1.64107,147.798
-1787.43,0.166584,0.00979347,1,3,1,1788.62,0.515166,0.412367,0.0724671,1.64107,147.798
-1787.87,0.989781,0.00210803,8,511,0,1788.66,0.515869,0.411841,0.0722904,1.64159,147.789
-1787.95,0.921598,0.00345402,9,807,0,1789.48,0.51917,0.421794,0.0590357,1.6161,147.936
-1788.77,0.940625,0.00476407,9,639,0,1789.75,0.537725,0.418417,0.0438572,1.61831,148.324
-1788.12,0.216989,0.00684728,2,5,0,1788.85,0.537718,0.418387,0.0438956,1.61807,148.323
-1787.74,0.98078,0.00173799,9,639,0,1789.91,0.535949,0.418254,0.0457975,1.61909,148.022
-1787.19,0.977159,0.00275227,9,767,0,1788.91,0.528762,0.422326,0.0489122,1.61096,148.056
-1789.21,0.99686,0.00429432,8,367,0,1790.34,0.525905,0.423344,0.0507513,1.60952,148.874
-1789.23,0.313543,0.00697461,3,9,1,1790.07,0.52607,0.423107,0.0508235,1.60984,148.884
-1787.48,0.996769,0.0022963,9,639,0,1789.61,0.530088,0.416065,0.0538471,1.62639,148.161
-1787.02,0.58848,0.00371953,7,251,0,1793.43,0.527835,0.41646,0.0557047,1.62585,147.99
-1789.46,0.915468,0.00234435,10,1023,0,1791.5,0.540466,0.418499,0.0410342,1.61582,148.131
-1789.36,0.999815,0.00313392,9,715,0,1790.99,0.54805,0.419921,0.0320285,1.61087,147.835
-1789.72,0.408672,0.00505345,6,127,0,1792.72,0.548931,0.419536,0.0315325,1.61156,147.892
-1788.49,0.987869,0.0021374,7,127,0,1790.43,0.54394,0.423878,0.0321821,1.6026,147.828
-1787.2,0.938437,0.003343,10,1023,0,1790.09,0.527448,0.419983,0.0525691,1.61769,148.274
-1786.74,0.995516,0.00465787,7,255,0,1789.59,0.52502,0.420518,0.0544618,1.61688,147.93
-1786.81,0.273215,0.00733382,2,5,0,1787.32,0.524907,0.420666,0.0544265,1.61665,147.932
-1787.05,0.942081,0.002344,2,3,0,1787.48,0.52486,0.420717,0.0544227,1.61673,147.932
-1786.77,0.987486,0.00327858,9,983,0,1788.24,0.520326,0.417577,0.0620964,1.62606,148.249
-1787.58,0.723164,0.00504148,5,63,0,1788.47,0.524285,0.414109,0.0616053,1.63317,148.264
-1786.7,0.610086,0.00435555,6,63,0,1789.41,0.521832,0.417063,0.0611048,1.62651,148.283
-1787.24,0.999271,0.00295545,6,127,0,1787.84,0.518342,0.420496,0.0611625,1.61921,148.261
-1787.31,0.941594,0.00462804,6,127,0,1787.6,0.518459,0.420114,0.061427,1.61978,148.259
-1786.98,0.186005,0.00637838,8,481,0,1789.2,0.509507,0.413167,0.0773263,1.64048,147.82
-1786.85,0.984978,0.00177261,7,135,0,1787.89,0.506826,0.41517,0.0780041,1.63683,147.839
-1787.88,0.952403,0.00268049,9,1023,0,1789.01,0.506022,0.41428,0.079698,1.63959,148.564
-1787,0.818812,0.00376915,9,1023,0,1790.65,0.523794,0.420844,0.0553621,1.61648,147.742
-1787.76,0.866862,0.00399895,8,331,0,1788.68,0.521008,0.420357,0.0586352,1.61803,148.233
-1787.73,0.997932,0.00468301,8,511,0,1788.56,0.512769,0.41834,0.0688909,1.6268,148.542
-1787.73,0.000269122,0.00717038,1,3,0,1789.74,0.512769,0.41834,0.0688909,1.6268,148.542
-1787.15,0.998658,0.00141639,7,159,0,1788.21,0.515624,0.416013,0.0683632,1.63158,148.513
-1786.86,0.897858,0.00217533,9,1023,0,1791.33,0.507219,0.41479,0.0779915,1.63712,148.077
-1787.06,0.998652,0.00271133,10,1023,0,1787.69,0.512408,0.417616,0.0699753,1.62874,147.714
-1786.66,0.999396,0.00413181,8,319,0,1789.06,0.513906,0.415436,0.0706577,1.63371,148.113
-1791.2,0.656761,0.00627899,10,1023,0,1793.92,0.560677,0.425665,0.0136574,1.59159,147.875
-1792.74,0.98255,0.00479294,5,47,0,1796.4,0.563824,0.422583,0.0135929,1.59799,147.865
-1793.16,0.183699,0.00700891,2,5,1,1799.39,0.56381,0.422631,0.0135593,1.59931,147.854
-1792.1,0.974555,0.00210292,7,127,0,1794.65,0.563969,0.42248,0.0135515,1.59849,147.86
