# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1421144769
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-1788,0.978315,0.00761917,7,203,0,1792.87,0.520075,0.422685,0.0572393,1.61337,148.081
-1787.1,0.977273,0.00761917,7,191,0,1790.96,0.525974,0.417561,0.056465,1.62435,148.051
-1787.09,0.986753,0.00761917,2,3,0,1787.38,0.526023,0.41721,0.0567665,1.62433,148.055
-1788.01,0.999277,0.00761917,7,255,0,1789.24,0.535083,0.416979,0.0479375,1.62239,148.278
-1788.18,0.878139,0.00761917,8,255,0,1789.84,0.52965,0.415053,0.0552968,1.62891,147.6
-1787.31,0.99997,0.00761917,9,511,0,1789.32,0.530553,0.422578,0.0468692,1.60987,148.187
-1788.21,0.889588,0.00761917,8,383,0,1790.85,0.523356,0.41709,0.0595544,1.626,148.936
-1788.18,0.942093,0.00761917,5,55,0,1788.84,0.523117,0.417347,0.0595353,1.62551,148.926
-1789.33,0.728063,0.00761917,8,255,0,1792.55,0.534437,0.418106,0.0474565,1.61874,148.296
-1787.72,0.957079,0.00761917,2,3,0,1790.13,0.534461,0.418323,0.0472161,1.61875,148.291
-1790.57,0.798252,0.00761917,8,503,0,1792.26,0.547461,0.427918,0.0246209,1.59182,147.672
-1788.96,0.935721,0.00761917,9,767,0,1792.91,0.51388,0.417928,0.0681918,1.62813,148.16
-1788.47,0.872404,0.00761917,8,307,0,1790.93,0.530347,0.419244,0.0504088,1.61894,148.352
-1790.03,0.903407,0.00761917,7,143,0,1791.1,0.524534,0.421859,0.0536069,1.61256,147.867
-1787.41,0.981285,0.00761917,1,3,0,1789.84,0.524398,0.422185,0.0534168,1.61266,147.868
-1787.09,0.976757,0.00761917,9,511,0,1789.14,0.513032,0.41454,0.0724277,1.63568,148.327
-1787.06,0.986796,0.00761917,8,511,0,1787.67,0.517652,0.414558,0.0677897,1.63446,148.378
-1787.9,0.999915,0.00761917,8,383,0,1789.03,0.515817,0.421608,0.0625751,1.61724,148.203
-1788.32,0.977641,0.00761917,7,255,0,1789.84,0.516361,0.422468,0.0611709,1.6147,148.069
-1788.58,0.925997,0.00761917,7,255,0,1789.76,0.5203,0.42291,0.0567895,1.61298,148.16
-1787.68,0.99982,0.00761917,6,127,0,1790.2,0.528432,0.416523,0.055045,1.62514,148.144
-1787.46,0.887047,0.00761917,7,251,0,1789.19,0.527814,0.421078,0.0511076,1.61484,148.337
-1786.93,0.998309,0.00761917,8,255,0,1787.64,0.521904,0.420362,0.0577349,1.61811,147.799
-1787.46,0.996548,0.00761917,9,511,0,1787.76,0.536535,0.419021,0.0444439,1.61647,147.804
-1787.43,0.90278,0.00761917,6,83,0,1788.94,0.534275,0.419764,0.0459616,1.61517,147.793
-1791.1,0.750977,0.00761917,5,39,0,1791.84,0.535857,0.418862,0.0452811,1.616,147.741
-1788.49,0.913066,0.00761917,5,39,0,1793.39,0.535562,0.419459,0.0449792,1.61516,147.733
-1789.6,0.959006,0.00761917,7,155,0,1791.07,0.526134,0.423852,0.0500136,1.60899,148.26
-1791.27,0.856914,0.00761917,5,43,0,1792.55,0.528529,0.42198,0.0494907,1.61073,148.357
-1790.9,0.994834,0.00761917,7,151,0,1792.82,0.531165,0.41767,0.0511652,1.62312,147.926
-1788.7,0.941083,0.00761917,7,203,0,1793.12,0.533531,0.420712,0.0457573,1.61406,147.49
-1789.32,0.894876,0.00761917,8,511,0,1792.06,0.496339,0.413965,0.0896966,1.64375,148.848
-1791.45,0.882992,0.00761917,9,511,0,1792.49,0.489716,0.405822,0.104462,1.6676,148.722
-1788.36,0.939983,0.00761917,8,255,0,1791.67,0.490157,0.412736,0.0971067,1.64874,147.764
-1790.02,0.632088,0.00761917,7,127,0,1791.26,0.489854,0.411553,0.0985926,1.65253,147.478
-1787.73,0.881071,0.00761917,9,511,0,1793.2,0.531286,0.422104,0.0466098,1.61079,148.515
-1789.34,0.856746,0.00761917,6,95,0,1790.68,0.536206,0.419118,0.0446753,1.61727,148.509
-1788.18,0.985872,0.00761917,9,511,0,1790.56,0.512875,0.419313,0.0678112,1.62332,147.915
-1789.01,0.773626,0.00761917,1,1,0,1789.26,0.512937,0.419214,0.0678493,1.62331,147.915
-1787.04,0.99817,0.00761917,7,231,0,1789.6,0.517125,0.416228,0.0666475,1.63047,147.576
-1786.85,0.998935,0.00761917,8,511,0,1787.56,0.522219,0.417934,0.0598466,1.62427,147.625
-1787.19,0.798068,0.00761917,6,79,0,1789.05,0.522329,0.417212,0.0604595,1.62558,147.686
-1786.75,0.999397,0.00761917,8,511,0,1787.7,0.528465,0.4192,0.0523346,1.61872,147.944
-1788.51,0.933366,0.00761917,8,295,0,1789.23,0.53425,0.416494,0.0492553,1.62328,148.322
-1789.64,0.913333,0.00761917,8,383,0,1791.4,0.504054,0.420216,0.0757294,1.6253,147.721
-1788.13,0.602041,0.00761917,7,127,0,1793.93,0.504684,0.414876,0.0804402,1.63759,147.522
-1789.46,1,0.00761917,7,127,0,1789.84,0.505323,0.415336,0.0793409,1.63711,147.267
-1791.14,0.995777,0.00761917,8,383,0,1792.5,0.514035,0.409725,0.0762393,1.6483,149.211
-1789.55,0.989825,0.00761917,8,255,0,1791.53,0.50673,0.413768,0.0795019,1.64051,149.272
-1789.83,0.963864,0.00761917,8,255,0,1791.37,0.508282,0.413198,0.0785198,1.64158,149.26
-1791.32,0.71303,0.00761917,2,3,0,1791.51,0.508247,0.412711,0.0790427,1.64147,149.262
-1790.15,0.93869,0.00761917,6,79,0,1792.32,0.508276,0.414142,0.0775822,1.6395,149.081
-1788.98,0.869724,0.00761917,6,83,0,1792.67,0.506484,0.414748,0.0787684,1.63801,149.114
-1789.61,0.875212,0.00761917,5,47,0,1790,0.507325,0.414432,0.0782429,1.63893,149.066
-1788.87,0.90381,0.00761917,2,3,0,1789.82,0.507467,0.414077,0.0784564,1.63887,149.066
-1788.78,0.990681,0.00761917,9,511,0,1791.17,0.50006,0.410489,0.0894519,1.65087,148.81
-1788.77,0.813518,0.00761917,8,511,0,1791.84,0.509993,0.413067,0.0769399,1.64037,147.38
-1789.46,0.936592,0.00761917,9,511,0,1790.64,0.533053,0.416408,0.0505389,1.62485,148.764
-1792.22,0.702934,0.00761917,3,15,0,1793.99,0.532991,0.415982,0.0510271,1.62426,148.749
-1791.45,0.931873,0.00761917,7,183,0,1795.91,0.538926,0.413633,0.0474411,1.62889,148.478
-1790.26,0.997256,0.00761917,5,63,0,1791.7,0.537724,0.414337,0.047939,1.62773,148.449
-1788.63,0.948117,0.00761917,7,127,0,1791.85,0.534541,0.418268,0.0471908,1.61862,148.512
-1788.75,0.967573,0.00761917,2,3,0,1789.18,0.534271,0.418725,0.0470047,1.61877,148.511
-1787.05,0.987677,0.00761917,8,271,0,1789.88,0.532381,0.418767,0.0488521,1.61884,148.108
-1789.11,0.956358,0.00761917,9,511,0,1789.87,0.537056,0.425826,0.0371184,1.60007,148.404
-1787.68,0.984027,0.00761917,8,255,0,1789.9,0.536004,0.423832,0.0401649,1.60505,148.14
-1787.64,0.997128,0.00761917,8,383,0,1789.09,0.536851,0.420581,0.0425674,1.61284,148.362
-1790.03,0.971809,0.00761917,7,255,0,1791.72,0.540719,0.414903,0.0443788,1.62531,147.973
-1787.95,0.869185,0.00761917,7,255,0,1792.39,0.533299,0.417942,0.0487581,1.6209,147.711
-1787.36,0.996032,0.00761917,6,87,0,1788.87,0.529595,0.41985,0.0505559,1.61743,147.824
-1786.95,0.997894,0.00761917,6,67,0,1787.52,0.530723,0.41943,0.0498472,1.61736,147.824
-1790.07,0.834492,0.00761917,6,119,0,1790.49,0.534443,0.416122,0.0494354,1.62553,147.841
-1789.31,0.954355,0.00761917,7,195,0,1793.36,0.534693,0.415946,0.0493611,1.62565,148.139
-1788.46,1,0.00761917,3,15,0,1789.57,0.53505,0.415477,0.0494726,1.62608,148.138
-1788.09,0.888625,0.00761917,6,127,0,1792.74,0.534008,0.416171,0.0498212,1.62435,148.145
-1791.13,0.948073,0.00761917,9,511,0,1791.91,0.561179,0.423987,0.0148335,1.5966,147.868
-1791.07,0.943224,0.00761917,9,767,0,1796.27,0.536061,0.427478,0.0364606,1.59533,147.528
-1790.49,0.990614,0.00761917,8,255,0,1792.75,0.546638,0.418954,0.0344078,1.61345,148.838
-1791.95,0.90821,0.00761917,8,307,0,1793.68,0.520792,0.42414,0.0550683,1.61008,147.306
-1788.07,0.927021,0.00761917,7,127,0,1794.96,0.530856,0.4196,0.0495449,1.61786,148.028
-1788.74,0.968742,0.00761917,8,383,0,1790.37,0.51812,0.423488,0.0583917,1.61152,147.95
-1788.39,0.990871,0.00761917,7,255,0,1789.94,0.530181,0.41524,0.0545789,1.62814,148.526
-1788.96,0.997037,0.00761917,8,511,0,1790.93,0.500559,0.416215,0.0832262,1.63624,148.836
-1788.22,0.997093,0.00761917,8,511,0,1789.37,0.516371,0.41351,0.0701185,1.63749,148.811
-1788.17,0.989787,0.00761917,9,511,0,1792.83,0.544708,0.420637,0.0346549,1.6099,147.863
-1787.46,0.996332,0.00761917,7,127,0,1788.51,0.539824,0.420889,0.0392877,1.61082,147.922
-1790.79,0.963435,0.00761917,9,511,0,1792.76,0.557307,0.421281,0.0214121,1.60383,147.711
-1790.49,0.94732,0.00761917,9,511,0,1792.97,0.495025,0.41657,0.0884047,1.63629,147.716
-1787.98,0.758767,0.00761917,7,127,0,1791.83,0.498605,0.413358,0.0880371,1.64378,147.594
-1788.32,0.845151,0.00761917,7,127,0,1789.12,0.496747,0.415202,0.088051,1.63996,147.587
-1789.52,0.708623,0.00761917,7,255,0,1794.19,0.512859,0.412523,0.0746189,1.64052,148.809
-1789.38,0.998316,0.00761917,8,255,0,1789.83,0.510778,0.415736,0.0734859,1.633,148.881
-1787.23,0.965225,0.00761917,8,255,0,1789.82,0.504701,0.413894,0.0814051,1.64055,148.431
-1788.5,0.965187,0.00761917,7,255,0,1789.19,0.499966,0.41773,0.0823037,1.63223,148.222
-1788.92,0.955962,0.00761917,9,575,0,1790.66,0.5461,0.421253,0.0326469,1.60815,148.414
-1787.29,0.993656,0.00761917,9,1023,0,1790.96,0.513305,0.414288,0.0724077,1.63627,147.595
-1787.01,0.884577,0.00761917,8,511,0,1790.05,0.520793,0.420781,0.0584256,1.61754,147.845
-1787.81,0.988062,0.00761917,8,511,0,1789.44,0.513865,0.412697,0.0734383,1.64053,147.519
-1788.07,0.986619,0.00761917,7,127,0,1788.56,0.513708,0.413025,0.0732669,1.63973,147.436
-1789.58,0.78207,0.00761917,8,511,0,1791.14,0.513465,0.416809,0.0697259,1.62934,148.944
-1788.85,0.988384,0.00761917,7,145,0,1790.72,0.514628,0.415907,0.0694647,1.63242,149.047
-1788.94,0.779401,0.00761917,8,511,0,1791.56,0.52717,0.41821,0.0546195,1.62261,148.661
-1788.84,1,0.00761917,2,7,0,1789.22,0.527217,0.417719,0.0550638,1.62235,148.659
-1788.84,0.989402,0.00761917,9,511,0,1789.94,0.522895,0.416339,0.0607664,1.62754,148.936
-1788.05,0.985809,0.00761917,9,511,0,1789.41,0.510152,0.41657,0.0732784,1.63248,148.484
-1787.27,0.992605,0.00761917,7,247,0,1788.94,0.509004,0.412786,0.0782105,1.64233,148.174
-1788.29,0.823133,0.00761917,7,131,0,1788.99,0.499336,0.415927,0.0847367,1.63782,148.075
-1788.6,0.990992,0.00761917,8,255,0,1789.91,0.515702,0.412003,0.0722945,1.6414,147.447
-1788.21,0.940677,0.00761917,8,511,0,1789.49,0.527193,0.417226,0.0555813,1.62391,148.712
-1789.17,0.925351,0.00761917,2,3,0,1789.24,0.526978,0.417688,0.0553339,1.624,148.714
-1789.77,0.959488,0.00761917,2,7,0,1790.24,0.52694,0.417718,0.0553418,1.62409,148.713
-1789.97,0.941309,0.00761917,8,467,0,1791.03,0.524716,0.41718,0.0581043,1.62431,148.742
-1791.07,0.894802,0.00761917,7,243,0,1793.64,0.508844,0.417339,0.0738169,1.62904,148.125
-1788.58,0.997863,0.00761917,7,147,0,1791.94,0.509453,0.415214,0.075332,1.63622,148.679
-1787.86,0.941436,0.00761917,7,179,0,1790.46,0.510089,0.419674,0.0702365,1.62413,148.329
-1787.82,0.835746,0.00761917,9,511,0,1789.9,0.533123,0.417019,0.0498585,1.62275,148.385
-1787.12,0.989831,0.00761917,9,511,0,1788.84,0.507712,0.412338,0.0799507,1.64379,147.816
-1787.86,0.671223,0.00761917,6,91,0,1790.51,0.501349,0.416039,0.082612,1.63634,147.596
-1788.14,0.990062,0.00761917,9,511,0,1789.28,0.496265,0.4133,0.0904352,1.64492,147.563
-1787.24,0.999366,0.00761917,8,383,0,1790.93,0.512755,0.41363,0.0736152,1.63834,148.463
-1787.16,0.849736,0.00761917,7,135,0,1788.68,0.509502,0.415922,0.0745762,1.63352,148.43
-1788.42,0.994173,0.00761917,6,95,0,1790.23,0.505617,0.418546,0.0758364,1.62814,148.464
-1786.95,0.932904,0.00761917,7,255,0,1789.41,0.512537,0.417491,0.069972,1.62839,148.167
-1790.22,0.291812,0.00761917,2,3,0,1791.87,0.512266,0.418119,0.0696145,1.62842,148.173
-1788.59,0.969233,0.00761917,7,199,0,1791.03,0.513,0.417844,0.0691559,1.62855,147.802
-1787.1,0.998835,0.00761917,8,255,0,1788.76,0.51586,0.413255,0.0708857,1.63831,148.24
-1789.37,0.979349,0.00761917,7,255,0,1790.46,0.500669,0.415666,0.0836646,1.63744,147.296
-1788.88,0.755792,0.00761917,7,127,0,1790.91,0.50545,0.416195,0.0783546,1.63503,147.428
-1788.76,0.77634,0.00761917,8,255,0,1790.97,0.505978,0.411173,0.0828489,1.64635,148.212
-1788.18,0.999955,0.00761917,8,255,0,1789.45,0.506069,0.415546,0.0783842,1.6357,147.403
-1786.8,0.987987,0.00761917,7,127,0,1788.62,0.507782,0.415205,0.0770127,1.63592,147.833
-1786.77,0.993994,0.00761917,6,111,0,1787.58,0.51043,0.413533,0.0760373,1.63956,147.785
-1789.94,0.99412,0.00761917,9,639,0,1790.33,0.54906,0.423828,0.0271121,1.60064,148.844
-1790.03,0.996968,0.00761917,7,127,0,1790.27,0.550471,0.422867,0.0266618,1.60236,148.792
-1790.93,0.877283,0.00761917,8,255,0,1792.84,0.552143,0.424009,0.0238485,1.59945,148.935
-1793.39,0.805463,0.00761917,2,7,0,1794.65,0.55198,0.424241,0.023779,1.59965,148.936
-1794.34,0.992766,0.00761917,8,383,0,1797.05,0.551556,0.421124,0.0273197,1.60521,149.077
-1792.59,1,0.00761917,2,3,0,1794.65,0.551434,0.421294,0.0272722,1.60522,149.081
-1791.53,0.983315,0.00761917,3,11,0,1793.12,0.551074,0.421731,0.0271957,1.60542,149.077
-1790.95,0.996873,0.00761917,5,47,0,1791.91,0.549075,0.423023,0.0279017,1.60209,149.052
-1791.99,0.996236,0.00761917,7,127,0,1792.61,0.545806,0.428112,0.0260818,1.59086,149.123
-1798.29,0.731834,0.00761917,8,511,0,1800.94,0.565323,0.423532,0.0111448,1.59457,149.263
-1792.09,0.997567,0.00761917,7,151,0,1799.42,0.557173,0.430766,0.0120617,1.58062,148.384
-1790.9,0.999817,0.00761917,8,255,0,1792.86,0.553026,0.428788,0.0181861,1.5867,148.326
-1788.43,0.934158,0.00761917,9,767,0,1792.87,0.547424,0.422632,0.0299439,1.60378,148.08
-1789.69,0.999993,0.00761917,8,255,0,1790.17,0.551719,0.427516,0.020765,1.5907,147.625
-1789.93,0.954339,0.00761917,7,255,0,1792.54,0.552442,0.426152,0.0214068,1.59319,147.83
-1788.96,0.999923,0.00761917,6,107,0,1790.16,0.551672,0.425663,0.0226654,1.59507,147.859
-1789.37,0.964825,0.00761917,7,159,0,1790.59,0.549998,0.426302,0.0237005,1.59469,147.956
-1790.03,0.991347,0.00761917,7,255,0,1791.52,0.543895,0.429036,0.0270691,1.58967,147.733
-1789.02,0.935059,0.00761917,7,255,0,1792.14,0.542483,0.426933,0.0305834,1.59487,147.997
-1790.34,0.988831,0.00761917,6,63,0,1790.87,0.539797,0.429074,0.0311289,1.59063,148.055
-1793.09,0.999997,0.00761917,7,127,0,1794.63,0.538513,0.432134,0.029353,1.58401,147.71
-1791.85,0.903427,0.00761917,6,63,0,1795.31,0.538954,0.430566,0.0304804,1.58717,147.848
-1788.5,0.961231,0.00761917,7,127,0,1793.03,0.543284,0.421913,0.034803,1.60668,147.764
-1788.23,0.906961,0.00761917,6,91,0,1790.51,0.545125,0.423837,0.0310377,1.60195,147.721
-1788.87,0.958504,0.00761917,7,151,0,1789.48,0.548372,0.423378,0.0282502,1.60187,147.583
-1790,0.983402,0.00761917,8,511,0,1790.9,0.548913,0.426167,0.0249206,1.59459,148.663
-1787.18,0.955566,0.00761917,8,511,0,1792.37,0.528569,0.417969,0.0534616,1.62226,148.298
-1788.65,0.85385,0.00761917,6,95,0,1789.4,0.527132,0.4187,0.0541681,1.61981,148.393
-1787.04,0.831819,0.00761917,6,83,0,1791.03,0.525531,0.419032,0.0554371,1.62035,148.434
-1786.71,0.999783,0.00761917,8,511,0,1787.59,0.52469,0.419375,0.0559352,1.61981,148.215
-1786.86,0.99578,0.00761917,7,191,0,1788.09,0.524915,0.420027,0.0550582,1.61814,147.711
-1786.84,0.764306,0.00761917,2,7,0,1788.87,0.524771,0.419956,0.0552727,1.61831,147.714
-1788.89,0.750905,0.00761917,8,271,0,1791.58,0.508118,0.413446,0.0784364,1.63964,148.355
-1788.64,0.956576,0.00761917,6,87,0,1791.7,0.512118,0.411085,0.0767968,1.64577,148.37
-1788.12,0.96397,0.00761917,8,255,0,1789.61,0.49319,0.412993,0.0938164,1.64683,147.691
-1787.74,0.998128,0.00761917,9,511,0,1789.01,0.498634,0.414276,0.0870902,1.64178,148.41
-1791.77,0.5068,0.00761917,9,639,0,1797.31,0.556754,0.429857,0.0133892,1.58409,147.657
-1787.41,0.9277,0.00761917,9,761,0,1792.36,0.526383,0.416568,0.0570492,1.62612,148.48
-1787.92,0.892675,0.00761917,6,95,0,1789.23,0.522041,0.418591,0.0593682,1.62315,148.622
-1786.88,0.891486,0.00761917,7,163,0,1789.49,0.520473,0.415477,0.0640494,1.6307,147.996
-1786.55,0.929894,0.00761917,4,23,0,1787.38,0.520097,0.415652,0.0642516,1.6307,147.992
-1787.82,0.995057,0.00761917,9,511,0,1788.84,0.538303,0.419071,0.0426258,1.61599,147.693
-1789.24,0.778229,0.00761917,8,495,0,1791.83,0.547739,0.425996,0.026265,1.59534,148.297
-1789.96,0.907713,0.00761917,9,645,0,1793.33,0.530599,0.417789,0.0516125,1.62086,147.411
-1789.96,0.577187,0.00761917,1,1,0,1792.04,0.530599,0.417789,0.0516125,1.62086,147.411
-1788.94,0.99955,0.00761917,8,255,0,1790.8,0.533397,0.422675,0.0439285,1.60779,148.036
-1788.45,0.983512,0.00761917,7,159,0,1789.76,0.533143,0.421298,0.0455591,1.61139,147.711
-1791.38,0.938642,0.00761917,7,239,0,1793.37,0.522741,0.426294,0.0509646,1.60408,148.211
-1788.55,0.999672,0.00761917,7,155,0,1793.03,0.53425,0.41662,0.0491309,1.62364,148.536
-1790.52,0.768937,0.00761917,8,495,0,1791.87,0.518428,0.42015,0.0614219,1.61892,148.622
-1789.74,0.93442,0.00761917,8,383,0,1793.51,0.520038,0.421578,0.0583837,1.61518,148.756
-1789.54,0.939947,0.00761917,5,47,0,1791.81,0.52075,0.421058,0.0581916,1.6162,148.74
-1787.42,0.845567,0.00761917,8,311,0,1792.49,0.521993,0.414603,0.0634049,1.63235,147.768
-1786.89,0.998418,0.00761917,8,439,0,1788.18,0.524023,0.418094,0.057883,1.62317,147.63
-1787.81,0.92746,0.00761917,9,571,0,1789,0.541969,0.423216,0.0348148,1.6044,148.172
-1787.94,0.99403,0.00761917,7,255,0,1788.72,0.543638,0.424097,0.0322649,1.60177,147.995
-1788.55,0.903143,0.00761917,7,127,0,1789.51,0.54168,0.425466,0.032854,1.59942,147.931
-1789.8,0.998633,0.00761917,8,255,0,1791.46,0.555581,0.422495,0.0219236,1.60169,148.152
-1789,0.998803,0.00761917,7,191,0,1790.08,0.549044,0.426692,0.024264,1.59354,148.163
-1791.76,0.992943,0.00761917,7,255,0,1792.9,0.55735,0.424573,0.0180774,1.59596,147.276
-1794.3,0.927459,0.00761917,6,63,0,1794.79,0.557031,0.424296,0.0186732,1.59744,147.122
-1792.75,0.99553,0.00761917,9,511,0,1795.19,0.556331,0.426282,0.017387,1.59178,147.183
-1793.56,0.955056,0.00761917,4,23,0,1794.19,0.555831,0.426834,0.0173344,1.59177,147.206
-1792.38,1,0.00761917,4,27,0,1793.75,0.555709,0.426731,0.0175603,1.59173,147.23
-1788.9,0.942341,0.00761917,8,255,0,1794.39,0.544284,0.424458,0.0312578,1.60118,148.142
-1789.46,0.933032,0.00761917,6,67,0,1791.22,0.549075,0.421971,0.0289542,1.60558,148.304
-1789.09,0.999211,0.00761917,7,255,0,1791.28,0.54061,0.426393,0.0329971,1.59664,147.983
-1788.25,0.998995,0.00761917,8,343,0,1790.17,0.539635,0.419307,0.041058,1.61445,148.238
-1787.14,0.923705,0.00761917,7,191,0,1789.56,0.533936,0.419179,0.046885,1.61719,148.166
-1788.96,0.707719,0.00761917,8,463,0,1791.91,0.543219,0.425529,0.0312524,1.59872,148.371
-1788.22,0.918345,0.00761917,9,511,0,1790.59,0.533903,0.419745,0.0463524,1.61643,148.089
-1790.34,0.866986,0.00761917,8,347,0,1791.15,0.516507,0.418984,0.064509,1.62478,147.688
-1788.43,0.999965,0.00761917,5,55,0,1790.46,0.516676,0.418172,0.0651525,1.62476,147.626
-1786.77,0.946363,0.00761917,9,511,0,1789.5,0.510625,0.41334,0.0760356,1.63987,147.824
-1787.77,0.998059,0.00761917,7,127,0,1787.92,0.511719,0.411126,0.0771556,1.64538,147.711
-1788.96,0.581749,0.00761917,9,511,0,1791.21,0.511164,0.411611,0.077225,1.64499,148.29
-1786.87,0.829106,0.00761917,7,127,0,1790.86,0.508128,0.415627,0.0762448,1.63528,148.084
-1787.25,0.991634,0.00761917,7,127,0,1787.54,0.505649,0.4167,0.0776507,1.63286,148.17
-1786.65,0.996718,0.00761917,8,511,0,1788.15,0.517963,0.415557,0.0664805,1.63147,147.876
-1787.13,0.889154,0.00761917,9,551,0,1788.08,0.522708,0.419045,0.0582469,1.62107,147.595
-1788.39,0.991622,0.00761917,9,767,0,1789.04,0.516738,0.418611,0.0646508,1.62454,147.328
-1788.89,0.927763,0.00761917,5,35,0,1789.14,0.517112,0.418578,0.0643099,1.62404,147.293
-1789.54,0.738026,0.00761917,7,255,0,1793.92,0.53345,0.415832,0.0507181,1.62649,147.953
-1787.84,0.998899,0.00761917,7,203,0,1790,0.531991,0.420649,0.0473608,1.61477,148.003
-1788.15,0.974104,0.00761917,8,399,0,1789.62,0.521355,0.421115,0.05753,1.61722,148.233
-1788.81,0.964501,0.00761917,7,255,0,1790.32,0.51442,0.420496,0.0650841,1.61974,148.094
-1791.44,0.990604,0.00761917,7,127,0,1793.63,0.503347,0.423137,0.0735163,1.61748,147.851
-1788.54,0.902131,0.00761917,7,255,0,1793.25,0.503998,0.418206,0.0777966,1.62928,147.978
-1789.34,0.745151,0.00761917,7,165,0,1792.49,0.498156,0.408242,0.0936018,1.65817,148.303
-1787.69,0.974642,0.00761917,6,127,0,1791.3,0.495432,0.411294,0.0932743,1.65047,148.24
-1789.68,0.863571,0.00761917,8,255,0,1790.8,0.499753,0.412426,0.0878209,1.64638,147.252
-1789.26,0.987511,0.00761917,7,127,0,1789.72,0.499321,0.412349,0.0883306,1.64642,147.29
-1790.54,0.526024,0.00761917,9,511,0,1796.14,0.549823,0.420876,0.0293013,1.60739,148.865
-1791.2,0.974892,0.00761917,8,255,0,1792.14,0.544926,0.427226,0.0278486,1.5932,148.932
-1788.92,0.986386,0.00761917,8,255,0,1792.98,0.548988,0.424389,0.0266227,1.59949,148.293
-1788.14,0.992425,0.00761917,9,767,0,1791.18,0.507458,0.410724,0.0818181,1.64752,148.492
-1788.58,0.780249,0.00761917,8,511,0,1790.93,0.511126,0.418971,0.0699026,1.62473,148.244
-1790.53,0.999249,0.00761917,9,511,0,1791.2,0.532727,0.416326,0.0509462,1.6253,147.304
-1789.9,0.994907,0.00761917,8,255,0,1794.49,0.537759,0.415193,0.0470478,1.62524,147.76
-1787.06,0.996458,0.00761917,7,255,0,1790.72,0.526872,0.421358,0.0517699,1.61434,148.084
-1788.91,0.862236,0.00761917,8,511,0,1789.98,0.508777,0.413246,0.0779776,1.63994,147.624
-1790.25,0.988593,0.00761917,7,159,0,1792.93,0.519277,0.408636,0.0720866,1.64886,148.002
-1786.94,0.906176,0.00761917,6,127,0,1793.46,0.508948,0.414527,0.0765245,1.63713,147.795
-1788.01,0.54685,0.00761917,9,663,0,1791.89,0.545378,0.423261,0.0313611,1.6032,148.024
-1787,0.998071,0.00761917,8,511,0,1788.8,0.532483,0.421107,0.0464099,1.61269,148.097
-1786.87,0.93383,0.00761917,8,311,0,1788.81,0.527709,0.418765,0.0535264,1.62044,147.722
-1788.23,0.992579,0.00761917,7,127,0,1788.34,0.534303,0.416286,0.0494113,1.62448,147.712
-1788.91,0.857906,0.00761917,8,255,0,1790.47,0.527961,0.420306,0.0517324,1.61554,147.544
-1787.28,0.953858,0.00761917,8,255,0,1789.79,0.530899,0.421732,0.0473688,1.61151,147.802
-1790.77,0.998742,0.00761917,8,447,0,1794.5,0.527087,0.413836,0.0590766,1.63308,147.207
-1787.78,0.8907,0.00761917,8,511,0,1794.51,0.49995,0.416136,0.0839138,1.63636,147.752
-1787.61,0.985916,0.00761917,7,255,0,1789.34,0.500043,0.414941,0.0850161,1.6393,147.716
-1786.82,0.997489,0.00761917,9,767,0,1789.15,0.530704,0.419586,0.0497099,1.61719,148.12
-1787.3,0.943366,0.00761917,9,511,0,1788.46,0.511567,0.417906,0.0705272,1.62848,147.926
-1788.44,0.803947,0.00761917,7,251,0,1790.16,0.514595,0.410594,0.0748106,1.64516,147.986
-1786.94,0.959948,0.00761917,6,127,0,1790.51,0.508855,0.414067,0.0770785,1.63834,148.13
-1787.55,0.817453,0.00761917,8,503,0,1788.52,0.520838,0.417379,0.0617826,1.62543,147.872
-1787.09,0.753106,0.00761917,6,87,0,1791.21,0.516779,0.418044,0.0651766,1.62545,147.705
-1786.89,1,0.00761917,2,3,0,1787.05,0.516733,0.418274,0.0649928,1.62552,147.704
-1787.66,0.962125,0.00761917,7,255,0,1789.87,0.519816,0.421164,0.0590201,1.61739,148.195
-1788.21,0.986787,0.00761917,8,511,0,1789.81,0.522992,0.423645,0.0533635,1.60999,148.097
-1788.19,0.927396,0.00761917,7,127,0,1789.06,0.522991,0.423787,0.0532219,1.60955,148.053
-1788.11,0.995559,0.00761917,5,31,0,1788.29,0.522938,0.423584,0.0534783,1.60977,148.038
-1787.49,0.995201,0.00761917,6,63,0,1788.25,0.523399,0.422381,0.0542204,1.61256,148.016
-1788.37,0.955952,0.00761917,6,127,0,1790.72,0.535013,0.416553,0.0484348,1.62378,147.96
-1789.61,0.952185,0.00761917,8,511,0,1791.52,0.504005,0.418403,0.0775916,1.62994,148.665
-1789.54,0.978756,0.00761917,9,511,0,1791.39,0.511215,0.417597,0.0711886,1.62955,148.982
