 2.279840e-001  1.203850e-003  7.650830e-005
 2.283740e-001  1.052470e-003  7.595710e-005
 2.287630e-001  1.222900e-003  7.589400e-005
 2.291530e-001  1.076310e-003  7.586810e-005
 2.295430e-001  1.170130e-003  7.949040e-005
 2.299320e-001  1.285900e-003  7.728710e-005
 2.303220e-001  1.123590e-003  7.712710e-005
 2.307120e-001  1.070430e-003  7.643200e-005
 2.311010e-001  1.121340e-003  7.735760e-005
 2.314910e-001  1.149860e-003  7.666820e-005
 2.318810e-001  9.570900e-004  7.673330e-005
 2.322700e-001  1.066730e-003  7.722700e-005
 2.326600e-001  8.747190e-004  7.698090e-005
 2.330490e-001  9.621640e-004  7.739370e-005
 2.334390e-001  1.079280e-003  7.719380e-005
 2.338290e-001  9.338060e-004  7.749420e-005
 2.342180e-001  8.805920e-004  7.766270e-005
 2.346080e-001  1.206380e-003  7.732690e-005
 2.349970e-001  1.066940e-003  7.848860e-005
 2.353870e-001  8.499410e-004  7.801080e-005
 2.357770e-001  9.299350e-004  7.814020e-005
 2.361660e-001  7.696900e-004  7.862660e-005
 2.365560e-001  1.067200e-003  7.790030e-005
 2.369450e-001  1.009740e-003  7.915830e-005
 2.373350e-001  1.130220e-003  7.807140e-005
 2.377250e-001  7.840660e-004  7.918340e-005
 2.381140e-001  8.106580e-004  7.922970e-005
 2.385040e-001  1.131090e-003  7.936730e-005
 2.388930e-001  9.339190e-004  7.983670e-005
 2.392830e-001  6.501510e-004  7.943070e-005
 2.396720e-001  9.762230e-004  7.965600e-005
 2.400620e-001  9.960170e-004  8.068920e-005
 2.404520e-001  1.163690e-003  7.951830e-005
 2.408410e-001  1.065140e-003  8.038670e-005
 2.412310e-001  9.598380e-004  7.930150e-005
 2.416200e-001  8.085810e-004  8.014230e-005
 2.420100e-001  1.062700e-003  7.995720e-005
 2.423990e-001  8.185650e-004  8.023960e-005
 2.427890e-001  8.072320e-004  8.076080e-005
 2.431790e-001  8.163400e-004  8.106280e-005
 2.435680e-001  6.988830e-004  8.083580e-005
 2.439580e-001  8.457080e-004  8.083630e-005
 2.443470e-001  9.155890e-004  8.137010e-005
 2.447370e-001  7.196600e-004  8.106140e-005
 2.451260e-001  9.962260e-004  8.101030e-005
 2.455160e-001  8.273500e-004  8.187370e-005
 2.459050e-001  7.032990e-004  8.062940e-005
 2.462950e-001  7.683030e-004  8.159190e-005
 2.466840e-001  8.702540e-004  8.242420e-005
 2.470740e-001  9.316580e-004  8.135770e-005
 2.474630e-001  7.786530e-004  8.156390e-005
 2.478530e-001  9.097870e-004  8.131890e-005
 2.482430e-001  5.350080e-004  8.247070e-005
 2.486320e-001  8.912870e-004  8.113940e-005
 2.490220e-001  8.874610e-004  8.155270e-005
 2.494110e-001  7.388690e-004  8.112560e-005
 2.498010e-001  7.080790e-004  8.313250e-005
 2.501900e-001  4.585850e-004  8.198660e-005
 2.505800e-001  5.720710e-004  8.062940e-005
 2.509690e-001  9.652110e-004  8.226940e-005
 2.513590e-001  7.554510e-004  8.124150e-005
 2.517480e-001  8.848080e-004  8.199210e-005
 2.521380e-001  7.994040e-004  8.215390e-005
 2.525270e-001  5.783070e-004  8.104870e-005
 2.529170e-001  7.514990e-004  8.222620e-005
 2.533060e-001  3.449270e-004  8.161250e-005
 2.536960e-001  3.460220e-004  8.203270e-005
 2.540850e-001  8.445660e-004  8.202640e-005
 2.544750e-001  6.356750e-004  8.183630e-005
 2.548640e-001  7.063880e-004  8.190720e-005
 2.552540e-001  8.646660e-004  8.131890e-005
 2.556430e-001  6.782000e-004  8.128020e-005
 2.560330e-001  5.538630e-004  8.143560e-005
 2.564220e-001  6.557650e-004  8.147460e-005
 2.568110e-001  7.172320e-004  8.159190e-005
 2.572010e-001  7.562350e-004  8.059160e-005
 2.575900e-001  6.698630e-004  8.155270e-005
 2.579800e-001  5.326390e-004  8.081920e-005
 2.583690e-001  6.156230e-004  8.128020e-005
 2.587590e-001  7.374830e-004  8.112560e-005
 2.591480e-001  6.381710e-004  8.093370e-005
 2.595380e-001  6.011010e-004  8.131890e-005
 2.599270e-001  7.384340e-004  8.078120e-005
 2.603170e-001  9.168470e-004  8.135770e-005
 2.607060e-001  6.004080e-004  8.093370e-005
 2.610960e-001  5.112980e-004  8.124150e-005
 2.614850e-001  4.126640e-004  8.143560e-005
 2.618740e-001  7.442460e-004  8.066730e-005
 2.622640e-001  7.495770e-004  8.163110e-005
 2.626530e-001  7.142680e-004  8.135770e-005
 2.630430e-001  6.332370e-004  8.108710e-005
 2.634320e-001  6.447720e-004  8.159190e-005
 2.638220e-001  6.727610e-004  8.085730e-005
 2.642110e-001  6.754390e-004  8.170970e-005
 2.646000e-001  2.745820e-004  8.108710e-005
 2.649900e-001  3.595140e-004  8.151360e-005
 2.653790e-001  5.362490e-004  8.116420e-005
 2.657690e-001  5.050210e-004  8.147460e-005
 2.661580e-001  4.668080e-004  8.163110e-005
 2.665480e-001  5.228660e-004  8.108710e-005
 2.669370e-001  6.275690e-004  8.151360e-005
 2.673260e-001  5.539870e-004  8.171970e-005
 2.677160e-001  5.091170e-004  8.178850e-005
 2.681050e-001  5.913150e-004  8.170970e-005
 2.684950e-001  6.692530e-004  8.156320e-005
 2.688840e-001  5.664890e-004  8.139660e-005
 2.692730e-001  6.111040e-004  8.160200e-005
 2.696630e-001  3.870530e-004  8.199300e-005
 2.700520e-001  2.498380e-004  8.167980e-005
 2.704420e-001  5.908000e-004  8.093370e-005
 2.708310e-001  6.856800e-004  8.159190e-005
 2.712200e-001  4.226880e-004  8.059160e-005
 2.716100e-001  2.867230e-004  8.128020e-005
 2.719990e-001  5.676050e-004  8.055390e-005
 2.723880e-001  5.369240e-004  8.089550e-005
 2.727780e-001  3.348850e-004  8.120280e-005
 2.731670e-001  6.278720e-004  8.032860e-005
 2.735570e-001  5.784440e-004  8.097200e-005
 2.739460e-001  5.552900e-004  8.036600e-005
 2.743350e-001  3.098510e-004  8.097200e-005
 2.747250e-001  3.961270e-004  8.070520e-005
 2.751140e-001  7.190010e-004  8.040350e-005
 2.755030e-001  4.014130e-004  8.093370e-005
 2.758930e-001  5.877330e-004  8.059160e-005
 2.762820e-001  7.133370e-004  8.117870e-005
 2.766710e-001  4.727660e-004  8.078120e-005
 2.770610e-001  6.082340e-004  8.081920e-005
 2.774500e-001  2.378260e-004  8.120280e-005
 2.778390e-001  6.930690e-004  8.044100e-005
 2.782290e-001  7.320400e-004  8.108710e-005
 2.786180e-001  3.396750e-004  8.040350e-005
 2.790080e-001  3.256130e-004  8.085730e-005
 2.793970e-001  7.119530e-004  8.163110e-005
 2.797860e-001  6.256200e-004  8.029120e-005
 2.801750e-001  6.217860e-004  8.120280e-005
 2.805650e-001  4.010910e-004  8.102510e-005
 2.809540e-001  4.041100e-004  8.097200e-005
 2.813430e-001  3.676050e-004  8.093370e-005
 2.817330e-001  5.184300e-004  8.097200e-005
 2.821220e-001  2.908030e-004  8.164370e-005
 2.825110e-001  2.091360e-004  8.097200e-005
 2.829010e-001  4.070760e-004  8.101030e-005
 2.832900e-001  4.515490e-004  8.074310e-005
 2.836790e-001  6.320730e-004  8.108710e-005
 2.840690e-001  3.993860e-004  8.143560e-005
 2.844580e-001  5.457110e-004  8.062940e-005
 2.848470e-001  2.857800e-004  8.155270e-005
 2.852360e-001  6.537360e-004  8.055390e-005
 2.856260e-001  4.926220e-004  8.120280e-005
 2.860150e-001  3.764720e-004  8.139660e-005
 2.864040e-001  4.623500e-004  8.112560e-005
 2.867940e-001  4.025590e-004  8.116420e-005
 2.871830e-001  5.973730e-004  8.093370e-005
 2.875720e-001  3.688510e-004  8.155270e-005
 2.879610e-001  2.812050e-004  8.062940e-005
 2.883510e-001  1.986840e-004  8.128020e-005
 2.887400e-001  4.279500e-004  8.155270e-005
 2.891290e-001  5.702300e-004  8.108710e-005
 2.895190e-001  2.923820e-004  8.178850e-005
 2.899080e-001  5.067470e-004  8.163110e-005
 2.902970e-001  4.947070e-004  8.202640e-005
 2.906860e-001  6.143100e-004  8.279360e-005
 2.910760e-001  6.477190e-004  8.186760e-005
 2.914650e-001  3.482150e-004  8.366710e-005
 2.918540e-001  5.794670e-004  8.230660e-005
 2.922430e-001  2.962120e-004  8.341470e-005
 2.926330e-001  3.357090e-004  8.316460e-005
 2.930220e-001  2.461100e-004  8.349860e-005
 2.934110e-001  3.948600e-004  8.417880e-005
 2.938000e-001  4.616330e-004  8.349860e-005
 2.941890e-001  5.057100e-004  8.461250e-005
 2.945790e-001  5.390920e-004  8.405000e-005
 2.949680e-001  3.851330e-004  8.461250e-005
 2.953570e-001  4.084190e-004  8.478790e-005
 2.957460e-001  4.250400e-004  8.779960e-005
 2.961360e-001  5.687800e-004  9.066890e-005
 2.965250e-001  5.213200e-004  9.104770e-005
 2.969140e-001  8.846230e-005  9.272670e-005
 2.973030e-001  5.171310e-004  9.468530e-005
 2.976920e-001  2.769480e-004  9.555460e-005
 2.980820e-001  4.113510e-004  9.763490e-005
 2.984710e-001  5.673210e-004  9.928750e-005
 2.988600e-001  3.628110e-004  1.008050e-004
 2.992490e-001  4.495900e-004  1.015520e-004
 2.996380e-001  6.634410e-004  1.036560e-004
 3.000280e-001  1.849070e-004  1.055550e-004
 3.004170e-001  7.089110e-004  1.059810e-004
 3.008060e-001  4.345920e-004  1.082880e-004
 3.011950e-001  2.732230e-004  1.088420e-004
 3.015840e-001  3.820150e-004  1.113440e-004
 3.019730e-001  3.420470e-004  1.133910e-004
 3.023630e-001  2.094320e-004  1.143750e-004
 3.027520e-001  4.937610e-004  1.154440e-004
 3.031410e-001  7.983610e-004  1.176130e-004
 3.035300e-001  4.916480e-004  1.197840e-004
 3.039190e-001  4.838950e-004  1.213000e-004
 3.043080e-001  3.312370e-004  1.228120e-004
 3.046980e-001  4.869090e-004  1.249850e-004
 3.050870e-001  4.811240e-004  1.280220e-004
 3.054760e-001  6.928690e-004  1.284540e-004
 3.058650e-001  3.573280e-004  1.298530e-004
 3.062540e-001  2.487760e-004  1.312830e-004
 3.066430e-001  1.936170e-004  1.331330e-004
 3.070330e-001  2.675840e-004  1.337840e-004
 3.074220e-001  1.637890e-004  1.373580e-004
 3.078110e-001  4.094670e-004  1.365440e-004
 3.082000e-001  4.427080e-004  1.350020e-004
 3.085890e-001  6.051370e-004  1.343400e-004
 3.089780e-001  2.467470e-004  1.345160e-004
 3.093670e-001  7.057630e-004  1.351780e-004
 3.097560e-001  2.311150e-004  1.367790e-004
 3.101460e-001  3.696350e-004  1.379060e-004
 3.105350e-001  6.433110e-004  1.366740e-004
 3.109240e-001  2.789620e-004  1.358950e-004
 3.113130e-001  1.906060e-004  1.374170e-004
 3.117020e-001  5.019600e-004  1.397230e-004
 3.120910e-001  1.058540e-004  1.409160e-004
 3.124800e-001  3.032740e-004  1.376040e-004
 3.128690e-001  2.887740e-004  1.403140e-004
 3.132580e-001  3.013430e-004  1.424250e-004
 3.136470e-001  5.012090e-004  1.422180e-004
 3.140370e-001  4.021170e-004  1.489010e-004
 3.144260e-001  4.363720e-004  1.460040e-004
 3.148150e-001  5.395400e-004  1.463920e-004
 3.152040e-001  3.167050e-004  1.471970e-004
 3.155930e-001  5.950800e-004  1.440450e-004
 3.159820e-001  3.857840e-004  1.460260e-004
 3.163710e-001  7.508540e-004  1.474930e-004
 3.167600e-001  3.621540e-004  1.514130e-004
 3.171490e-001  5.470380e-004  1.539180e-004
 3.175380e-001  4.521460e-004  1.462930e-004
 3.179270e-001  1.025130e-004  1.507380e-004
 3.183160e-001  5.952870e-004  1.514720e-004
 3.187050e-001  4.820100e-004  1.519790e-004
 3.190940e-001  3.853070e-004  1.529660e-004
 3.194830e-001  7.181590e-004  1.532470e-004
 3.198720e-001  3.394680e-004  1.556230e-004
 3.202620e-001  1.830600e-004  1.540220e-004
 3.206510e-001  3.608820e-004  1.547740e-004
 3.210400e-001  2.891460e-004  1.564870e-004
 3.214290e-001  6.162970e-004  1.611400e-004
 3.218180e-001  6.296620e-004  1.649360e-004
 3.225960e-001  6.919110e-005  1.594460e-004
 3.229850e-001  3.590350e-004  1.612970e-004
 3.233740e-001  5.724040e-004  1.606970e-004
 3.237630e-001  2.922580e-004  1.659780e-004
 3.241520e-001  8.827340e-004  1.614820e-004
 3.245410e-001  2.617950e-004  1.690410e-004
 3.249300e-001  5.935600e-004  1.663180e-004
 3.253190e-001  5.970210e-004  1.673110e-004
 3.257080e-001  1.147360e-003  1.664720e-004
 3.260970e-001  3.347140e-004  1.679880e-004
 3.264860e-001  6.895680e-004  1.694870e-004
 3.272640e-001  7.290590e-005  1.664950e-004
 3.276530e-001  6.651080e-004  1.707610e-004
 3.280420e-001  1.263640e-005  1.772670e-004
 3.284310e-001  6.546320e-004  1.736850e-004
 3.288200e-001  5.409870e-004  1.752030e-004
 3.292090e-001  9.772340e-004  1.789070e-004
 3.295980e-001  1.202740e-004  1.768260e-004
 3.299870e-001  7.488090e-004  1.796290e-004
 3.303760e-001  2.882610e-004  1.892430e-004
 3.307650e-001  6.170530e-004  1.836880e-004
 3.311530e-001  4.626630e-004  1.778900e-004
 3.319310e-001  1.237410e-003  1.860940e-004
 3.323200e-001  3.130950e-004  1.913520e-004
 3.327090e-001  1.569620e-004  1.879760e-004
 3.330980e-001  1.808360e-004  1.894590e-004
 3.334870e-001  5.307240e-004  1.893530e-004
 3.338760e-001  1.292390e-004  1.942490e-004
 3.342650e-001  9.085190e-004  1.922080e-004
 3.346540e-001  3.198960e-004  2.024220e-004
 3.350430e-001  6.839390e-004  1.932790e-004
 3.358210e-001  7.872400e-004  1.991090e-004
 3.362100e-001  2.377800e-004  2.089910e-004
 3.365990e-001  2.014700e-004  2.003830e-004
 3.373760e-001  6.283080e-004  2.268590e-004
 3.377650e-001  6.249190e-004  2.276500e-004
 3.381540e-001  6.041020e-004  2.278850e-004
 3.385430e-001  6.134040e-004  2.457200e-004
 3.389320e-001  6.476990e-004  2.457260e-004
 3.393210e-001  6.334230e-004  2.684050e-004
 3.397100e-001  5.057480e-005  2.777350e-004
 3.400990e-001  5.202690e-004  2.792130e-004
 3.404870e-001  9.854050e-005  2.905170e-004
 3.408760e-001  1.235590e-003  2.914960e-004
 3.416540e-001  1.700030e-004  3.868200e-004
 3.420430e-001  5.882240e-004  4.239050e-004
 3.424320e-001  2.397790e-004  4.843790e-004
 3.428210e-001  8.928640e-004  6.178210e-004
