# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6858.54,0.50329,0.0105942,9,638,1,6861.31,0.396603,0.338676,0.0951479,3.58391e-21,0.169573,6.85008e-14,1.82537,147.641
-6858.31,0.219322,0.0105942,10,1023,0,6863.66,0.386864,0.34052,0.10499,5.15121e-22,0.167626,1.78746e-14,1.82524,147.706
-6858.68,0.171697,0.0105942,9,755,1,6860.3,0.387412,0.339303,0.100274,4.86757e-22,0.173011,2.01783e-14,1.82658,147.608
-6860.28,0.156198,0.0105942,7,158,1,6863.95,0.390422,0.335539,0.0835292,5.11886e-22,0.19051,1.99563e-14,1.82882,147.675
-6859.34,0.830563,0.0105942,9,530,1,6863.42,0.395069,0.342062,0.110075,1.34648e-21,0.152793,3.69149e-15,1.82299,147.284
-6861.21,0.700303,0.0105942,10,1023,0,6863.5,0.400008,0.343251,0.0967874,2.94172e-21,0.159954,2.14273e-14,1.81378,148.187
-6862.44,0.184398,0.0105942,9,511,0,6864.31,0.4052,0.344354,0.0932643,1.69687e-21,0.157182,1.65423e-14,1.8091,147.081
-6861.82,0.841839,0.0105942,9,511,0,6862.88,0.398424,0.353174,0.11666,1.81475e-21,0.131743,1.81521e-14,1.79711,148.114
-6861.3,0.779334,0.0105942,10,1023,0,6864.05,0.404012,0.348851,0.108692,2.25456e-21,0.138445,8.65974e-15,1.80551,147.113
-6860.14,0.745759,0.0105942,8,255,0,6863,0.40554,0.345235,0.0940682,1.75218e-21,0.155157,8.27116e-15,1.80851,147.315
-6859.35,0.340047,0.0105942,10,1023,0,6863.94,0.400213,0.34283,0.101968,2.28357e-24,0.154989,3.05311e-16,1.81754,147.874
-6858.25,0.148576,0.0105942,9,673,1,6861.58,0.393841,0.337899,0.0957572,3.65031e-24,0.172503,2.77556e-16,1.82773,147.505
-6858.38,0.345292,0.0105942,9,766,1,6861.69,0.398099,0.342775,0.10003,2.38308e-25,0.159096,5.27356e-16,1.81685,147.533
-6858.39,0.193354,0.0105942,9,634,1,6861.71,0.394677,0.340393,0.0962224,3.56918e-25,0.168708,8.32667e-17,1.82132,147.624
-6860.35,0.178033,0.0105942,10,1023,0,6862.45,0.406412,0.3509,0.103728,2.67727e-26,0.13896,1.11022e-16,1.79674,147.609
-6857.8,0.794401,0.0105942,9,519,1,6861.12,0.388178,0.334656,0.10171,1.65437e-25,0.175456,2.22045e-16,1.83996,147.46
-6857.79,0.118419,0.0105942,10,1023,0,6859.8,0.386961,0.340753,0.110565,1.64179e-26,0.161721,9.4369e-16,1.82726,147.625
-6859.69,0.163868,0.0105942,10,1023,0,6861.04,0.387611,0.339562,0.106968,1.44969e-26,0.165859,1.94289e-16,1.82762,147.301
-6857.97,0.188697,0.0105942,6,74,1,6862.18,0.387417,0.340259,0.111457,1.4508e-26,0.160867,2.22045e-16,1.82855,147.37
-6858.99,0.593352,0.0105942,7,212,1,6859.71,0.38852,0.336483,0.096512,1.72591e-26,0.178485,2.498e-16,1.83139,147.349
-6858.46,0.23129,0.0105942,6,114,1,6859.94,0.388148,0.335683,0.104566,1.72164e-26,0.171602,2.22045e-16,1.83733,147.35
-6858.91,0.219681,0.0105942,6,99,1,6861.76,0.388773,0.335644,0.102639,1.78435e-26,0.172945,2.22045e-16,1.83804,147.35
-6857.96,0.172571,0.0105942,5,47,1,6863.07,0.388403,0.335944,0.108814,1.88418e-26,0.166839,2.22045e-16,1.83932,147.329
-6858.32,0.0827681,0.0105942,7,227,1,6861.03,0.390469,0.338179,0.111101,1.27463e-26,0.160251,2.22045e-16,1.83476,147.459
-6860.07,0.183332,0.0105942,7,255,0,6861.03,0.38972,0.340005,0.120732,1.07806e-26,0.149543,1.66533e-16,1.83481,147.596
-6860.07,0.00428673,0.0105942,7,127,0,6862.74,0.38972,0.340005,0.120732,1.07806e-26,0.149543,1.66533e-16,1.83481,147.596
-6859.77,0.337746,0.0105942,5,54,1,6861.5,0.38943,0.339914,0.121922,1.0623e-26,0.148733,1.66533e-16,1.83546,147.581
-6860.05,0.0824227,0.0105942,4,23,1,6866.36,0.389257,0.339497,0.122794,1.0543e-26,0.148453,1.66533e-16,1.83554,147.584
-6860.42,0.0460901,0.0105942,5,37,1,6863.83,0.389141,0.339995,0.122428,1.05296e-26,0.148435,1.66533e-16,1.83568,147.587
-6859.31,0.0481582,0.0105942,5,51,1,6861.72,0.389173,0.339502,0.122543,1.06799e-26,0.148782,1.66533e-16,1.83572,147.581
-6858.92,0.0480432,0.0105942,5,45,1,6861.26,0.389184,0.33967,0.122457,1.06359e-26,0.14869,1.66533e-16,1.83561,147.582
-6859.12,0.00398409,0.0105942,10,1023,0,6860.66,0.389193,0.339621,0.122558,1.06138e-26,0.148628,1.66533e-16,1.83553,147.582
-6857.74,0.705373,0.0105942,6,91,1,6861.2,0.389754,0.337884,0.112152,1.18691e-26,0.160211,1.66533e-16,1.83558,147.583
-6858.2,0.729458,0.0105942,9,629,1,6859.51,0.390766,0.335372,0.104494,1.51516e-26,0.169367,2.22045e-16,1.83897,147.341
-6858.44,0.0216511,0.0105942,10,1023,0,6861.99,0.38838,0.335736,0.094298,2.20042e-26,0.181586,2.77556e-16,1.83312,147.8
-6858.74,0.211826,0.0105942,7,134,1,6861.37,0.388892,0.335792,0.0942734,2.28891e-26,0.181043,2.77556e-16,1.83327,147.813
-6858.18,0.757388,0.0105942,7,249,1,6859.54,0.390611,0.336474,0.103441,2.41296e-26,0.169475,3.33067e-16,1.83586,147.736
-6862.67,0.99597,0.0105942,10,1023,0,6866.24,0.421863,0.355004,0.0889318,1.27378e-28,0.134201,8.32667e-17,1.78084,148.116
-6865.59,0.535848,0.0105942,8,383,0,6868.45,0.4198,0.358343,0.122473,1.17275e-28,0.0993833,6.93889e-17,1.78681,147.781
-6861.45,0.210744,0.0105942,8,255,0,6869.54,0.418184,0.353868,0.0957502,1.3989e-28,0.132198,8.32667e-17,1.7872,147.751
-6861.92,0.977816,0.0105942,10,1023,0,6863.35,0.425811,0.362394,0.098927,3.65287e-29,0.112868,1.52656e-16,1.76664,147.33
-6864.52,0.298563,0.0105942,8,511,0,6866.54,0.424587,0.363505,0.115138,2.81261e-29,0.0967697,1.11022e-16,1.77143,147.347
-6862.34,0.763515,0.0105942,10,1023,0,6866.44,0.417062,0.35319,0.105793,1.27584e-29,0.123956,4.44089e-16,1.79205,147.589
-6864.82,0.608622,0.0105942,8,255,0,6865.42,0.412754,0.355084,0.0868244,1.44246e-29,0.145337,4.71845e-16,1.78041,147.688
-6862.22,0.340952,0.0105942,10,1023,0,6866.67,0.416409,0.351481,0.103619,1.36647e-30,0.128491,1.05471e-15,1.79699,147.493
-6860.79,0.87697,0.0105942,9,680,1,6867.33,0.406814,0.34753,0.0885505,2.59122e-30,0.157105,8.32667e-16,1.80004,147.684
-6859.26,0.814182,0.0105942,9,889,1,6863.39,0.398991,0.345124,0.0959577,6.91112e-30,0.159928,2.69229e-15,1.80866,147.423
-6859.7,0.189695,0.0105942,9,943,1,6862.42,0.396217,0.349575,0.116798,9.60911e-30,0.13741,1.83187e-15,1.80643,147.301
-6858.95,0.991608,0.0105942,10,1023,0,6861.46,0.399543,0.339497,0.0899844,1.55393e-29,0.170976,3.33067e-15,1.82135,147.485
-6860.99,0.142468,0.0105942,10,1023,0,6864.31,0.416242,0.348495,0.0860467,2.35112e-30,0.149216,1.16573e-15,1.79652,147.4
-6860.65,0.801548,0.0105942,10,1023,0,6862.57,0.413182,0.358398,0.10829,1.13497e-30,0.12013,4.30211e-16,1.78038,147.582
-6860.3,0.913901,0.0105942,10,1023,0,6863.64,0.418229,0.353524,0.0963883,1.57677e-31,0.131859,1.11022e-16,1.78769,147.561
-6863.48,0.325575,0.0105942,9,962,1,6868.56,0.42397,0.359845,0.0932954,3.19984e-31,0.122889,5.55112e-17,1.77124,147.284
-6861.81,0.546188,0.0105942,7,241,1,6868.19,0.424505,0.359417,0.0893219,3.67452e-31,0.126756,2.77556e-17,1.769,147.479
-6859.33,0.181374,0.0105942,10,1023,0,6865.57,0.40389,0.346701,0.104721,8.82012e-30,0.144687,2.77556e-17,1.80908,147.331
-6859.46,0.828343,0.0105942,9,511,0,6860.97,0.408754,0.346488,0.0911806,8.75928e-30,0.153578,2.77556e-17,1.80358,147.528
-6859.45,0.915188,0.0105942,9,783,1,6861.77,0.400779,0.348967,0.11547,1.50134e-29,0.134784,2.77556e-17,1.80794,147.452
-6860.61,0.53822,0.0105942,8,400,1,6866.25,0.402361,0.346838,0.0970048,1.53979e-29,0.153796,2.77556e-17,1.80424,147.239
-6859.71,0.689951,0.0105942,9,730,1,6863.48,0.401947,0.352502,0.110296,3.6099e-29,0.135255,2.77556e-17,1.79625,147.523
-6862.75,0.136944,0.0105942,9,568,1,6867.4,0.402428,0.349634,0.0847334,7.22761e-29,0.163204,2.77556e-17,1.79174,147.573
-6859.83,0.82019,0.0105942,7,127,0,6863.38,0.402223,0.353661,0.115424,6.96133e-29,0.128691,2.77556e-17,1.79549,147.493
-6859.67,0.35318,0.0105942,7,239,1,6861.76,0.401585,0.353214,0.111432,7.71948e-29,0.133769,2.77556e-17,1.79493,147.458
-6861.22,0.142903,0.0105942,8,511,0,6865.6,0.400923,0.349574,0.0920463,5.80035e-29,0.157457,2.77556e-17,1.79525,147.353
-6858.79,0.679642,0.0105942,8,437,1,6862.46,0.402805,0.350268,0.108933,3.75736e-29,0.137993,2.77556e-17,1.80122,147.584
-6859.68,0.563706,0.0105942,8,425,1,6862.86,0.406394,0.347667,0.0939581,2.28091e-29,0.151981,1.11022e-16,1.80179,147.441
-6860.7,0.158935,0.0105942,10,1023,0,6864.78,0.409116,0.356708,0.102658,6.29567e-29,0.131519,1.11022e-16,1.7818,147.61
-6861.63,0.882946,0.0105942,10,1023,0,6863.16,0.421407,0.350913,0.0797849,2.04258e-28,0.147896,1.11022e-16,1.78688,147.514
-6861.32,0.537982,0.0105942,10,1023,0,6867.32,0.41285,0.35326,0.0917311,6.68589e-27,0.142158,2.77556e-17,1.78673,147.887
-6862.39,0.195058,0.0105942,9,923,1,6865.32,0.420224,0.347861,0.0763426,2.65624e-26,0.155572,2.77556e-17,1.79384,147.252
-6862.42,0.950065,0.0105942,8,511,0,6867.85,0.419913,0.362246,0.109472,9.94863e-27,0.108369,2.77556e-17,1.77088,147.839
-6862.13,0.313259,0.0105942,10,1023,0,6866.06,0.426199,0.357835,0.0810389,1.86999e-25,0.134927,2.77556e-17,1.77059,147.656
-6864.87,0.447876,0.0105942,9,687,1,6867.69,0.415405,0.362743,0.102021,1.20355e-25,0.119832,5.55112e-17,1.76534,147.567
-6862.62,0.994852,0.0105942,8,255,0,6863.82,0.415212,0.365318,0.115529,1.30904e-25,0.103941,4.16334e-17,1.76565,147.404
-6861.26,0.3693,0.0105942,9,748,1,6865.05,0.416903,0.357755,0.0954946,1.0372e-25,0.129847,8.32667e-17,1.77606,147.294
-6862.12,0.895172,0.0105942,10,1023,0,6864.61,0.42097,0.350018,0.0824707,2.25904e-26,0.146542,3.60822e-16,1.79091,147.23
-6861.23,0.360021,0.0105942,10,1023,0,6865.24,0.415865,0.35476,0.100068,2.38377e-26,0.129307,1.38778e-16,1.78534,147.598
-6861.23,0.000250384,0.0105942,1,1,0,6863.78,0.415865,0.35476,0.100068,2.38377e-26,0.129307,1.38778e-16,1.78534,147.598
-6860.37,0.901392,0.0105942,9,511,0,6861.14,0.415482,0.351881,0.0904458,2.31478e-26,0.142191,2.498e-16,1.78915,147.387
-6861.72,0.880128,0.0105942,9,593,1,6865.49,0.426257,0.361009,0.0976692,2.10652e-25,0.115065,2.77556e-17,1.76941,147.644
-6858.05,0.621299,0.0105942,10,1023,0,6863.93,0.394794,0.343369,0.107043,7.67374e-26,0.154794,2.77556e-17,1.81811,147.456
-6858.39,0.00954617,0.0105942,10,1023,0,6864.94,0.394074,0.345128,0.113776,6.35898e-26,0.147021,2.77556e-17,1.81687,147.331
-6860.83,0.762189,0.0105942,8,505,1,6863.17,0.390425,0.346306,0.111766,3.74515e-26,0.151503,5.55112e-17,1.81272,147.089
-6861.02,0.908833,0.0105942,9,652,1,6864.28,0.394212,0.331209,0.077723,1.71111e-26,0.196856,8.32667e-17,1.83771,147.981
-6859.24,0.186039,0.0105942,8,361,1,6865.21,0.389487,0.343329,0.120243,3.8917e-26,0.146942,2.77556e-17,1.82399,147.713
-6860.07,0.19226,0.0105942,10,1023,0,6863.88,0.400276,0.333921,0.0892006,2.39726e-24,0.176603,2.77556e-17,1.83648,147.686
-6858.17,0.398759,0.0105942,9,989,1,6861.82,0.394076,0.343052,0.100814,6.48598e-25,0.162059,2.77556e-17,1.8164,147.427
-6858.34,0.120937,0.0105942,9,586,1,6860.67,0.390206,0.343683,0.114103,6.99244e-25,0.152008,5.55112e-17,1.82082,147.373
-6858.63,0.5002,0.0105942,9,678,1,6860.42,0.395954,0.336918,0.0947519,9.36117e-26,0.172376,8.32667e-17,1.83041,147.502
-6859.65,0.174612,0.0105942,10,1023,0,6862.32,0.388929,0.332715,0.102501,2.25674e-28,0.175856,1.11022e-16,1.84423,147.513
-6857.66,0.566937,0.0105942,7,202,1,6859.31,0.387905,0.332874,0.0957209,1.76587e-28,0.183501,8.32667e-17,1.84166,147.48
-6858.62,0.100858,0.0105942,8,299,1,6860.75,0.387626,0.336973,0.110568,4.30245e-28,0.164833,1.11022e-16,1.83718,147.977
-6859.85,0.747193,0.0105942,8,470,1,6863.01,0.396934,0.338159,0.085359,9.77809e-28,0.179549,2.77556e-17,1.82283,147.239
-6857.85,0.0658687,0.0105942,9,767,0,6865.54,0.39414,0.33786,0.0951627,9.68148e-28,0.172837,2.77556e-17,1.8279,147.389
-6857.64,0.129255,0.0105942,9,765,1,6860.01,0.393876,0.335846,0.0928766,1.47106e-27,0.177401,2.77556e-17,1.83225,147.511
-6858.81,0.102488,0.0105942,8,432,1,6860.51,0.391875,0.331594,0.0962625,1.45548e-27,0.180269,8.32667e-17,1.84526,147.463
-6858.47,0.281749,0.0105942,8,474,1,6860.65,0.388946,0.334065,0.0930165,5.54589e-28,0.183973,8.32667e-17,1.8367,147.793
-6858.35,0.203115,0.0105942,6,95,1,6860.98,0.386822,0.333196,0.0925382,4.98024e-28,0.187444,8.32667e-17,1.83928,147.776
-6859.13,0.479765,0.0105942,6,87,1,6860.69,0.38672,0.333569,0.0936439,4.9326e-28,0.186067,8.32667e-17,1.83925,147.797
-6858.49,0.409794,0.0105942,7,128,1,6860.86,0.38664,0.33165,0.0910697,4.47082e-28,0.19064,8.32667e-17,1.84252,147.78
-6861.01,0.0577052,0.0105942,7,129,1,6864.12,0.386292,0.330105,0.0822083,3.62204e-28,0.201395,8.32667e-17,1.84178,147.739
-6859.71,0.126032,0.0105942,6,123,1,6861.33,0.38666,0.329758,0.0826907,3.70479e-28,0.200891,8.32667e-17,1.84352,147.758
-6860.82,0.32388,0.0105942,7,150,1,6865.08,0.383296,0.330866,0.0862611,4.86839e-28,0.199577,8.32667e-17,1.84311,147.896
-6860.4,0.632792,0.0105942,6,82,1,6861.69,0.383616,0.330569,0.0863426,5.18338e-28,0.199472,8.32667e-17,1.84399,147.807
-6858.81,0.0196981,0.0105942,9,511,0,6861.05,0.383884,0.331175,0.090971,5.42505e-28,0.19397,8.32667e-17,1.84327,147.824
-6857.93,0.0387408,0.0105942,7,192,1,6866.79,0.384634,0.334777,0.101905,5.63471e-28,0.178684,8.32667e-17,1.83843,147.553
-6857.17,0.0541364,0.0105942,5,41,1,6861.01,0.384597,0.334999,0.101575,5.65969e-28,0.178829,8.32667e-17,1.83832,147.549
-6857.4,0.00876431,0.0105942,8,257,1,6861.73,0.385856,0.335233,0.100058,4.98149e-28,0.178853,8.32667e-17,1.8368,147.547
-6857.15,0.0722112,0.0105942,5,54,1,6860.72,0.38621,0.33602,0.106716,4.11554e-28,0.171054,8.32667e-17,1.83794,147.589
-6857.15,0.0448754,0.0105942,5,37,1,6858.98,0.38621,0.33602,0.106716,4.11554e-28,0.171054,8.32667e-17,1.83794,147.589
-6857.15,2.67576e-08,0.0105942,7,134,1,6863.87,0.38621,0.33602,0.106716,4.11554e-28,0.171054,8.32667e-17,1.83794,147.589
-6858.48,0.108491,0.0105942,7,143,1,6859.88,0.387764,0.338888,0.100504,4.26261e-28,0.172844,8.32667e-17,1.82698,147.369
-6858.1,0.766026,0.0105942,7,208,1,6861.01,0.387888,0.338303,0.100043,4.33441e-28,0.173766,8.32667e-17,1.82848,147.398
-6858.14,0.123309,0.0105942,7,190,1,6862.4,0.38875,0.338916,0.100502,4.69008e-28,0.171832,1.11022e-16,1.82702,147.481
-6858.18,0.199433,0.0105942,8,477,1,6859.45,0.387381,0.342477,0.114442,3.77855e-28,0.1557,1.38778e-16,1.82421,147.392
-6860.5,0.172347,0.0105942,8,382,1,6862.6,0.390103,0.345727,0.124054,3.58831e-28,0.140116,8.32667e-17,1.82013,147.119
-6859.09,0.132773,0.0105942,10,1023,0,6863.9,0.387653,0.33853,0.108704,9.67558e-27,0.165113,3.55271e-15,1.8325,147.153
-6860.41,0.16592,0.0105942,7,146,1,6863.07,0.389394,0.336552,0.101465,9.89596e-27,0.172589,3.63598e-15,1.83514,147.186
-6860.57,0.645922,0.0105942,7,184,1,6861.8,0.390752,0.337087,0.0965927,1.01943e-26,0.175569,3.88578e-15,1.83132,147.173
-6858.89,0.563587,0.0105942,7,228,1,6861.69,0.392103,0.34055,0.112233,9.70778e-27,0.155114,3.91354e-15,1.8288,147.26
-6860.16,0.0684725,0.0105942,9,1023,0,6863.52,0.392889,0.35038,0.118339,1.23681e-26,0.138393,1.91513e-15,1.80543,147.753
-6859.9,0.273752,0.0105942,9,991,1,6862.11,0.399111,0.335783,0.0975483,4.56122e-27,0.167559,5.27356e-16,1.83477,147.351
-6860.03,0.385721,0.0105942,9,529,1,6862.68,0.387032,0.343351,0.119426,2.62079e-27,0.150192,1.66533e-16,1.82508,147.799
-6858.46,0.560367,0.0105942,9,856,1,6859.48,0.392653,0.338611,0.108473,7.67401e-27,0.160263,2.77556e-16,1.83215,147.336
-6858.04,0.254423,0.0105942,8,383,0,6859.92,0.391693,0.33971,0.101722,7.50802e-27,0.166874,3.05311e-16,1.82608,147.457
-6857.59,0.147228,0.0105942,9,708,1,6858.46,0.387854,0.336958,0.107463,4.21006e-27,0.167725,2.498e-16,1.83578,147.759
-6858.18,0.00401264,0.0105942,9,511,0,6861.79,0.388138,0.336134,0.106384,4.11889e-27,0.169344,2.22045e-16,1.83728,147.894
-6858.02,0.106425,0.0105942,9,1023,0,6859.15,0.386721,0.336868,0.10311,8.40137e-27,0.173301,3.88578e-16,1.8338,147.304
-6858.7,0.0394708,0.0105942,10,1023,0,6862.94,0.387486,0.333006,0.10027,4.92746e-27,0.179238,5.27356e-16,1.8427,147.29
-6859.38,0.0744852,0.0105942,7,251,1,6863.56,0.391947,0.332824,0.0981788,4.44355e-27,0.17705,4.71845e-16,1.8423,147.793
-6859.16,0.0263879,0.0105942,10,1023,0,6862.64,0.392825,0.331329,0.0941288,4.83117e-27,0.181717,5.27356e-16,1.845,147.806
-6859.78,0.444918,0.0105942,8,363,1,6862.87,0.392326,0.336045,0.100524,9.88792e-27,0.171105,3.33067e-16,1.8359,148.004
-6858.43,0.7853,0.0105942,9,796,1,6862.49,0.391116,0.3425,0.112529,5.99053e-27,0.153855,5.55112e-17,1.82379,147.317
-6858.32,0.365377,0.0105942,8,381,1,6860.78,0.394781,0.341366,0.104524,4.7343e-27,0.159329,1.11022e-16,1.82315,147.476
-6860.21,0.519497,0.0105942,9,871,1,6863.3,0.394463,0.344528,0.113507,1.38326e-27,0.147502,1.66533e-16,1.81756,147.333
-6861.24,0.234543,0.0105942,8,255,0,6865.09,0.395801,0.346361,0.119576,1.47444e-27,0.138261,1.66533e-16,1.81631,147.079
-6861.03,0.799831,0.0105942,9,700,1,6866.1,0.395694,0.344314,0.119711,3.54948e-28,0.140281,1.94289e-16,1.8225,147.99
-6859.13,0.866057,0.0105942,8,397,1,6863.19,0.393964,0.338767,0.0973033,7.33801e-28,0.169966,1.94289e-16,1.82665,147.974
-6859.4,0.814866,0.0105942,7,227,1,6862.44,0.392326,0.336405,0.0979763,4.95619e-28,0.173293,2.22045e-16,1.83282,148.068
-6861.62,0.750523,0.0105942,8,511,0,6866.77,0.389031,0.346708,0.129101,4.56413e-28,0.13516,1.38778e-16,1.81895,148.009
-6859.68,0.03502,0.0105942,9,511,0,6866.7,0.396731,0.341066,0.11252,2.86441e-28,0.149683,2.77556e-16,1.82706,147.792
-6859.86,0.465715,0.0105942,9,779,1,6863.85,0.395445,0.339347,0.0924524,4.17641e-28,0.172755,3.88578e-16,1.82186,147.786
-6859.02,0.670829,0.0105942,8,479,1,6860.7,0.392894,0.34069,0.112846,6.5988e-28,0.153569,3.05311e-16,1.82906,147.699
-6858.18,0.441882,0.0105942,10,1023,0,6860.8,0.394118,0.340173,0.105866,2.53841e-29,0.159843,1.11022e-16,1.82688,147.659
-6859.79,0.550498,0.0105942,9,989,1,6863.56,0.391608,0.344728,0.116926,1.44139e-28,0.146738,1.66533e-16,1.82011,147.277
-6859.06,0.161399,0.0105942,8,421,1,6861.37,0.390433,0.343268,0.113985,1.7875e-28,0.152314,1.66533e-16,1.82236,147.248
-6859.39,0.0408482,0.0105942,10,1023,0,6863.89,0.391726,0.340386,0.111835,1.06253e-27,0.156053,1.11022e-16,1.82846,148.035
-6859.44,0.328406,0.0105942,7,137,1,6871.44,0.392203,0.339433,0.105581,1.18006e-27,0.162784,1.11022e-16,1.82896,148.006
-6859.48,0.735811,0.0105942,8,511,0,6861.64,0.388056,0.338322,0.0983636,2.05483e-27,0.175258,1.11022e-16,1.8275,148.026
-6859.94,0.208135,0.0105942,7,177,1,6861.01,0.388775,0.337574,0.093198,1.88708e-27,0.180453,1.11022e-16,1.82779,148.024
-6858.35,0.291753,0.0105942,9,511,0,6865.5,0.389112,0.334165,0.0936098,4.47022e-27,0.183113,2.77556e-17,1.83737,147.276
-6858.86,0.107954,0.0105942,7,236,1,6865,0.389487,0.333368,0.0942167,4.31659e-27,0.182928,2.77556e-17,1.83875,147.275
-6862.06,0.430497,0.0105942,7,178,1,6864.26,0.391875,0.333744,0.0830479,5.52595e-27,0.191333,5.55112e-17,1.8343,147.403
-6859.19,0.17411,0.0105942,8,352,1,6862.82,0.39614,0.338881,0.110703,7.731e-27,0.154276,2.77556e-17,1.83227,147.606
-6858.94,0.466437,0.0105942,9,679,1,6862.88,0.396539,0.334111,0.0899703,4.99984e-26,0.17938,2.77556e-17,1.83628,147.533
-6860.08,0.10655,0.0105942,8,350,1,6865.36,0.394952,0.332042,0.0797084,5.2382e-26,0.193298,5.55112e-17,1.83604,147.605
-6859.56,0.996671,0.0105942,8,255,0,6862.38,0.391816,0.339248,0.121962,6.36122e-26,0.146974,2.77556e-17,1.83647,147.518
-6857.69,0.0537182,0.0105942,7,127,0,6861.95,0.389733,0.336332,0.0950989,7.74658e-26,0.178836,2.77556e-17,1.83212,147.477
-6859.65,0.0755561,0.0105942,9,524,1,6863.15,0.395783,0.335405,0.0997683,9.52988e-26,0.169045,2.77556e-17,1.83743,147.771
-6858.58,0.424422,0.0105942,8,255,0,6860.06,0.393247,0.334362,0.0907951,1.12398e-25,0.181596,2.77556e-17,1.83474,147.442
-6858.82,0.0828778,0.0105942,8,390,1,6861.94,0.391624,0.333869,0.0949277,1.09848e-25,0.17958,2.77556e-17,1.83825,147.217
-6858.97,0.173932,0.0105942,8,439,1,6859.81,0.390999,0.333993,0.0980788,1.27403e-25,0.176929,2.77556e-17,1.83948,147.172
-6860.33,0.235242,0.0105942,8,379,1,6863.12,0.397867,0.343426,0.0941375,1.2458e-25,0.16457,1.11022e-16,1.81232,147.984
-6860.72,0.214717,0.0105942,9,712,1,6864.63,0.403409,0.345042,0.113649,1.14928e-25,0.137899,1.94289e-16,1.81775,147.499
-6863.42,0.873353,0.0105942,7,191,0,6865.86,0.40148,0.340319,0.0707244,1.46721e-25,0.187477,2.498e-16,1.80964,147.484
-6863.15,0.4151,0.0105942,9,736,1,6865.28,0.395483,0.33816,0.0745789,3.1355e-26,0.191779,3.88578e-16,1.81788,147.742
-6862.11,0.297499,0.0105942,9,973,1,6866.77,0.391126,0.351098,0.139513,1.69348e-26,0.118262,4.16334e-16,1.81256,147.49
-6859.56,0.0770075,0.0105942,8,425,1,6868.29,0.388132,0.346291,0.124989,3.6207e-26,0.140588,6.66134e-16,1.81834,147.653
-6858.92,0.0852642,0.0105942,8,309,1,6862.44,0.385487,0.342968,0.118898,4.76209e-26,0.152648,6.10623e-16,1.82421,147.638
-6858.92,0.000226004,0.0105942,9,511,0,6864.06,0.385487,0.342968,0.118898,4.76209e-26,0.152648,6.10623e-16,1.82421,147.638
-6859.53,0.00552991,0.0105942,10,1023,0,6862.69,0.386171,0.342794,0.119037,4.85827e-26,0.151998,6.38378e-16,1.82634,147.654
-6857.99,0.0108348,0.0105942,10,1023,0,6862.06,0.3855,0.342281,0.117522,6.18556e-26,0.154698,6.66134e-16,1.82593,147.626
-6858.48,0.241022,0.0105942,5,54,1,6862.95,0.385693,0.342295,0.117141,6.15673e-26,0.154871,6.66134e-16,1.82532,147.614
-6860,0.36952,0.0105942,7,183,1,6860.4,0.384848,0.34203,0.106928,5.18254e-26,0.166194,7.49401e-16,1.82099,147.626
-6858.72,0.212284,0.0105942,10,1023,0,6861.72,0.387529,0.34378,0.11001,2.08949e-24,0.158681,2.52576e-15,1.81841,147.424
-6858.75,0.346197,0.0105942,9,696,1,6860.45,0.393455,0.332176,0.0933437,1.78232e-24,0.181025,1.01585e-14,1.84251,147.669
-6861.62,0.330319,0.0105942,8,289,1,6864.16,0.388791,0.332905,0.0997002,1.46817e-24,0.178604,1.26565e-14,1.84192,147.81
-6858.25,0.176986,0.0105942,5,49,1,6861.21,0.388348,0.334801,0.10935,1.43099e-24,0.1675,1.13798e-14,1.84235,147.754
-6857.98,0.0780382,0.0105942,5,43,1,6861.68,0.388377,0.334908,0.109133,1.43199e-24,0.167581,1.14631e-14,1.84226,147.755
-6857.98,6.75416e-05,0.0105942,7,127,0,6861.54,0.388377,0.334908,0.109133,1.43199e-24,0.167581,1.14631e-14,1.84226,147.755
-6858.57,0.00584101,0.0105942,8,341,1,6865.5,0.390909,0.333321,0.103188,1.5168e-24,0.172582,1.55986e-14,1.84351,147.612
-6858.82,0.0743295,0.0105942,6,75,1,6862.7,0.392046,0.331832,0.0947942,1.62405e-24,0.181327,1.57374e-14,1.84362,147.634
-6859.01,0.915558,0.0105942,9,585,1,6864.23,0.400315,0.34403,0.101958,1.25571e-24,0.153698,2.02061e-14,1.81508,147.694
-6858.81,0.430474,0.0105942,10,1023,0,6861.62,0.39972,0.341835,0.101716,5.33295e-25,0.156729,5.45675e-14,1.82038,147.763
-6857.96,0.127423,0.0105942,10,1023,0,6860.18,0.390144,0.335707,0.0993645,1.76982e-25,0.174785,4.45061e-13,1.83558,147.793
-6858.02,0.202233,0.0105942,8,459,1,6859.9,0.390087,0.335038,0.103833,8.43348e-26,0.171043,4.38316e-13,1.83985,147.452
