# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-170.285,0.981705,0.0294977,6,127,0,171.807,0.0911021,0.0341298,0.680091,0.194677,1.1419
-170.444,0.947118,0.0472803,5,43,0,172.547,0.0839226,0.0381216,0.672263,0.205693,1.1426
-172.314,0.15916,0.0715111,4,15,0,174.197,0.0812272,0.0542152,0.6691,0.195457,1.14382
-170.863,0.999256,0.00933877,6,63,0,173.216,0.0837044,0.0475402,0.667174,0.201581,1.14323
-169.181,0.999984,0.0171617,7,255,0,172.738,0.0985381,0.0282384,0.680822,0.192402,1.14192
-169.306,0.999864,0.0321363,6,63,0,169.596,0.0944136,0.0249697,0.680778,0.199839,1.14216
-169.51,0.797573,0.0606278,5,63,0,172.621,0.137515,0.0215671,0.692082,0.148835,1.14112
-169.844,0.674282,0.0606051,3,15,0,172.45,0.130031,0.0219907,0.716669,0.13131,1.14015
-170.744,0.99965,0.0413013,6,111,0,172.605,0.0772099,0.0169121,0.673908,0.23197,1.14216
-173.149,0.46055,0.0781614,6,63,0,174.177,0.154093,0.0127831,0.738571,0.094553,1.13933
-172.673,0.997266,0.0276783,5,31,0,174.621,0.159195,0.00923639,0.733359,0.0982099,1.13933
-171.758,0.997832,0.0519238,4,15,0,172.65,0.159482,0.0402,0.705192,0.0951259,1.14131
-171.758,6.61246e-07,0.0968343,1,1,0,172.275,0.159482,0.0402,0.705192,0.0951259,1.14131
-170.108,0.999998,0.00870358,8,319,0,172.274,0.140763,0.0170373,0.71782,0.12438,1.13957
-169.846,0.991534,0.0164431,4,31,0,171.097,0.13963,0.0211982,0.715605,0.123567,1.13984
-170.744,0.999395,0.03001,5,63,0,172.594,0.149688,0.0212611,0.725288,0.103763,1.13937
-172.498,0.741503,0.0555398,3,15,0,174.388,0.15236,0.00560402,0.736195,0.105842,1.13899
-171.04,0.942174,0.0477875,3,15,0,175.019,0.144945,0.0239454,0.728705,0.102405,1.1396
-172.183,0.732648,0.0738896,4,19,0,173.488,0.150867,0.0117628,0.739191,0.0981794,1.13875
-170.912,0.740016,0.0620165,3,15,0,175.851,0.158293,0.0294969,0.717666,0.0945437,1.14023
-170.601,0.983444,0.053327,4,31,0,171.807,0.1483,0.0355128,0.715164,0.101023,1.14012
-171.204,0.253134,0.0916315,3,15,0,171.857,0.152096,0.0264151,0.720229,0.10126,1.1404
-172.897,0.999019,0.0200609,6,63,0,173.569,0.164153,0.00842356,0.716635,0.110788,1.13895
-171.028,0.992762,0.0359734,5,31,0,174.531,0.144461,0.0337861,0.709848,0.111905,1.13995
-170.2,0.993546,0.062788,6,95,0,172.636,0.10462,0.0182483,0.673273,0.203858,1.14161
-169.962,0.333338,0.108814,1,3,0,171.341,0.10297,0.0197125,0.671612,0.205705,1.14182
-169.132,0.899251,0.0311031,3,15,0,173.033,0.102824,0.0252515,0.672575,0.19935,1.14231
-173.386,0.974563,0.041675,5,63,0,175.835,0.0787198,0.000349449,0.673335,0.247595,1.14178
-173.495,0.961214,0.0679614,4,15,0,174.045,0.0820345,0.000281019,0.672928,0.244757,1.14217
-174.048,0.0475697,0.106134,3,13,0,175.338,0.0825462,0.000210093,0.675862,0.241382,1.14227
-173.76,0.999628,0.0148949,8,287,0,177.605,0.157028,0.00392703,0.741644,0.0974004,1.13883
-172.686,0.996726,0.025837,7,191,0,175.217,0.103677,0.000942214,0.674694,0.220687,1.14118
-169.284,0.930145,0.0440984,4,31,0,175.904,0.101976,0.0274131,0.691088,0.179523,1.14175
-169.284,0.527922,0.0629106,2,7,0,171.323,0.101976,0.0274131,0.691088,0.179523,1.14175
-170.635,0.963664,0.032017,6,95,0,171.598,0.134081,0.00695996,0.703369,0.15559,1.13982
-168.911,0.9921,0.0495633,5,63,0,171.742,0.111167,0.0330313,0.686813,0.168989,1.14203
-168.911,0.168046,0.0818632,1,3,0,171.27,0.111167,0.0330313,0.686813,0.168989,1.14203
-172.204,0.945068,0.0172079,7,143,0,173.024,0.0951868,0.0120995,0.669615,0.223099,1.14308
-170.043,0.998658,0.0253049,7,159,0,174.04,0.14431,0.0217482,0.713347,0.120595,1.14047
-169.934,0.948366,0.042209,3,11,0,171.033,0.145644,0.0199463,0.715924,0.118486,1.13987
-170.568,0.993783,0.0618199,3,11,0,171.209,0.145401,0.00939346,0.721563,0.123643,1.13945
-171.852,0.0218975,0.100524,5,39,0,172.386,0.146102,0.00995096,0.722134,0.121813,1.13875
-169.892,0.999312,0.0156721,7,255,0,173.649,0.136055,0.0200883,0.686132,0.157725,1.14143
-171.329,0.921316,0.0258891,6,87,0,173.362,0.117253,0.0143533,0.703732,0.164662,1.13973
-169.451,0.996482,0.035296,4,27,0,171.522,0.118029,0.0180482,0.68965,0.174272,1.14085
-169.026,0.894066,0.0572045,4,31,0,170.584,0.110443,0.020599,0.696814,0.172144,1.1411
-170.744,0.521292,0.0724732,5,47,0,171.399,0.139851,0.00763291,0.700425,0.152092,1.14003
-170.8,0.999311,0.0384553,5,31,0,171.299,0.138407,0.00432806,0.711179,0.146087,1.14011
-171.706,0.49723,0.0620946,6,95,0,175.588,0.0878452,0.00272568,0.69389,0.215539,1.14104
-172.568,0.926531,0.0314574,3,15,0,173.55,0.0874631,0.00282194,0.687177,0.222538,1.14191
-171.818,0.781008,0.0428086,2,3,0,175.474,0.0872061,0.00297929,0.685569,0.224245,1.14095
-171.653,0.971172,0.0417169,5,31,0,174.329,0.0822119,0.0102641,0.695325,0.212199,1.14102
-170.408,0.999791,0.0624192,4,15,0,172.257,0.0806377,0.0321893,0.657774,0.229399,1.14348
-170.408,0.00305679,0.0990814,3,7,0,172.169,0.0806377,0.0321893,0.657774,0.229399,1.14348
-172.634,0.977355,0.017,6,63,0,173.576,0.076156,0.013177,0.688698,0.221969,1.14098
-174.79,0.998141,0.0257316,7,191,0,177.45,0.164517,0.000233153,0.733002,0.102248,1.13892
-175.673,0.934803,0.0405669,5,63,0,178.413,0.161473,0.000347234,0.710106,0.128073,1.1389
-175.408,0.996142,0.0553811,5,31,0,176.459,0.16054,0.000182715,0.71492,0.124357,1.13874
-172.767,0.654393,0.0860765,4,15,0,176.143,0.147187,0.000298473,0.719534,0.13298,1.13943
-172.979,0.759557,0.0635741,6,63,0,176.848,0.0632743,0.0153523,0.646921,0.274452,1.14364
-169.866,0.573422,0.0590651,5,39,0,177.691,0.0972544,0.011224,0.678198,0.213324,1.14165
-171.838,0.997727,0.0368883,6,67,0,172.587,0.0690017,0.0131936,0.675332,0.242473,1.14226
-171.222,0.992878,0.0570767,4,31,0,174.361,0.0727886,0.0367384,0.652826,0.237647,1.14393
-171.222,0.0141193,0.0869891,4,15,0,176.571,0.0727886,0.0367384,0.652826,0.237647,1.14393
-172.792,0.945376,0.0168485,7,159,0,177.955,0.103427,0.00066607,0.687803,0.208103,1.14174
-171.66,0.999338,0.0232935,3,15,0,173.314,0.103748,0.000569867,0.686473,0.20921,1.14106
-169.751,0.996837,0.0359031,6,63,0,171.936,0.122835,0.0445282,0.672887,0.15975,1.14273
-169.498,0.732256,0.0547983,3,7,0,170.782,0.12383,0.0360647,0.677771,0.162334,1.14255
-169.798,0.927487,0.0482934,5,31,0,172.007,0.128477,0.0295593,0.675144,0.16682,1.14216
-170.829,0.866615,0.0635637,3,7,0,171.247,0.127999,0.0379082,0.667023,0.16707,1.14308
-169.566,0.64323,0.0736909,3,7,0,171.484,0.122938,0.00853061,0.699675,0.168857,1.14065
-169.953,0.612102,0.0542322,3,13,0,173.035,0.122882,0.00543483,0.702973,0.16871,1.1404
-171.962,0.951366,0.0375961,5,31,0,172.15,0.125478,0.000878909,0.707976,0.165667,1.14051
-171.865,0.997851,0.0516806,2,3,0,172.221,0.125549,0.000998659,0.70857,0.164882,1.13946
-170.484,0.999952,0.0777049,4,31,0,172.889,0.118617,0.00643633,0.708642,0.166304,1.14056
-170.33,0.202149,0.116851,2,5,1,172.952,0.114969,0.00486291,0.707919,0.172249,1.14008
-170.157,0.999526,0.0361192,5,47,0,170.906,0.117166,0.00469107,0.705656,0.172486,1.14027
-169.69,0.905597,0.0542514,6,79,0,171.833,0.0958066,0.0170957,0.686086,0.201012,1.14132
-170.957,0.946288,0.0675242,5,47,0,171.302,0.0941238,0.00531699,0.692676,0.207883,1.14137
-169.564,0.733699,0.0907933,4,15,0,170.966,0.101904,0.0312948,0.668128,0.198674,1.14239
-170.901,0.129636,0.0805804,5,63,0,173.852,0.105408,0.0192224,0.675166,0.200203,1.1413
-169.328,0.953352,0.0222854,3,7,0,173.798,0.105931,0.0183902,0.677638,0.198041,1.14218
-169.298,0.992178,0.0304008,5,31,0,171.314,0.105641,0.0253241,0.671974,0.197061,1.14215
-170.289,0.939706,0.044543,5,31,0,171.093,0.105699,0.00466846,0.693716,0.195916,1.14068
-170.729,0.992126,0.0588473,5,31,0,171.353,0.0956863,0.00446707,0.680483,0.219364,1.1417
-174.035,0.315491,0.0856582,5,63,0,178.075,0.127677,9.78644e-05,0.704719,0.167506,1.14087
-174.104,0.992497,0.0346143,4,23,0,177.134,0.131742,7.39229e-05,0.697467,0.170717,1.13974
-169.747,0.762488,0.0503664,5,39,0,175.297,0.120171,0.0487109,0.680247,0.150871,1.14263
-170.242,0.912278,0.0474828,5,63,0,171.308,0.108593,0.0130152,0.706394,0.171998,1.14016
-171.072,0.948019,0.0592139,5,63,0,174.569,0.0887225,0.0491733,0.64974,0.212364,1.14418
-170.244,0.192246,0.0787568,3,7,0,173.344,0.0893451,0.023559,0.668554,0.218542,1.14308
-170.78,0.992396,0.0258405,5,63,0,171.954,0.0864864,0.0309979,0.652207,0.230308,1.14383
-172.047,0.96576,0.0373318,6,95,0,174.339,0.141547,0.00272322,0.693828,0.161901,1.14066
-170.572,0.959079,0.0512031,5,39,0,174.417,0.143522,0.0198724,0.688802,0.147804,1.14143
-171.642,0.746781,0.069193,3,7,0,171.978,0.143013,0.0168886,0.691213,0.148885,1.14032
-170.125,0.868614,0.0634018,5,55,0,173.617,0.12846,0.0140775,0.688739,0.168724,1.14071
-169.195,0.783923,0.0724845,5,63,0,171.516,0.127109,0.0228636,0.694511,0.155517,1.14078
-169.957,0.891534,0.071051,5,39,0,171.521,0.109792,0.00563564,0.696957,0.187616,1.14076
-171.046,0.928784,0.084508,3,7,0,171.101,0.107016,0.00276881,0.704921,0.185294,1.14006
-171.103,0.807392,0.107289,2,3,0,171.239,0.106925,0.00296378,0.704596,0.185514,1.14068
-170.252,0.161881,0.109505,2,7,1,172.753,0.106861,0.00533436,0.701518,0.186287,1.14056
-171.82,0.993156,0.0355296,4,31,0,173.214,0.109841,0.00490719,0.668482,0.21677,1.14183
-169.579,0.931364,0.0505696,5,63,0,173.096,0.11518,0.028743,0.703939,0.152139,1.14119
-169.89,0.713799,0.0643756,4,19,0,171.475,0.122827,0.0159008,0.692405,0.168868,1.14053
-169.908,0.973085,0.0558395,4,23,0,170.692,0.118978,0.0197523,0.704711,0.156558,1.14119
-169.609,0.677888,0.0762876,4,31,0,170.769,0.122473,0.0296441,0.699557,0.148325,1.14161
-174.61,0.478273,0.0621836,5,39,0,175.847,0.159644,0.0143542,0.711373,0.114629,1.13879
-170.49,0.90659,0.0359042,4,19,0,177.314,0.150665,0.0278158,0.70225,0.119268,1.14033
-170.1,0.999804,0.0436411,3,11,0,170.574,0.151334,0.0247088,0.704407,0.11955,1.14059
-170.309,0.84767,0.0621899,4,27,0,171.567,0.142956,0.0188636,0.702587,0.135593,1.14005
-170.679,0.977974,0.0680828,4,15,0,171.136,0.147792,0.0211143,0.70183,0.129264,1.14112
-169.975,0.900742,0.0930684,3,15,0,171.228,0.129917,0.0163359,0.716869,0.136878,1.13973
-169.975,5.96186e-05,0.111286,1,3,0,173.105,0.129917,0.0163359,0.716869,0.136878,1.13973
-169.212,0.998164,0.028813,4,23,0,170.269,0.131089,0.0250158,0.704383,0.139512,1.14049
-173.373,0.955728,0.0407399,4,31,0,176.377,0.10883,0.0303678,0.724608,0.136194,1.14004
-175.829,0.966105,0.0534949,3,7,0,176.195,0.106951,0.0190192,0.737698,0.136332,1.1391
-173.72,0.815537,0.0713393,5,31,0,178.635,0.162056,0.00148288,0.714598,0.121864,1.13981
-172.836,0.762543,0.0737951,4,15,0,176.128,0.149921,0.00228823,0.713937,0.133853,1.13894
-171.788,0.757174,0.0698602,4,31,0,174.951,0.147976,0.00170717,0.718473,0.131844,1.13932
-172.343,0.887275,0.0655706,4,31,0,173.048,0.157121,0.00241744,0.721465,0.118997,1.13934
-172.919,0.386216,0.0763752,5,47,0,177.036,0.115503,0.000158554,0.686114,0.198224,1.14062
-172.82,0.985865,0.0388619,2,3,0,173.241,0.115233,0.000162079,0.685731,0.198874,1.14069
-172.155,0.969908,0.0532727,5,31,0,173.181,0.114146,0.000162216,0.705772,0.17992,1.14014
-173.495,0.657288,0.0709891,4,31,0,174.037,0.113224,0.000183971,0.706167,0.180426,1.13945
-173.278,0.989093,0.056645,5,63,0,174.197,0.102976,0.000567054,0.681174,0.215283,1.14206
-172.792,0.91392,0.0777111,4,31,0,173.756,0.0979738,0.000615023,0.679775,0.221636,1.14201
-171.907,0.732283,0.0941653,4,18,1,174.488,0.105478,0.00150201,0.675882,0.217138,1.14184
-170.275,0.902548,0.0849367,4,15,0,172.374,0.110179,0.00372396,0.692688,0.193409,1.14079
-170.711,0.206604,0.100891,4,15,0,171.574,0.105767,0.00743507,0.691723,0.195075,1.14162
-173.838,0.976698,0.0391004,5,39,0,174.741,0.105525,9.88556e-05,0.692321,0.202055,1.14154
-172.86,0.9996,0.0523753,3,15,0,174.757,0.10754,5.24765e-05,0.687365,0.205043,1.14094
-172.596,0.997771,0.0726343,3,15,0,173.443,0.106464,7.06414e-05,0.696714,0.196752,1.14071
-172.108,0.910191,0.100227,5,37,1,174.583,0.14695,0.000890149,0.71355,0.13861,1.13958
-172.254,0.138683,0.120104,2,7,1,174.6,0.145155,0.00144024,0.718129,0.135276,1.13984
-172.37,0.983504,0.0424025,4,31,0,175.223,0.138225,0.00048864,0.717482,0.143804,1.13982
-172.265,0.982023,0.0571283,4,15,0,172.668,0.140279,0.000395501,0.718017,0.141309,1.13957
-172.265,0.34298,0.0766463,1,3,0,175.124,0.140279,0.000395501,0.718017,0.141309,1.13957
-172.532,0.929919,0.0376862,6,63,0,173.912,0.131462,0.000416302,0.72295,0.145171,1.13955
-171.428,0.975055,0.0465803,5,31,0,172.895,0.131278,0.000886107,0.707483,0.160353,1.14016
-172.068,0.958421,0.0616882,4,15,0,172.174,0.130244,0.000616281,0.716895,0.152245,1.1392
-172.024,0.814795,0.0794756,5,47,0,173.039,0.122737,0.000261585,0.705462,0.171539,1.14039
-171.914,0.976553,0.081841,4,15,0,172.315,0.128083,0.000265512,0.707051,0.164601,1.1399
-173.488,0.398885,0.108175,3,15,1,174.513,0.124015,0.000101653,0.724262,0.151622,1.13905
-173.194,0.693776,0.0586437,4,31,0,176.863,0.119946,0.000975773,0.716873,0.162205,1.1389
-170.675,0.981194,0.0501778,5,31,0,173.666,0.119032,0.00694447,0.696295,0.177728,1.14012
-170.675,0.24294,0.0667245,1,1,0,173.013,0.119032,0.00694447,0.696295,0.177728,1.14012
-169.629,0.997884,0.0287019,6,111,0,172.091,0.102477,0.0424041,0.668954,0.186165,1.14274
-169.702,0.854322,0.0391456,5,59,0,172.901,0.104057,0.0163137,0.699359,0.18027,1.14116
-169.683,0.997651,0.0428591,5,31,0,170.278,0.108919,0.0469531,0.675246,0.168882,1.14257
-170.99,0.306871,0.0582603,4,31,0,173.264,0.115515,0.00172131,0.69467,0.188093,1.14039
-174.257,0.954113,0.0278747,7,127,0,176.036,0.0772812,0.000194419,0.679303,0.243221,1.14118
-175.37,0.923842,0.0354683,2,3,0,175.569,0.0773037,0.000194796,0.679417,0.243084,1.14085
-176.216,0.986161,0.043067,5,31,0,176.636,0.0760077,0.000211915,0.663917,0.259864,1.14148
-176.388,0.983659,0.0573415,5,39,0,177.426,0.0670214,0.000776923,0.68081,0.251392,1.14077
-174.474,0.904884,0.0759403,4,23,0,176.254,0.0706047,0.000206902,0.668875,0.260314,1.14199
-175.689,0.428364,0.0893064,5,31,0,176.879,0.0749561,4.17401e-05,0.678585,0.246417,1.14108
-176.162,0.889379,0.051734,1,1,0,176.33,0.0749547,4.247e-05,0.67878,0.246222,1.14094
-178.903,0.967684,0.059467,5,31,0,180.526,0.0516343,3.65095e-06,0.671346,0.277016,1.1422
-171.071,0.487557,0.0766714,5,47,0,180.979,0.103031,0.00320112,0.692946,0.200821,1.14134
-170.973,0.939658,0.0486917,4,31,0,172.024,0.103506,0.00518347,0.700487,0.190824,1.14015
-171.69,0.965266,0.060196,5,47,0,173.781,0.144431,0.00423975,0.696611,0.154718,1.14036
-170.68,0.484281,0.0771727,3,15,0,174.568,0.135547,0.00522887,0.717102,0.142122,1.13986
-172.101,0.997515,0.0489504,4,15,0,172.258,0.150146,0.00285228,0.70677,0.140231,1.14018
-171.483,0.970148,0.0657205,5,31,0,172.784,0.134334,0.00245121,0.72039,0.142825,1.13907
-171.913,0.74945,0.0846643,3,15,0,173.208,0.129458,0.00071049,0.714765,0.155066,1.14001
-171.865,0.960576,0.0791154,5,31,0,172.777,0.118179,0.000911154,0.692895,0.188014,1.14024
-170.112,0.805267,0.100336,5,32,1,172.813,0.0893234,0.0115762,0.677911,0.221189,1.14182
-170.112,0.0457745,0.101602,1,3,0,172.922,0.0893234,0.0115762,0.677911,0.221189,1.14182
-170.558,0.999035,0.0345281,4,31,0,171.066,0.0924223,0.00614043,0.679141,0.222296,1.14159
-169.964,0.902099,0.0462834,6,79,0,172.651,0.10197,0.0379903,0.658497,0.201543,1.14331
-170.53,0.795577,0.0539279,5,63,0,171.297,0.111734,0.00880158,0.702339,0.177126,1.14001
-170.016,0.997635,0.0539342,2,7,0,171.545,0.110693,0.00783218,0.70545,0.176025,1.14036
-168.999,0.645936,0.071907,3,15,0,172.345,0.113664,0.0219457,0.679276,0.185115,1.14189
-169.515,0.68785,0.0581104,3,15,0,172.259,0.110991,0.0181823,0.688108,0.182719,1.14096
-169.259,0.817755,0.0498845,4,31,0,172.392,0.110836,0.0404359,0.68719,0.161538,1.14204
-169.513,0.977517,0.0514844,4,31,0,169.933,0.112375,0.0126248,0.681236,0.193764,1.14165
-169.923,0.819642,0.0665357,4,15,0,170.982,0.109059,0.0117647,0.706417,0.172759,1.14047
-171.901,0.638821,0.0687902,4,31,0,173.819,0.1203,0.00385769,0.712764,0.163078,1.1392
-169.939,0.969623,0.0551868,4,19,0,172.764,0.128263,0.0385828,0.673524,0.15963,1.14263
-171.159,0.435306,0.0703898,4,31,0,173.766,0.129344,0.0187589,0.670412,0.181485,1.14206
-171.341,0.94294,0.0425548,6,127,0,175.066,0.151811,0.0277686,0.724033,0.096387,1.1402
-170.623,0.96481,0.0522691,6,75,0,174.096,0.138388,0.017897,0.693015,0.1507,1.14041
-170.227,0.664185,0.0661137,4,15,0,172.558,0.131806,0.0284322,0.698708,0.141054,1.14038
-169.976,0.967641,0.0550833,5,63,0,171.229,0.128058,0.0249674,0.693946,0.153029,1.14057
-169.547,0.305482,0.0698572,3,7,0,172.515,0.131604,0.0278147,0.685415,0.155167,1.14195
-170.172,0.959383,0.0355235,5,45,0,171.685,0.133815,0.0127429,0.688134,0.165308,1.14122
-173.225,0.962754,0.0445375,4,15,0,173.781,0.144266,0.0100623,0.677281,0.168391,1.14157
-172.574,0.96344,0.056037,4,15,0,174.829,0.142429,0.0114386,0.67878,0.167352,1.14118
-171.426,0.821004,0.0704951,5,63,0,174.548,0.0971719,0.0115162,0.710155,0.181157,1.14047
-170.633,0.933767,0.0729295,4,31,0,173.652,0.0909104,0.012468,0.667943,0.228679,1.14267
-174.101,0.754742,0.0879614,3,15,0,175.252,0.0970744,0.0337848,0.653323,0.215817,1.14465
-172.974,0.254725,0.0831039,6,63,0,174.673,0.0776128,0.00242315,0.685291,0.234673,1.14097
-171.243,0.985226,0.0398635,5,63,0,175.142,0.0941223,0.0275126,0.657788,0.220577,1.14251
-173.09,0.945897,0.0515497,6,79,0,174.698,0.146982,0.0121866,0.687533,0.153299,1.14172
-172.089,1,0.0631402,1,1,0,172.805,0.147104,0.0128004,0.68695,0.153146,1.14142
-171.216,0.99352,0.0831052,3,15,0,173.762,0.121555,0.00747303,0.722502,0.14847,1.13981
-171.216,0,1.18151,0,1,1,173.544,0.121555,0.00747303,0.722502,0.14847,1.13981
-171.216,2.73568e-14,0.19898,1,2,1,173.209,0.121555,0.00747303,0.722502,0.14847,1.13981
-177.394,0.937181,0.0195868,4,15,0,179.359,0.116735,0.00943809,0.728124,0.145703,1.138
-172.116,0.999248,0.0221121,4,23,0,179.223,0.124701,0.0110588,0.718388,0.145852,1.14062
-173.909,0.968514,0.0342065,5,39,0,175.328,0.123034,0.00469353,0.716189,0.156084,1.14084
-171.554,0.992837,0.0525787,4,15,0,175.765,0.120738,0.0122382,0.704943,0.16208,1.13956
-170.981,0.945947,0.0915383,3,11,0,172.275,0.116789,0.0142945,0.710205,0.158711,1.14098
-170.957,0.171272,0.141759,3,9,0,171.315,0.119962,0.0144997,0.705037,0.160501,1.13973
-170.435,0.999658,0.0193003,4,15,0,171.368,0.117412,0.0139506,0.706301,0.162336,1.14107
-169.549,0.975988,0.0360993,4,31,0,172.256,0.11682,0.0135971,0.705568,0.164015,1.14071
-169.825,0.996101,0.0631634,4,15,0,170.807,0.119823,0.0444531,0.670476,0.165248,1.14298
-169.825,0.020628,0.118042,4,15,0,170.764,0.119823,0.0444531,0.670476,0.165248,1.14298
-169.188,0.999643,0.0103412,7,127,0,170.733,0.118725,0.0211636,0.680436,0.179675,1.14194
-169.502,0.998268,0.0197413,7,175,0,169.852,0.10193,0.0303158,0.6906,0.177154,1.14198
-169.237,0.969538,0.0373603,5,63,0,170.612,0.102971,0.0301437,0.670984,0.195901,1.14235
-169.699,0.907392,0.0643125,4,23,0,170.54,0.108036,0.0281831,0.678992,0.184789,1.14155
-169.534,0.960383,0.0909841,3,9,0,170.168,0.104201,0.0304896,0.687582,0.177728,1.1414
-168.761,0.28489,0.150488,2,5,0,170.185,0.109383,0.0270481,0.684042,0.179528,1.14178
-171.402,0.9474,0.0324306,5,47,0,172.918,0.0987676,0.00892427,0.709344,0.182964,1.14061
-171.561,0.984399,0.0516882,5,63,0,173.361,0.1213,0.0500927,0.658576,0.170031,1.14311
-171.669,0.275108,0.091252,4,15,0,176.185,0.108431,0.0224992,0.717338,0.151731,1.14059
-169.476,0.999959,0.0199568,5,63,0,172.261,0.124505,0.0185696,0.685391,0.171534,1.14176
-169.802,0.984772,0.0368368,5,31,0,172.124,0.12272,0.0357848,0.676348,0.165147,1.14187
-170.183,0.996334,0.0644292,5,63,0,172.287,0.0881219,0.0166654,0.685783,0.20943,1.14192
-170.183,0.403148,0.115395,2,7,0,172.249,0.0881219,0.0166654,0.685783,0.20943,1.14192
-170.482,0.990727,0.0381295,5,31,0,171.582,0.0824383,0.0297794,0.681362,0.20642,1.14238
-170.485,0.971583,0.0668774,5,63,0,171.793,0.119749,0.0150741,0.673392,0.191785,1.14165
-171.584,1,0.110168,4,15,0,172.249,0.0909572,0.00299967,0.697411,0.208632,1.14091
-175.073,0.269108,0.194668,2,4,1,179.99,0.0876149,0.00108152,0.717972,0.193332,1.13981
-175.377,0.999431,0.0460386,4,15,0,176.182,0.0892062,0.000801475,0.720008,0.189984,1.13961
-172.844,0.926543,0.0810478,3,15,0,176.161,0.0926916,0.000871426,0.696866,0.209571,1.14022
-174.597,0.972014,0.116161,3,7,0,174.735,0.0867417,0.00075214,0.705684,0.206822,1.13979
-172.899,0.333524,0.186893,1,3,0,174.385,0.088223,0.00100703,0.701461,0.209309,1.14038
-170.047,0.999513,0.0549354,6,63,0,173.024,0.100393,0.0447198,0.683636,0.171251,1.14255
-170.948,0.895806,0.0948543,5,31,0,172.475,0.142,0.00434595,0.719817,0.133838,1.13953
-172.12,0.375365,0.123883,3,7,0,173.136,0.152141,0.00517314,0.702745,0.139941,1.14042
-169.861,0.990358,0.0418883,4,31,0,173.094,0.138917,0.0160289,0.708633,0.136422,1.14059
-171.352,0.993576,0.0698896,4,23,0,171.822,0.140666,0.00353882,0.715198,0.140598,1.1392
-171.589,0.809763,0.116648,3,15,0,172.155,0.151819,0.0052733,0.707643,0.135265,1.13973
-171.927,0.537896,0.121342,4,15,0,173.462,0.156555,0.00414518,0.715225,0.124074,1.13943
-172.817,0.922425,0.0637365,3,15,0,173.65,0.152749,0.00271339,0.728197,0.116341,1.1384
-172.736,0.675094,0.088126,4,31,0,174.985,0.137525,0.00079494,0.72318,0.1385,1.13974
-172.864,0.991191,0.0657572,4,15,0,173.446,0.142219,0.000422964,0.717604,0.139755,1.13894
-174.629,0.94548,0.107112,5,31,0,175.412,0.114651,2.00459e-05,0.68231,0.20302,1.14064
-174.629,0.0100443,0.154976,1,3,0,177.649,0.114651,2.00459e-05,0.68231,0.20302,1.14064
-172.505,0.999906,0.0231398,7,127,0,175.13,0.137747,0.000407835,0.699969,0.161876,1.14047
-173.346,0.969351,0.0383677,5,31,0,174.2,0.14162,0.000497092,0.693035,0.164848,1.14028
-172.43,0.785202,0.0587236,2,7,0,176.512,0.136193,0.000396932,0.701064,0.162346,1.1399
-171.581,0.998506,0.0577225,6,63,0,172.688,0.11502,0.000510105,0.691194,0.193275,1.14087
-173.11,0.941789,0.0938177,5,31,0,173.77,0.133903,0.000597038,0.732153,0.133347,1.13906
-171.25,0.48453,0.132656,4,15,0,173.932,0.13154,0.00110207,0.711112,0.156246,1.13974
-171.777,0.981453,0.0644509,5,63,0,172.601,0.120855,0.0016355,0.681945,0.195564,1.14122
-172.289,0.709797,0.0996609,4,23,0,173.652,0.0998169,0.000510822,0.704788,0.194884,1.14027
-172.289,0.408148,0.0821187,2,3,0,175.223,0.0998169,0.000510822,0.704788,0.194884,1.14027
-172.399,0.999705,0.0340762,4,15,0,172.593,0.0978691,0.0005539,0.704719,0.196858,1.14032
-170.24,0.999835,0.0546741,6,63,0,172.737,0.135295,0.00619086,0.702534,0.15598,1.14034
-170.427,0.985123,0.0872296,4,31,0,172.007,0.12471,0.0403281,0.709194,0.125768,1.14086
-170.285,0.10248,0.133882,4,17,0,170.931,0.125167,0.0345891,0.711762,0.128482,1.14046
-171.706,0.924937,0.0286456,4,27,0,175.658,0.141101,0.00908822,0.70945,0.140361,1.13925
